,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[160, 840]","[160, 400, 440]","[160, 400, 99, 341]","[47, 113, 400, 99, 341]","[47, 113, 400, 99, 164, 177]","[47, 113, 63, 337, 99, 164, 177]","[47, 43, 71, 63, 337, 99, 164, 177]","[47, 43, 71, 63, 73, 264, 99, 164, 177]","[47, 43, 71, 63, 73, 264, 99, 164, 64, 113]","[47, 43, 71, 63, 73, 193, 71, 99, 164, 64, 113]","[47, 43, 24, 11, 35, 63, 73, 64, 48, 81, 20, 51, 24, 46, 29, 96, 68, 15, 49, 61, 53]","[9, 38, 20, 22, 7, 17, 11, 35, 30, 34, 17, 55, 64, 48, 81, 20, 14, 37, 7, 16, 46, 29, 96, 16, 52, 15, 49, 37, 23, 34, 19]","[9, 11, 27, 20, 22, 7, 17, 11, 16, 20, 30, 34, 17, 55, 16, 9, 39, 48, 13, 67, 20, 14, 37, 7, 16, 46, 29, 50, 46, 16, 6, 24, 22, 15, 49, 37, 10, 13, 34, 12, 7]","[1, 8, 11, 27, 20, 8, 15, 7, 17, 11, 16, 4, 15, 30, 15, 19, 17, 27, 28, 16, 9, 39, 20, 28, 13, 67, 20, 14, 37, 7, 9, 7, 46, 11, 18, 50, 46, 16, 6, 24, 22, 7, 7, 17, 32, 37, 10, 13, 34, 12, 7]","[1, 8, 11, 27, 9, 11, 8, 15, 7, 11, 5, 11, 16, 4, 15, 30, 15, 19, 17, 27, 28, 16, 9, 15, 24, 20, 28, 13, 67, 20, 14, 10, 27, 7, 9, 7, 21, 25, 11, 7, 12, 50, 18, 28, 16, 6, 24, 4, 17, 7, 7, 17, 6, 26, 37, 10, 13, 17, 17, 12, 7]","[1, 8, 11, 9, 18, 9, 11, 8, 15, 7, 11, 5, 11, 16, 4, 15, 15, 15, 15, 4, 15, 17, 27, 12, 17, 16, 9, 15, 24, 20, 28, 13, 16, 52, 20, 14, 10, 15, 12, 7, 9, 7, 21, 25, 11, 7, 12, 50, 18, 28, 6, 10, 6, 24, 4, 17, 7, 7, 17, 6, 13, 12, 20, 17, 10, 13, 17, 17, 12, 4, 2]","[1, 8, 11, 9, 18, 9, 11, 8, 4, 10, 7, 11, 5, 4, 7, 16, 4, 5, 10, 15, 15, 15, 4, 15, 17, 12, 15, 12, 17, 16, 9, 15, 24, 20, 28, 13, 16, 44, 8, 20, 14, 10, 15, 12, 1, 6, 9, 7, 21, 25, 11, 7, 12, 25, 25, 18, 28, 6, 10, 6, 9, 15, 4, 1, 17, 7, 7, 17, 6, 13, 12, 20, 17, 10, 4, 9, 17, 17, 12, 4, 2]","[1, 3, 4, 11, 9, 18, 9, 11, 8, 4, 10, 7, 11, 5, 4, 7, 16, 4, 5, 10, 15, 15, 15, 4, 15, 4, 13, 12, 15, 12, 17, 16, 9, 15, 24, 20, 28, 13, 16, 44, 8, 20, 14, 9, 1, 15, 12, 1, 6, 9, 2, 5, 21, 25, 11, 7, 11, 1, 25, 25, 10, 8, 24, 4, 6, 10, 6, 9, 15, 4, 1, 17, 7, 4, 3, 17, 6, 13, 12, 20, 8, 9, 10, 4, 9, 17, 17, 4, 8, 4, 2]","[1, 3, 4, 11, 9, 4, 14, 9, 11, 8, 4, 10, 7, 11, 3, 2, 4, 7, 16, 4, 5, 8, 3, 15, 6, 9, 15, 4, 15, 4, 13, 12, 15, 12, 17, 16, 9, 15, 24, 20, 28, 13, 16, 44, 8, 7, 12, 14, 9, 1, 15, 5, 7, 1, 6, 9, 2, 3, 1, 21, 15, 10, 11, 7, 11, 1, 25, 25, 10, 8, 24, 4, 6, 10, 4, 1, 9, 15, 4, 1, 17, 7, 4, 3, 17, 6, 13, 12, 20, 8, 9, 10, 4, 9, 17, 4, 13, 4, 8, 4, 2]"
cum_bin_width,[0],"[0, 160]","[0, 160, 560]","[0, 160, 560, 659]","[0, 47, 160, 560, 659]","[0, 47, 160, 560, 659, 823]","[0, 47, 160, 223, 560, 659, 823]","[0, 47, 90, 161, 224, 561, 660, 824]","[0, 47, 90, 161, 224, 297, 561, 660, 824]","[0, 47, 90, 161, 224, 297, 561, 660, 824, 888]","[0, 47, 90, 161, 224, 297, 490, 561, 660, 824, 888]","[0, 47, 90, 114, 125, 160, 223, 296, 360, 408, 489, 509, 560, 584, 630, 659, 755, 823, 838, 887, 948]","[0, 9, 47, 67, 89, 96, 113, 124, 159, 189, 223, 240, 295, 359, 407, 488, 508, 522, 559, 566, 582, 628, 657, 753, 769, 821, 836, 885, 922, 945, 979]","[0, 9, 20, 47, 67, 89, 96, 113, 124, 140, 160, 190, 224, 241, 296, 312, 321, 360, 408, 421, 488, 508, 522, 559, 566, 582, 628, 657, 707, 753, 769, 775, 799, 821, 836, 885, 922, 932, 945, 979, 991]","[0, 1, 9, 20, 47, 67, 75, 90, 97, 114, 125, 141, 145, 160, 190, 205, 224, 241, 268, 296, 312, 321, 360, 380, 408, 421, 488, 508, 522, 559, 566, 575, 582, 628, 639, 657, 707, 753, 769, 775, 799, 821, 828, 835, 852, 884, 921, 931, 944, 978, 990]","[0, 1, 9, 20, 47, 56, 67, 75, 90, 97, 108, 113, 124, 140, 144, 159, 189, 204, 223, 240, 267, 295, 311, 320, 335, 359, 379, 407, 420, 487, 507, 521, 531, 558, 565, 574, 581, 602, 627, 638, 645, 657, 707, 725, 753, 769, 775, 799, 803, 820, 827, 834, 851, 857, 883, 920, 930, 943, 960, 977, 989]","[0, 1, 9, 20, 29, 47, 56, 67, 75, 90, 97, 108, 113, 124, 140, 144, 159, 174, 189, 204, 208, 223, 240, 267, 279, 296, 312, 321, 336, 360, 380, 408, 421, 437, 489, 509, 523, 533, 548, 560, 567, 576, 583, 604, 629, 640, 647, 659, 709, 727, 755, 761, 771, 777, 801, 805, 822, 829, 836, 853, 859, 872, 884, 904, 921, 931, 944, 961, 978, 990, 994]","[0, 1, 9, 20, 29, 47, 56, 67, 75, 79, 89, 96, 107, 112, 116, 123, 139, 143, 148, 158, 173, 188, 203, 207, 222, 239, 251, 266, 278, 295, 311, 320, 335, 359, 379, 407, 420, 436, 480, 488, 508, 522, 532, 547, 559, 560, 566, 575, 582, 603, 628, 639, 646, 658, 683, 708, 726, 754, 760, 770, 776, 785, 800, 804, 805, 822, 829, 836, 853, 859, 872, 884, 904, 921, 931, 935, 944, 961, 978, 990, 994]","[0, 1, 4, 8, 19, 28, 46, 55, 66, 74, 78, 88, 95, 106, 111, 115, 122, 138, 142, 147, 157, 172, 187, 202, 206, 221, 225, 238, 250, 265, 277, 294, 310, 319, 334, 358, 378, 406, 419, 435, 479, 487, 507, 521, 530, 531, 546, 558, 559, 565, 574, 576, 581, 602, 627, 638, 645, 656, 657, 682, 707, 717, 725, 749, 753, 759, 769, 775, 784, 799, 803, 804, 821, 828, 832, 835, 852, 858, 871, 883, 903, 911, 920, 930, 934, 943, 960, 977, 981, 989, 993]","[0, 1, 4, 8, 19, 28, 32, 46, 55, 66, 74, 78, 88, 95, 106, 109, 111, 115, 122, 138, 142, 147, 155, 158, 173, 179, 188, 203, 207, 222, 226, 239, 251, 266, 278, 295, 311, 320, 335, 359, 379, 407, 420, 436, 480, 488, 495, 507, 521, 530, 531, 546, 551, 558, 559, 565, 574, 576, 579, 580, 601, 616, 626, 637, 644, 655, 656, 681, 706, 716, 724, 748, 752, 758, 768, 772, 773, 782, 797, 801, 802, 819, 826, 830, 833, 850, 856, 869, 881, 901, 909, 918, 928, 932, 941, 958, 962, 975, 979, 987, 991]"
ratio_width,[100.0],"[16.02, 83.98]","[16.02, 40.0, 43.98]","[16.02, 40.0, 9.9, 34.08]","[4.67, 11.35, 40.0, 9.9, 34.08]","[4.67, 11.35, 40.0, 9.9, 16.4, 17.68]","[4.67, 11.35, 6.33, 33.67, 9.9, 16.4, 17.68]","[4.67, 4.29, 7.06, 6.33, 33.67, 9.9, 16.4, 17.68]","[4.67, 4.29, 7.06, 6.33, 7.27, 26.4, 9.9, 16.4, 17.68]","[4.67, 4.29, 7.06, 6.33, 7.27, 26.4, 9.9, 16.4, 6.37, 11.31]","[4.67, 4.29, 7.06, 6.33, 7.27, 19.31, 7.09, 9.9, 16.4, 6.37, 11.31]","[4.67, 4.29, 2.39, 1.14, 3.53, 6.33, 7.27, 6.44, 4.78, 8.1, 1.97, 5.12, 2.35, 4.6, 2.94, 9.62, 6.78, 1.45, 4.91, 6.06, 5.26]","[0.87, 3.81, 2.04, 2.25, 0.73, 1.66, 1.14, 3.53, 2.98, 3.36, 1.73, 5.54, 6.44, 4.78, 8.1, 1.97, 1.38, 3.74, 0.73, 1.63, 4.6, 2.94, 9.62, 1.59, 5.19, 1.45, 4.91, 3.74, 2.32, 3.36, 1.9]","[0.87, 1.07, 2.73, 2.04, 2.25, 0.73, 1.66, 1.14, 1.56, 1.97, 2.98, 3.36, 1.73, 5.54, 1.63, 0.87, 3.94, 4.78, 1.35, 6.75, 1.97, 1.38, 3.74, 0.73, 1.63, 4.6, 2.94, 4.98, 4.64, 1.59, 0.59, 2.42, 2.18, 1.45, 4.91, 3.74, 1.04, 1.28, 3.36, 1.25, 0.66]","[0.1, 0.76, 1.07, 2.73, 2.04, 0.76, 1.49, 0.73, 1.66, 1.14, 1.56, 0.45, 1.52, 2.98, 1.45, 1.9, 1.73, 2.7, 2.84, 1.63, 0.87, 3.94, 1.97, 2.8, 1.35, 6.75, 1.97, 1.38, 3.74, 0.73, 0.93, 0.69, 4.6, 1.11, 1.83, 4.98, 4.64, 1.59, 0.59, 2.42, 2.18, 0.73, 0.73, 1.73, 3.18, 3.74, 1.04, 1.28, 3.36, 1.25, 0.66]","[0.1, 0.76, 1.07, 2.73, 0.9, 1.14, 0.76, 1.49, 0.73, 1.14, 0.52, 1.14, 1.56, 0.45, 1.52, 2.98, 1.45, 1.9, 1.73, 2.7, 2.84, 1.63, 0.87, 1.52, 2.42, 1.97, 2.8, 1.35, 6.75, 1.97, 1.38, 1.04, 2.7, 0.73, 0.93, 0.69, 2.11, 2.49, 1.11, 0.66, 1.18, 4.98, 1.83, 2.8, 1.59, 0.59, 2.42, 0.45, 1.73, 0.73, 0.73, 1.73, 0.59, 2.6, 3.74, 1.04, 1.28, 1.66, 1.7, 1.25, 0.66]","[0.1, 0.76, 1.07, 0.93, 1.8, 0.9, 1.14, 0.76, 1.49, 0.73, 1.14, 0.52, 1.14, 1.56, 0.45, 1.52, 1.45, 1.52, 1.45, 0.45, 1.45, 1.73, 2.7, 1.18, 1.66, 1.63, 0.87, 1.52, 2.42, 1.97, 2.8, 1.35, 1.56, 5.19, 1.97, 1.38, 1.04, 1.49, 1.21, 0.73, 0.93, 0.69, 2.11, 2.49, 1.11, 0.66, 1.18, 4.98, 1.83, 2.8, 0.62, 0.97, 0.59, 2.42, 0.45, 1.73, 0.73, 0.73, 1.73, 0.59, 1.35, 1.25, 2.01, 1.73, 1.04, 1.28, 1.66, 1.7, 1.25, 0.45, 0.21]","[0.1, 0.76, 1.07, 0.93, 1.8, 0.9, 1.14, 0.76, 0.45, 1.04, 0.73, 1.14, 0.52, 0.45, 0.69, 1.56, 0.45, 0.48, 1.04, 1.45, 1.52, 1.45, 0.45, 1.45, 1.73, 1.25, 1.45, 1.18, 1.66, 1.63, 0.87, 1.52, 2.42, 1.97, 2.8, 1.35, 1.56, 4.36, 0.83, 1.97, 1.38, 1.04, 1.49, 1.21, 0.1, 0.62, 0.93, 0.69, 2.11, 2.49, 1.11, 0.66, 1.18, 2.49, 2.49, 1.83, 2.8, 0.62, 0.97, 0.59, 0.9, 1.52, 0.45, 0.07, 1.66, 0.73, 0.73, 1.73, 0.59, 1.35, 1.25, 2.01, 1.73, 1.04, 0.42, 0.87, 1.66, 1.7, 1.25, 0.45, 0.21]","[0.1, 0.31, 0.45, 1.07, 0.93, 1.8, 0.9, 1.14, 0.76, 0.45, 1.04, 0.73, 1.14, 0.52, 0.45, 0.69, 1.56, 0.45, 0.48, 1.04, 1.45, 1.52, 1.45, 0.45, 1.45, 0.42, 1.31, 1.25, 1.45, 1.18, 1.66, 1.63, 0.87, 1.52, 2.42, 1.97, 2.8, 1.35, 1.56, 4.36, 0.83, 1.97, 1.38, 0.93, 0.1, 1.49, 1.21, 0.1, 0.62, 0.93, 0.21, 0.48, 2.11, 2.49, 1.11, 0.66, 1.07, 0.1, 2.49, 2.49, 1.0, 0.83, 2.39, 0.42, 0.62, 0.97, 0.59, 0.9, 1.52, 0.45, 0.07, 1.66, 0.73, 0.42, 0.31, 1.73, 0.59, 1.35, 1.25, 2.01, 0.83, 0.9, 1.04, 0.42, 0.87, 1.66, 1.7, 0.42, 0.83, 0.45, 0.21]","[0.1, 0.31, 0.45, 1.07, 0.93, 0.38, 1.42, 0.9, 1.14, 0.76, 0.45, 1.04, 0.73, 1.14, 0.28, 0.24, 0.45, 0.69, 1.56, 0.45, 0.48, 0.76, 0.28, 1.45, 0.62, 0.9, 1.45, 0.45, 1.45, 0.42, 1.31, 1.25, 1.45, 1.18, 1.66, 1.63, 0.87, 1.52, 2.42, 1.97, 2.8, 1.35, 1.56, 4.36, 0.83, 0.73, 1.25, 1.38, 0.93, 0.1, 1.49, 0.48, 0.73, 0.1, 0.62, 0.93, 0.21, 0.35, 0.14, 2.11, 1.45, 1.04, 1.11, 0.66, 1.07, 0.1, 2.49, 2.49, 1.0, 0.83, 2.39, 0.42, 0.62, 0.97, 0.45, 0.14, 0.9, 1.52, 0.45, 0.07, 1.66, 0.73, 0.42, 0.31, 1.73, 0.59, 1.35, 1.25, 2.01, 0.83, 0.9, 1.04, 0.42, 0.87, 1.66, 0.42, 1.28, 0.42, 0.83, 0.45, 0.21]"
