,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[796, 204]","[796, 33, 172]","[502, 293, 33, 172]","[502, 293, 33, 84, 87]","[502, 166, 128, 33, 84, 87]","[255, 248, 166, 128, 33, 84, 87]","[255, 248, 166, 128, 26, 7, 84, 87]","[255, 248, 166, 128, 26, 7, 84, 28, 59]","[255, 122, 126, 166, 128, 26, 7, 84, 28, 59]","[255, 122, 126, 166, 115, 12, 26, 7, 84, 28, 59]","[50, 21, 115, 68, 36, 86, 83, 43, 67, 15, 84, 115, 12, 26, 3, 4, 23, 61, 28, 20, 39]","[23, 27, 21, 115, 12, 56, 36, 15, 71, 83, 43, 24, 43, 15, 32, 51, 66, 49, 4, 8, 4, 22, 3, 1, 3, 23, 15, 46, 28, 20, 39]","[23, 11, 16, 21, 115, 12, 40, 16, 36, 15, 11, 44, 15, 83, 19, 24, 24, 43, 15, 32, 51, 4, 62, 16, 33, 4, 2, 7, 4, 4, 19, 3, 1, 3, 23, 15, 46, 28, 20, 16, 23]","[23, 11, 8, 7, 8, 13, 92, 23, 12, 40, 7, 8, 36, 15, 11, 44, 15, 50, 33, 19, 13, 11, 24, 8, 34, 15, 32, 51, 4, 62, 16, 33, 2, 2, 2, 7, 4, 4, 19, 3, 1, 3, 14, 9, 15, 46, 12, 15, 20, 16, 23]","[23, 11, 8, 7, 8, 13, 92, 23, 4, 8, 40, 7, 8, 36, 15, 11, 44, 15, 50, 8, 25, 19, 13, 11, 24, 8, 24, 10, 3, 12, 32, 51, 4, 40, 22, 16, 7, 26, 2, 2, 2, 7, 4, 4, 19, 3, 1, 3, 14, 9, 15, 3, 18, 26, 12, 15, 20, 6, 10, 6, 18]","[23, 11, 8, 7, 8, 13, 92, 18, 6, 4, 8, 16, 25, 7, 8, 36, 15, 11, 44, 15, 50, 8, 12, 12, 5, 13, 13, 4, 7, 4, 20, 8, 24, 10, 3, 12, 32, 40, 12, 4, 40, 22, 16, 7, 26, 2, 2, 2, 2, 5, 4, 4, 6, 12, 3, 1, 3, 14, 9, 15, 3, 18, 26, 12, 15, 20, 6, 5, 5, 6, 18]","[23, 4, 7, 8, 4, 4, 8, 5, 8, 92, 18, 6, 4, 8, 16, 25, 7, 4, 5, 28, 8, 15, 7, 4, 44, 7, 7, 50, 8, 12, 12, 5, 13, 13, 4, 7, 4, 4, 16, 8, 24, 2, 8, 3, 12, 32, 40, 12, 4, 40, 22, 16, 7, 26, 2, 2, 2, 2, 5, 4, 4, 6, 12, 3, 1, 3, 14, 9, 15, 3, 18, 26, 12, 4, 11, 20, 6, 5, 5, 6, 18]","[23, 4, 7, 4, 4, 4, 4, 8, 5, 8, 92, 18, 6, 4, 4, 4, 16, 4, 20, 7, 4, 5, 28, 8, 15, 7, 4, 44, 7, 4, 4, 50, 8, 12, 12, 5, 13, 13, 4, 4, 3, 4, 4, 16, 8, 24, 2, 8, 3, 12, 32, 40, 12, 1, 2, 40, 6, 16, 8, 7, 7, 26, 2, 1, 1, 2, 2, 5, 4, 4, 6, 12, 3, 1, 3, 14, 9, 15, 3, 18, 26, 0, 12, 4, 11, 20, 6, 5, 5, 6, 18]","[23, 4, 4, 4, 4, 4, 4, 4, 8, 5, 4, 4, 92, 18, 6, 4, 4, 4, 4, 12, 4, 20, 7, 4, 5, 28, 8, 15, 7, 4, 44, 7, 4, 4, 50, 8, 8, 4, 8, 4, 5, 13, 9, 4, 4, 4, 3, 4, 4, 16, 8, 24, 2, 4, 5, 3, 12, 32, 40, 12, 1, 2, 40, 6, 16, 8, 7, 7, 26, 2, 1, 1, 2, 2, 2, 3, 4, 4, 6, 12, 3, 1, 3, 14, 2, 6, 15, 3, 18, 26, 0, 4, 8, 4, 11, 20, 6, 5, 5, 6, 18]"
cum_bin_width,[0],"[0, 796]","[0, 796, 829]","[0, 502, 795, 828]","[0, 502, 795, 828, 912]","[0, 502, 668, 796, 829, 913]","[0, 255, 503, 669, 797, 830, 914]","[0, 255, 503, 669, 797, 823, 830, 914]","[0, 255, 503, 669, 797, 823, 830, 914, 942]","[0, 255, 377, 503, 669, 797, 823, 830, 914, 942]","[0, 255, 377, 503, 669, 784, 796, 822, 829, 913, 941]","[0, 50, 71, 186, 254, 290, 376, 459, 502, 569, 584, 668, 783, 795, 821, 824, 828, 851, 912, 940, 960]","[0, 23, 50, 71, 186, 198, 254, 290, 305, 376, 459, 502, 526, 569, 584, 616, 667, 733, 782, 786, 794, 798, 820, 823, 824, 827, 850, 865, 911, 939, 959]","[0, 23, 34, 50, 71, 186, 198, 238, 254, 290, 305, 316, 360, 375, 458, 477, 501, 525, 568, 583, 615, 666, 670, 732, 748, 781, 785, 787, 794, 798, 802, 821, 824, 825, 828, 851, 866, 912, 940, 960, 976]","[0, 23, 34, 42, 49, 57, 70, 162, 185, 197, 237, 244, 252, 288, 303, 314, 358, 373, 423, 456, 475, 488, 499, 523, 531, 565, 580, 612, 663, 667, 729, 745, 778, 780, 782, 784, 791, 795, 799, 818, 821, 822, 825, 839, 848, 863, 909, 921, 936, 956, 972]","[0, 23, 34, 42, 49, 57, 70, 162, 185, 189, 197, 237, 244, 252, 288, 303, 314, 358, 373, 423, 431, 456, 475, 488, 499, 523, 531, 555, 565, 568, 580, 612, 663, 667, 707, 729, 745, 752, 778, 780, 782, 784, 791, 795, 799, 818, 821, 822, 825, 839, 848, 863, 866, 884, 910, 922, 937, 957, 963, 973, 979]","[0, 23, 34, 42, 49, 57, 70, 162, 180, 186, 190, 198, 214, 239, 246, 254, 290, 305, 316, 360, 375, 425, 433, 445, 457, 462, 475, 488, 492, 499, 503, 523, 531, 555, 565, 568, 580, 612, 652, 664, 668, 708, 730, 746, 753, 779, 781, 783, 785, 787, 792, 796, 800, 806, 818, 821, 822, 825, 839, 848, 863, 866, 884, 910, 922, 937, 957, 963, 968, 973, 979]","[0, 23, 27, 34, 42, 46, 50, 58, 63, 71, 163, 181, 187, 191, 199, 215, 240, 247, 251, 256, 284, 292, 307, 314, 318, 362, 369, 376, 426, 434, 446, 458, 463, 476, 489, 493, 500, 504, 508, 524, 532, 556, 558, 566, 569, 581, 613, 653, 665, 669, 709, 731, 747, 754, 780, 782, 784, 786, 788, 793, 797, 801, 807, 819, 822, 823, 826, 840, 849, 864, 867, 885, 911, 923, 927, 938, 958, 964, 969, 974, 980]","[0, 23, 27, 34, 38, 42, 46, 50, 58, 63, 71, 163, 181, 187, 191, 195, 199, 215, 219, 239, 246, 250, 255, 283, 291, 306, 313, 317, 361, 368, 372, 376, 426, 434, 446, 458, 463, 476, 489, 493, 497, 500, 504, 508, 524, 532, 556, 558, 566, 569, 581, 613, 653, 665, 666, 668, 708, 714, 730, 738, 745, 752, 778, 780, 781, 782, 784, 786, 791, 795, 799, 805, 817, 820, 821, 824, 838, 847, 862, 865, 883, 909, 909, 921, 925, 936, 956, 962, 967, 972, 978]","[0, 23, 27, 31, 35, 39, 43, 47, 51, 59, 64, 68, 72, 164, 182, 188, 192, 196, 200, 204, 216, 220, 240, 247, 251, 256, 284, 292, 307, 314, 318, 362, 369, 373, 377, 427, 435, 443, 447, 455, 459, 464, 477, 486, 490, 494, 498, 501, 505, 509, 525, 533, 557, 559, 563, 568, 571, 583, 615, 655, 667, 668, 670, 710, 716, 732, 740, 747, 754, 780, 782, 783, 784, 786, 788, 790, 793, 797, 801, 807, 819, 822, 823, 826, 840, 842, 848, 863, 866, 884, 910, 910, 914, 922, 926, 937, 957, 963, 968, 973, 979]"
ratio_width,[100.0],"[79.56, 20.44]","[79.56, 3.28, 17.15]","[50.23, 29.34, 3.28, 17.15]","[50.23, 29.34, 3.28, 8.45, 8.71]","[50.23, 16.57, 12.77, 3.28, 8.45, 8.71]","[25.47, 24.76, 16.57, 12.77, 3.28, 8.45, 8.71]","[25.47, 24.76, 16.57, 12.77, 2.6, 0.68, 8.45, 8.71]","[25.47, 24.76, 16.57, 12.77, 2.6, 0.68, 8.45, 2.76, 5.95]","[25.47, 12.18, 12.57, 16.57, 12.77, 2.6, 0.68, 8.45, 2.76, 5.95]","[25.47, 12.18, 12.57, 16.57, 11.53, 1.23, 2.6, 0.68, 8.45, 2.76, 5.95]","[5.04, 2.14, 11.5, 6.79, 3.61, 8.58, 8.28, 4.29, 6.66, 1.53, 8.38, 11.53, 1.23, 2.6, 0.32, 0.36, 2.31, 6.14, 2.76, 2.05, 3.9]","[2.34, 2.7, 2.14, 11.5, 1.2, 5.59, 3.61, 1.53, 7.05, 8.28, 4.29, 2.4, 4.26, 1.53, 3.25, 5.13, 6.6, 4.94, 0.39, 0.84, 0.36, 2.24, 0.32, 0.1, 0.26, 2.31, 1.49, 4.65, 2.76, 2.05, 3.9]","[2.34, 1.1, 1.59, 2.14, 11.5, 1.2, 4.03, 1.56, 3.61, 1.53, 1.14, 4.42, 1.49, 8.28, 1.85, 2.44, 2.4, 4.26, 1.53, 3.25, 5.13, 0.36, 6.24, 1.59, 3.35, 0.39, 0.16, 0.68, 0.36, 0.39, 1.85, 0.32, 0.1, 0.26, 2.31, 1.49, 4.65, 2.76, 2.05, 1.59, 2.31]","[2.34, 1.1, 0.84, 0.75, 0.84, 1.3, 9.16, 2.34, 1.2, 4.03, 0.75, 0.81, 3.61, 1.53, 1.14, 4.42, 1.49, 4.97, 3.31, 1.85, 1.3, 1.14, 2.4, 0.84, 3.41, 1.53, 3.25, 5.13, 0.36, 6.24, 1.59, 3.35, 0.19, 0.19, 0.16, 0.68, 0.36, 0.39, 1.85, 0.32, 0.1, 0.26, 1.43, 0.88, 1.49, 4.65, 1.23, 1.53, 2.05, 1.59, 2.31]","[2.34, 1.1, 0.84, 0.75, 0.84, 1.3, 9.16, 2.34, 0.39, 0.81, 4.03, 0.75, 0.81, 3.61, 1.53, 1.14, 4.42, 1.49, 4.97, 0.84, 2.47, 1.85, 1.3, 1.14, 2.4, 0.84, 2.4, 1.01, 0.29, 1.23, 3.25, 5.13, 0.36, 4.03, 2.21, 1.59, 0.71, 2.63, 0.19, 0.19, 0.16, 0.68, 0.36, 0.39, 1.85, 0.32, 0.1, 0.26, 1.43, 0.88, 1.49, 0.26, 1.82, 2.57, 1.23, 1.53, 2.05, 0.62, 0.97, 0.55, 1.75]","[2.34, 1.1, 0.84, 0.75, 0.84, 1.3, 9.16, 1.79, 0.55, 0.39, 0.81, 1.56, 2.47, 0.75, 0.81, 3.61, 1.53, 1.14, 4.42, 1.49, 4.97, 0.84, 1.23, 1.23, 0.52, 1.33, 1.3, 0.39, 0.75, 0.42, 1.98, 0.84, 2.4, 1.01, 0.29, 1.23, 3.25, 3.96, 1.17, 0.36, 4.03, 2.21, 1.59, 0.71, 2.63, 0.19, 0.19, 0.16, 0.19, 0.49, 0.36, 0.39, 0.62, 1.23, 0.32, 0.1, 0.26, 1.43, 0.88, 1.49, 0.26, 1.82, 2.57, 1.23, 1.53, 2.05, 0.62, 0.45, 0.52, 0.55, 1.75]","[2.34, 0.36, 0.75, 0.84, 0.36, 0.39, 0.84, 0.45, 0.84, 9.16, 1.79, 0.55, 0.39, 0.81, 1.56, 2.47, 0.75, 0.36, 0.45, 2.79, 0.81, 1.53, 0.75, 0.39, 4.42, 0.75, 0.75, 4.97, 0.84, 1.23, 1.23, 0.52, 1.33, 1.3, 0.39, 0.75, 0.42, 0.39, 1.59, 0.84, 2.4, 0.16, 0.84, 0.29, 1.23, 3.25, 3.96, 1.17, 0.36, 4.03, 2.21, 1.59, 0.71, 2.63, 0.19, 0.19, 0.16, 0.19, 0.49, 0.36, 0.39, 0.62, 1.23, 0.32, 0.1, 0.26, 1.43, 0.88, 1.49, 0.26, 1.82, 2.57, 1.23, 0.39, 1.14, 2.05, 0.62, 0.45, 0.52, 0.55, 1.75]","[2.34, 0.36, 0.75, 0.42, 0.42, 0.36, 0.39, 0.84, 0.45, 0.84, 9.16, 1.79, 0.55, 0.39, 0.39, 0.42, 1.56, 0.42, 2.05, 0.75, 0.36, 0.45, 2.79, 0.81, 1.53, 0.75, 0.39, 4.42, 0.75, 0.39, 0.36, 4.97, 0.84, 1.23, 1.23, 0.52, 1.33, 1.3, 0.39, 0.42, 0.32, 0.42, 0.39, 1.59, 0.84, 2.4, 0.16, 0.84, 0.29, 1.23, 3.25, 3.96, 1.17, 0.13, 0.23, 4.03, 0.65, 1.56, 0.84, 0.75, 0.71, 2.63, 0.19, 0.13, 0.06, 0.16, 0.19, 0.49, 0.36, 0.39, 0.62, 1.23, 0.32, 0.1, 0.26, 1.43, 0.88, 1.49, 0.26, 1.82, 2.57, 0.03, 1.2, 0.39, 1.14, 2.05, 0.62, 0.45, 0.52, 0.55, 1.75]","[2.34, 0.36, 0.39, 0.36, 0.42, 0.42, 0.36, 0.39, 0.84, 0.45, 0.42, 0.42, 9.16, 1.79, 0.55, 0.39, 0.39, 0.42, 0.39, 1.17, 0.42, 2.05, 0.75, 0.36, 0.45, 2.79, 0.81, 1.53, 0.75, 0.39, 4.42, 0.75, 0.39, 0.36, 4.97, 0.84, 0.84, 0.39, 0.81, 0.42, 0.52, 1.33, 0.88, 0.42, 0.39, 0.42, 0.32, 0.42, 0.39, 1.59, 0.84, 2.4, 0.16, 0.39, 0.45, 0.29, 1.23, 3.25, 3.96, 1.17, 0.13, 0.23, 4.03, 0.65, 1.56, 0.84, 0.75, 0.71, 2.63, 0.19, 0.13, 0.06, 0.16, 0.19, 0.19, 0.29, 0.36, 0.39, 0.62, 1.23, 0.32, 0.1, 0.26, 1.43, 0.23, 0.65, 1.49, 0.26, 1.82, 2.57, 0.03, 0.39, 0.81, 0.39, 1.14, 2.05, 0.62, 0.45, 0.52, 0.55, 1.75]"
