,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[433, 567]","[433, 281, 287]","[433, 281, 140, 147]","[142, 291, 281, 140, 147]","[142, 291, 281, 140, 29, 118]","[142, 291, 75, 206, 140, 29, 118]","[142, 109, 181, 75, 206, 140, 29, 118]","[142, 109, 181, 75, 68, 138, 140, 29, 118]","[142, 109, 181, 75, 68, 138, 73, 67, 29, 118]","[142, 109, 26, 156, 75, 68, 138, 73, 67, 29, 118]","[142, 14, 96, 26, 73, 83, 38, 37, 68, 45, 93, 73, 18, 49, 6, 13, 10, 49, 16, 14, 39]","[42, 34, 66, 14, 96, 26, 73, 30, 15, 38, 38, 7, 30, 17, 51, 45, 33, 60, 12, 61, 18, 23, 25, 6, 13, 10, 8, 41, 16, 14, 39]","[42, 14, 20, 27, 39, 14, 47, 49, 26, 73, 30, 15, 38, 14, 24, 7, 30, 17, 51, 25, 20, 33, 60, 12, 18, 17, 25, 18, 23, 25, 6, 5, 8, 3, 7, 8, 26, 15, 16, 14, 39]","[16, 26, 14, 20, 27, 39, 14, 47, 3, 45, 26, 46, 8, 18, 9, 20, 15, 38, 14, 16, 8, 7, 30, 17, 19, 32, 25, 20, 33, 60, 12, 18, 17, 25, 18, 23, 25, 6, 5, 8, 3, 7, 8, 26, 15, 7, 9, 2, 12, 14, 25]","[16, 26, 14, 20, 27, 19, 19, 14, 47, 3, 19, 26, 5, 21, 10, 36, 8, 18, 9, 20, 15, 38, 14, 16, 8, 7, 19, 11, 2, 15, 19, 32, 25, 9, 11, 33, 60, 12, 18, 17, 25, 18, 23, 10, 15, 3, 3, 5, 4, 4, 3, 7, 8, 26, 15, 7, 9, 2, 12, 14, 25]","[16, 26, 14, 20, 27, 19, 19, 14, 47, 3, 19, 26, 5, 9, 12, 10, 14, 22, 8, 18, 9, 6, 14, 15, 38, 14, 16, 8, 7, 19, 11, 2, 15, 19, 32, 25, 9, 11, 13, 20, 25, 34, 12, 18, 17, 8, 17, 18, 5, 18, 10, 15, 3, 3, 5, 4, 4, 3, 7, 8, 26, 8, 7, 7, 4, 5, 2, 12, 14, 10, 15]","[16, 26, 14, 20, 27, 19, 19, 14, 27, 20, 3, 19, 26, 5, 9, 12, 10, 14, 22, 8, 18, 9, 6, 14, 15, 7, 32, 14, 16, 5, 3, 7, 19, 11, 2, 8, 7, 19, 32, 6, 7, 12, 9, 2, 9, 13, 20, 25, 19, 16, 12, 18, 17, 8, 17, 18, 5, 18, 10, 15, 3, 3, 5, 4, 4, 3, 7, 8, 9, 16, 8, 7, 7, 4, 5, 2, 7, 5, 14, 10, 15]","[5, 11, 15, 11, 14, 10, 10, 11, 16, 19, 19, 5, 9, 27, 20, 3, 19, 9, 17, 5, 9, 12, 10, 14, 22, 8, 18, 5, 4, 6, 14, 15, 7, 32, 14, 8, 8, 5, 3, 7, 19, 11, 2, 8, 7, 19, 32, 6, 7, 12, 9, 2, 9, 13, 11, 9, 25, 19, 16, 12, 18, 17, 8, 17, 9, 9, 5, 18, 10, 15, 3, 3, 5, 4, 4, 3, 7, 8, 9, 16, 8, 7, 7, 4, 5, 2, 7, 5, 14, 10, 15]","[5, 11, 15, 11, 14, 10, 10, 11, 16, 19, 19, 5, 9, 27, 5, 15, 3, 19, 9, 17, 5, 9, 12, 1, 8, 14, 4, 18, 8, 18, 5, 4, 6, 14, 8, 7, 7, 32, 6, 8, 8, 8, 5, 3, 7, 19, 11, 2, 8, 7, 19, 32, 6, 7, 12, 9, 2, 9, 13, 11, 9, 16, 9, 19, 16, 12, 18, 17, 8, 17, 9, 9, 5, 18, 10, 3, 12, 3, 3, 5, 4, 4, 3, 7, 1, 7, 9, 16, 8, 7, 7, 4, 5, 2, 7, 1, 4, 8, 7, 10, 15]"
cum_bin_width,[0],"[0, 433]","[0, 433, 714]","[0, 433, 714, 854]","[0, 142, 433, 714, 854]","[0, 142, 433, 714, 854, 883]","[0, 142, 433, 508, 714, 854, 883]","[0, 142, 251, 432, 507, 713, 853, 882]","[0, 142, 251, 432, 507, 575, 713, 853, 882]","[0, 142, 251, 432, 507, 575, 713, 786, 853, 882]","[0, 142, 251, 277, 433, 508, 576, 714, 787, 854, 883]","[0, 142, 156, 252, 278, 351, 434, 472, 509, 577, 622, 715, 788, 806, 855, 861, 874, 884, 933, 949, 963]","[0, 42, 76, 142, 156, 252, 278, 351, 381, 396, 434, 472, 479, 509, 526, 577, 622, 655, 715, 727, 788, 806, 829, 854, 860, 873, 883, 891, 932, 948, 962]","[0, 42, 56, 76, 103, 142, 156, 203, 252, 278, 351, 381, 396, 434, 448, 472, 479, 509, 526, 577, 602, 622, 655, 715, 727, 745, 762, 787, 805, 828, 853, 859, 864, 872, 875, 882, 890, 916, 931, 947, 961]","[0, 16, 42, 56, 76, 103, 142, 156, 203, 206, 251, 277, 323, 331, 349, 358, 378, 393, 431, 445, 461, 469, 476, 506, 523, 542, 574, 599, 619, 652, 712, 724, 742, 759, 784, 802, 825, 850, 856, 861, 869, 872, 879, 887, 913, 928, 935, 944, 946, 958, 972]","[0, 16, 42, 56, 76, 103, 122, 141, 155, 202, 205, 224, 250, 255, 276, 286, 322, 330, 348, 357, 377, 392, 430, 444, 460, 468, 475, 494, 505, 507, 522, 541, 573, 598, 607, 618, 651, 711, 723, 741, 758, 783, 801, 824, 834, 849, 852, 855, 860, 864, 868, 871, 878, 886, 912, 927, 934, 943, 945, 957, 971]","[0, 16, 42, 56, 76, 103, 122, 141, 155, 202, 205, 224, 250, 255, 264, 276, 286, 300, 322, 330, 348, 357, 363, 377, 392, 430, 444, 460, 468, 475, 494, 505, 507, 522, 541, 573, 598, 607, 618, 631, 651, 676, 710, 722, 740, 757, 765, 782, 800, 805, 823, 833, 848, 851, 854, 859, 863, 867, 870, 877, 885, 911, 919, 926, 933, 937, 942, 944, 956, 970, 980]","[0, 16, 42, 56, 76, 103, 122, 141, 155, 182, 202, 205, 224, 250, 255, 264, 276, 286, 300, 322, 330, 348, 357, 363, 377, 392, 399, 431, 445, 461, 466, 469, 476, 495, 506, 508, 516, 523, 542, 574, 580, 587, 599, 608, 610, 619, 632, 652, 677, 696, 712, 724, 742, 759, 767, 784, 802, 807, 825, 835, 850, 853, 856, 861, 865, 869, 872, 879, 887, 896, 912, 920, 927, 934, 938, 943, 945, 952, 957, 971, 981]","[0, 5, 16, 31, 42, 56, 66, 76, 87, 103, 122, 141, 146, 155, 182, 202, 205, 224, 233, 250, 255, 264, 276, 286, 300, 322, 330, 348, 353, 357, 363, 377, 392, 399, 431, 445, 453, 461, 466, 469, 476, 495, 506, 508, 516, 523, 542, 574, 580, 587, 599, 608, 610, 619, 632, 643, 652, 677, 696, 712, 724, 742, 759, 767, 784, 793, 802, 807, 825, 835, 850, 853, 856, 861, 865, 869, 872, 879, 887, 896, 912, 920, 927, 934, 938, 943, 945, 952, 957, 971, 981]","[0, 5, 16, 31, 42, 56, 66, 76, 87, 103, 122, 141, 146, 155, 182, 187, 202, 205, 224, 233, 250, 255, 264, 276, 277, 285, 299, 303, 321, 329, 347, 352, 356, 362, 376, 384, 391, 398, 430, 436, 444, 452, 460, 465, 468, 475, 494, 505, 507, 515, 522, 541, 573, 579, 586, 598, 607, 609, 618, 631, 642, 651, 667, 676, 695, 711, 723, 741, 758, 766, 783, 792, 801, 806, 824, 834, 837, 849, 852, 855, 860, 864, 868, 871, 878, 879, 886, 895, 911, 919, 926, 933, 937, 942, 944, 951, 952, 956, 964, 971, 981]"
ratio_width,[100.0],"[43.26, 56.74]","[43.26, 28.09, 28.65]","[43.26, 28.09, 14.0, 14.66]","[14.18, 29.08, 28.09, 14.0, 14.66]","[14.18, 29.08, 28.09, 14.0, 2.87, 11.78]","[14.18, 29.08, 7.49, 20.59, 14.0, 2.87, 11.78]","[14.18, 10.93, 18.14, 7.49, 20.59, 14.0, 2.87, 11.78]","[14.18, 10.93, 18.14, 7.49, 6.83, 13.76, 14.0, 2.87, 11.78]","[14.18, 10.93, 18.14, 7.49, 6.83, 13.76, 7.3, 6.69, 2.87, 11.78]","[14.18, 10.93, 2.59, 15.55, 7.49, 6.83, 13.76, 7.3, 6.69, 2.87, 11.78]","[14.18, 1.37, 9.57, 2.59, 7.26, 8.29, 3.77, 3.72, 6.83, 4.48, 9.28, 7.3, 1.84, 4.85, 0.61, 1.27, 0.99, 4.9, 1.6, 1.37, 3.91]","[4.19, 3.39, 6.6, 1.37, 9.57, 2.59, 7.26, 2.97, 1.51, 3.82, 3.77, 0.71, 3.02, 1.74, 5.09, 4.48, 3.3, 5.98, 1.23, 6.08, 1.84, 2.31, 2.54, 0.61, 1.27, 0.99, 0.8, 4.1, 1.6, 1.37, 3.91]","[4.19, 1.37, 2.03, 2.73, 3.86, 1.37, 4.71, 4.85, 2.59, 7.26, 2.97, 1.51, 3.82, 1.41, 2.36, 0.71, 3.02, 1.74, 5.09, 2.45, 2.03, 3.3, 5.98, 1.23, 1.79, 1.74, 2.54, 1.84, 2.31, 2.54, 0.61, 0.47, 0.8, 0.28, 0.71, 0.8, 2.59, 1.51, 1.6, 1.37, 3.91]","[1.6, 2.59, 1.37, 2.03, 2.73, 3.86, 1.37, 4.71, 0.33, 4.52, 2.59, 4.57, 0.85, 1.84, 0.94, 2.03, 1.51, 3.82, 1.41, 1.56, 0.8, 0.71, 3.02, 1.74, 1.89, 3.2, 2.45, 2.03, 3.3, 5.98, 1.23, 1.79, 1.74, 2.54, 1.84, 2.31, 2.54, 0.61, 0.47, 0.8, 0.28, 0.71, 0.8, 2.59, 1.51, 0.71, 0.9, 0.19, 1.18, 1.41, 2.5]","[1.6, 2.59, 1.37, 2.03, 2.73, 1.93, 1.93, 1.37, 4.71, 0.33, 1.89, 2.64, 0.47, 2.12, 0.99, 3.58, 0.85, 1.84, 0.94, 2.03, 1.51, 3.82, 1.41, 1.56, 0.8, 0.71, 1.89, 1.13, 0.24, 1.51, 1.89, 3.2, 2.45, 0.9, 1.13, 3.3, 5.98, 1.23, 1.79, 1.74, 2.54, 1.84, 2.31, 1.04, 1.51, 0.33, 0.28, 0.47, 0.38, 0.42, 0.28, 0.71, 0.8, 2.59, 1.51, 0.71, 0.9, 0.19, 1.18, 1.41, 2.5]","[1.6, 2.59, 1.37, 2.03, 2.73, 1.93, 1.93, 1.37, 4.71, 0.33, 1.89, 2.64, 0.47, 0.9, 1.23, 0.99, 1.37, 2.21, 0.85, 1.84, 0.94, 0.61, 1.41, 1.51, 3.82, 1.41, 1.56, 0.8, 0.71, 1.89, 1.13, 0.24, 1.51, 1.89, 3.2, 2.45, 0.9, 1.13, 1.27, 2.03, 2.54, 3.44, 1.23, 1.79, 1.74, 0.85, 1.7, 1.84, 0.47, 1.84, 1.04, 1.51, 0.33, 0.28, 0.47, 0.38, 0.42, 0.28, 0.71, 0.8, 2.59, 0.8, 0.71, 0.71, 0.42, 0.47, 0.19, 1.18, 1.41, 1.04, 1.46]","[1.6, 2.59, 1.37, 2.03, 2.73, 1.93, 1.93, 1.37, 2.73, 1.98, 0.33, 1.89, 2.64, 0.47, 0.9, 1.23, 0.99, 1.37, 2.21, 0.85, 1.84, 0.94, 0.61, 1.41, 1.51, 0.66, 3.16, 1.41, 1.56, 0.47, 0.33, 0.71, 1.89, 1.13, 0.24, 0.8, 0.71, 1.89, 3.2, 0.57, 0.66, 1.23, 0.9, 0.24, 0.9, 1.27, 2.03, 2.54, 1.89, 1.56, 1.23, 1.79, 1.74, 0.85, 1.7, 1.84, 0.47, 1.84, 1.04, 1.51, 0.33, 0.28, 0.47, 0.38, 0.42, 0.28, 0.71, 0.8, 0.94, 1.65, 0.8, 0.71, 0.71, 0.42, 0.47, 0.19, 0.66, 0.52, 1.41, 1.04, 1.46]","[0.52, 1.08, 1.46, 1.13, 1.37, 0.99, 1.04, 1.08, 1.65, 1.93, 1.93, 0.47, 0.9, 2.73, 1.98, 0.33, 1.89, 0.94, 1.7, 0.47, 0.9, 1.23, 0.99, 1.37, 2.21, 0.85, 1.84, 0.52, 0.42, 0.61, 1.41, 1.51, 0.66, 3.16, 1.41, 0.8, 0.75, 0.47, 0.33, 0.71, 1.89, 1.13, 0.24, 0.8, 0.71, 1.89, 3.2, 0.57, 0.66, 1.23, 0.9, 0.24, 0.9, 1.27, 1.08, 0.94, 2.54, 1.89, 1.56, 1.23, 1.79, 1.74, 0.85, 1.7, 0.94, 0.9, 0.47, 1.84, 1.04, 1.51, 0.33, 0.28, 0.47, 0.38, 0.42, 0.28, 0.71, 0.8, 0.94, 1.65, 0.8, 0.71, 0.71, 0.42, 0.47, 0.19, 0.66, 0.52, 1.41, 1.04, 1.46]","[0.52, 1.08, 1.46, 1.13, 1.37, 0.99, 1.04, 1.08, 1.65, 1.93, 1.93, 0.47, 0.9, 2.73, 0.47, 1.51, 0.33, 1.89, 0.94, 1.7, 0.47, 0.9, 1.23, 0.14, 0.85, 1.37, 0.42, 1.79, 0.85, 1.84, 0.52, 0.42, 0.61, 1.41, 0.8, 0.71, 0.66, 3.16, 0.61, 0.8, 0.8, 0.75, 0.47, 0.33, 0.71, 1.89, 1.13, 0.24, 0.8, 0.71, 1.89, 3.2, 0.57, 0.66, 1.23, 0.9, 0.24, 0.9, 1.27, 1.08, 0.94, 1.6, 0.94, 1.89, 1.56, 1.23, 1.79, 1.74, 0.85, 1.7, 0.94, 0.9, 0.47, 1.84, 1.04, 0.28, 1.23, 0.33, 0.28, 0.47, 0.38, 0.42, 0.28, 0.71, 0.09, 0.71, 0.94, 1.65, 0.8, 0.71, 0.71, 0.42, 0.47, 0.19, 0.66, 0.14, 0.38, 0.75, 0.66, 1.04, 1.46]"
