,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[371, 629]","[371, 150, 479]","[371, 150, 192, 287]","[102, 269, 150, 192, 287]","[102, 124, 145, 150, 192, 287]","[102, 124, 145, 150, 192, 118, 169]","[102, 124, 145, 150, 48, 144, 118, 169]","[102, 124, 145, 150, 48, 14, 130, 118, 169]","[102, 124, 145, 150, 48, 14, 130, 118, 90, 79]","[102, 124, 145, 150, 3, 45, 14, 130, 118, 90, 79]","[34, 26, 42, 13, 111, 63, 82, 16, 25, 42, 66, 3, 36, 9, 14, 34, 95, 118, 90, 13, 66]","[34, 26, 12, 30, 13, 43, 68, 63, 41, 41, 16, 25, 15, 27, 24, 43, 3, 36, 5, 4, 14, 34, 95, 47, 32, 39, 39, 51, 13, 30, 37]","[9, 25, 26, 12, 30, 13, 43, 26, 42, 16, 18, 29, 41, 41, 16, 25, 15, 27, 24, 13, 30, 1, 1, 36, 5, 4, 14, 34, 37, 15, 44, 11, 36, 32, 39, 39, 21, 30, 13, 30, 37]","[9, 25, 26, 12, 30, 13, 43, 26, 42, 16, 18, 29, 41, 18, 23, 5, 12, 17, 8, 15, 8, 19, 24, 13, 30, 1, 1, 36, 5, 4, 14, 34, 37, 15, 17, 26, 11, 18, 18, 32, 17, 21, 25, 14, 21, 30, 13, 30, 23, 2, 12]","[9, 9, 16, 11, 15, 12, 30, 13, 25, 17, 26, 25, 17, 16, 18, 29, 12, 30, 18, 23, 5, 12, 17, 8, 15, 8, 19, 24, 13, 14, 16, 1, 1, 11, 25, 5, 4, 14, 5, 29, 37, 15, 17, 26, 11, 18, 18, 32, 17, 21, 25, 14, 21, 6, 24, 13, 15, 15, 23, 2, 12]","[9, 9, 16, 11, 15, 6, 7, 11, 18, 13, 25, 17, 26, 25, 8, 9, 16, 18, 29, 12, 9, 20, 18, 23, 5, 12, 17, 8, 15, 8, 8, 11, 7, 16, 13, 14, 16, 1, 1, 11, 25, 5, 2, 1, 4, 10, 5, 29, 7, 31, 15, 17, 26, 11, 18, 18, 13, 19, 17, 21, 25, 14, 21, 6, 24, 13, 15, 15, 23, 2, 12]","[9, 9, 16, 11, 15, 6, 7, 11, 6, 13, 13, 25, 17, 26, 25, 8, 9, 16, 18, 29, 12, 9, 20, 12, 6, 6, 17, 5, 12, 5, 12, 1, 7, 15, 8, 8, 11, 7, 16, 13, 14, 16, 1, 1, 11, 25, 5, 2, 1, 4, 10, 5, 10, 19, 7, 31, 15, 17, 12, 15, 11, 18, 18, 13, 19, 17, 21, 25, 10, 4, 21, 6, 24, 9, 4, 15, 15, 8, 14, 2, 12]","[9, 9, 16, 11, 4, 10, 6, 7, 11, 6, 13, 4, 9, 25, 7, 11, 11, 15, 25, 8, 9, 16, 18, 18, 10, 12, 9, 20, 12, 6, 6, 17, 5, 12, 5, 12, 1, 7, 15, 8, 8, 11, 7, 16, 13, 14, 16, 1, 1, 11, 9, 16, 5, 2, 1, 4, 10, 5, 10, 19, 7, 31, 15, 17, 12, 15, 11, 18, 1, 16, 13, 19, 17, 9, 12, 25, 10, 4, 8, 13, 6, 24, 9, 4, 15, 9, 6, 8, 14, 2, 12]","[9, 9, 16, 11, 4, 10, 6, 7, 11, 6, 13, 4, 9, 16, 10, 7, 11, 11, 15, 25, 8, 9, 16, 18, 18, 10, 12, 9, 11, 9, 12, 6, 6, 9, 8, 5, 12, 5, 12, 1, 7, 6, 9, 8, 8, 11, 7, 16, 13, 14, 16, 1, 1, 11, 9, 16, 5, 2, 1, 4, 2, 8, 5, 10, 10, 9, 7, 31, 15, 17, 12, 15, 11, 18, 1, 16, 13, 19, 7, 10, 9, 12, 8, 17, 10, 4, 8, 13, 6, 12, 12, 9, 4, 15, 9, 6, 8, 14, 2, 6, 6]"
cum_bin_width,[0],"[0, 371]","[0, 371, 521]","[0, 371, 521, 713]","[0, 102, 371, 521, 713]","[0, 102, 226, 371, 521, 713]","[0, 102, 226, 371, 521, 713, 831]","[0, 102, 226, 371, 521, 569, 713, 831]","[0, 102, 226, 371, 521, 569, 583, 713, 831]","[0, 102, 226, 371, 521, 569, 583, 713, 831, 921]","[0, 102, 226, 371, 521, 524, 569, 583, 713, 831, 921]","[0, 34, 60, 102, 115, 226, 289, 371, 387, 412, 454, 520, 523, 559, 568, 582, 616, 711, 829, 919, 932]","[0, 34, 60, 72, 102, 115, 158, 226, 289, 330, 371, 387, 412, 427, 454, 478, 521, 524, 560, 565, 569, 583, 617, 712, 759, 791, 830, 869, 920, 933, 963]","[0, 9, 34, 60, 72, 102, 115, 158, 184, 226, 242, 260, 289, 330, 371, 387, 412, 427, 454, 478, 491, 521, 522, 523, 559, 564, 568, 582, 616, 653, 668, 712, 723, 759, 791, 830, 869, 890, 920, 933, 963]","[0, 9, 34, 60, 72, 102, 115, 158, 184, 226, 242, 260, 289, 330, 348, 371, 376, 388, 405, 413, 428, 436, 455, 479, 492, 522, 523, 524, 560, 565, 569, 583, 617, 654, 669, 686, 712, 723, 741, 759, 791, 808, 829, 854, 868, 889, 919, 932, 962, 985, 987]","[0, 9, 18, 34, 45, 60, 72, 102, 115, 140, 157, 183, 208, 225, 241, 259, 288, 300, 330, 348, 371, 376, 388, 405, 413, 428, 436, 455, 479, 492, 506, 522, 523, 524, 535, 560, 565, 569, 583, 588, 617, 654, 669, 686, 712, 723, 741, 759, 791, 808, 829, 854, 868, 889, 895, 919, 932, 947, 962, 985, 987]","[0, 9, 18, 34, 45, 60, 66, 73, 84, 102, 115, 140, 157, 183, 208, 216, 225, 241, 259, 288, 300, 309, 329, 347, 370, 375, 387, 404, 412, 427, 435, 443, 454, 461, 477, 490, 504, 520, 521, 522, 533, 558, 563, 565, 566, 570, 580, 585, 614, 621, 652, 667, 684, 710, 721, 739, 757, 770, 789, 806, 827, 852, 866, 887, 893, 917, 930, 945, 960, 983, 985]","[0, 9, 18, 34, 45, 60, 66, 73, 84, 90, 103, 116, 141, 158, 184, 209, 217, 226, 242, 260, 289, 301, 310, 330, 342, 348, 354, 371, 376, 388, 393, 405, 406, 413, 428, 436, 444, 455, 462, 478, 491, 505, 521, 522, 523, 534, 559, 564, 566, 567, 571, 581, 586, 596, 615, 622, 653, 668, 685, 697, 712, 723, 741, 759, 772, 791, 808, 829, 854, 864, 868, 889, 895, 919, 928, 932, 947, 962, 970, 984, 986]","[0, 9, 18, 34, 45, 49, 59, 65, 72, 83, 89, 102, 106, 115, 140, 147, 158, 169, 184, 209, 217, 226, 242, 260, 278, 288, 300, 309, 329, 341, 347, 353, 370, 375, 387, 392, 404, 405, 412, 427, 435, 443, 454, 461, 477, 490, 504, 520, 521, 522, 533, 542, 558, 563, 565, 566, 570, 580, 585, 595, 614, 621, 652, 667, 684, 696, 711, 722, 740, 741, 757, 770, 789, 806, 815, 827, 852, 862, 866, 874, 887, 893, 917, 926, 930, 945, 954, 960, 968, 982, 984]","[0, 9, 18, 34, 45, 49, 59, 65, 72, 83, 89, 102, 106, 115, 131, 141, 148, 159, 170, 185, 210, 218, 227, 243, 261, 279, 289, 301, 310, 321, 330, 342, 348, 354, 363, 371, 376, 388, 393, 405, 406, 413, 419, 428, 436, 444, 455, 462, 478, 491, 505, 521, 522, 523, 534, 543, 559, 564, 566, 567, 571, 573, 581, 586, 596, 606, 615, 622, 653, 668, 685, 697, 712, 723, 741, 742, 758, 771, 790, 797, 807, 816, 828, 836, 853, 863, 867, 875, 888, 894, 906, 918, 927, 931, 946, 955, 961, 969, 983, 985, 991]"
ratio_width,[100.0],"[37.09, 62.91]","[37.09, 15.04, 47.86]","[37.09, 15.04, 19.18, 28.68]","[10.16, 26.94, 15.04, 19.18, 28.68]","[10.16, 12.41, 14.53, 15.04, 19.18, 28.68]","[10.16, 12.41, 14.53, 15.04, 19.18, 11.75, 16.93]","[10.16, 12.41, 14.53, 15.04, 4.8, 14.39, 11.75, 16.93]","[10.16, 12.41, 14.53, 15.04, 4.8, 1.41, 12.98, 11.75, 16.93]","[10.16, 12.41, 14.53, 15.04, 4.8, 1.41, 12.98, 11.75, 8.98, 7.95]","[10.16, 12.41, 14.53, 15.04, 0.28, 4.51, 1.41, 12.98, 11.75, 8.98, 7.95]","[3.39, 2.59, 4.18, 1.32, 11.1, 6.3, 8.23, 1.65, 2.54, 4.23, 6.63, 0.28, 3.62, 0.89, 1.41, 3.43, 9.54, 11.75, 8.98, 1.32, 6.63]","[3.39, 2.59, 1.22, 2.96, 1.32, 4.28, 6.82, 6.3, 4.14, 4.09, 1.65, 2.54, 1.5, 2.73, 2.35, 4.28, 0.28, 3.62, 0.52, 0.38, 1.41, 3.43, 9.54, 4.7, 3.2, 3.86, 3.9, 5.08, 1.32, 2.96, 3.67]","[0.89, 2.49, 2.59, 1.22, 2.96, 1.32, 4.28, 2.59, 4.23, 1.65, 1.79, 2.87, 4.14, 4.09, 1.65, 2.54, 1.5, 2.73, 2.35, 1.32, 2.96, 0.14, 0.14, 3.62, 0.52, 0.38, 1.41, 3.43, 3.71, 1.46, 4.37, 1.13, 3.57, 3.2, 3.86, 3.9, 2.07, 3.01, 1.32, 2.96, 3.67]","[0.89, 2.49, 2.59, 1.22, 2.96, 1.32, 4.28, 2.59, 4.23, 1.65, 1.79, 2.87, 4.14, 1.79, 2.3, 0.47, 1.18, 1.69, 0.85, 1.5, 0.8, 1.93, 2.35, 1.32, 2.96, 0.14, 0.14, 3.62, 0.52, 0.38, 1.41, 3.43, 3.71, 1.46, 1.74, 2.63, 1.13, 1.79, 1.79, 3.2, 1.74, 2.12, 2.54, 1.36, 2.07, 3.01, 1.32, 2.96, 2.26, 0.24, 1.18]","[0.89, 0.94, 1.55, 1.13, 1.46, 1.22, 2.96, 1.32, 2.54, 1.74, 2.59, 2.49, 1.74, 1.65, 1.79, 2.87, 1.18, 2.96, 1.79, 2.3, 0.47, 1.18, 1.69, 0.85, 1.5, 0.8, 1.93, 2.35, 1.32, 1.41, 1.55, 0.14, 0.14, 1.13, 2.49, 0.52, 0.38, 1.41, 0.52, 2.91, 3.71, 1.46, 1.74, 2.63, 1.13, 1.79, 1.79, 3.2, 1.74, 2.12, 2.54, 1.36, 2.07, 0.61, 2.4, 1.32, 1.46, 1.5, 2.26, 0.24, 1.18]","[0.89, 0.94, 1.55, 1.13, 1.46, 0.56, 0.66, 1.13, 1.83, 1.32, 2.54, 1.74, 2.59, 2.49, 0.85, 0.89, 1.65, 1.79, 2.87, 1.18, 0.94, 2.02, 1.79, 2.3, 0.47, 1.18, 1.69, 0.85, 1.5, 0.8, 0.8, 1.13, 0.71, 1.65, 1.32, 1.41, 1.55, 0.14, 0.14, 1.13, 2.49, 0.52, 0.24, 0.14, 0.38, 1.03, 0.52, 2.91, 0.66, 3.06, 1.46, 1.74, 2.63, 1.13, 1.79, 1.79, 1.27, 1.93, 1.74, 2.12, 2.54, 1.36, 2.07, 0.61, 2.4, 1.32, 1.46, 1.5, 2.26, 0.24, 1.18]","[0.89, 0.94, 1.55, 1.13, 1.46, 0.56, 0.66, 1.13, 0.56, 1.27, 1.32, 2.54, 1.74, 2.59, 2.49, 0.85, 0.89, 1.65, 1.79, 2.87, 1.18, 0.94, 2.02, 1.18, 0.61, 0.61, 1.69, 0.47, 1.18, 0.52, 1.18, 0.14, 0.71, 1.5, 0.8, 0.8, 1.13, 0.71, 1.65, 1.32, 1.41, 1.55, 0.14, 0.14, 1.13, 2.49, 0.52, 0.24, 0.14, 0.38, 1.03, 0.52, 1.03, 1.88, 0.66, 3.06, 1.46, 1.74, 1.18, 1.46, 1.13, 1.79, 1.79, 1.27, 1.93, 1.74, 2.12, 2.54, 0.99, 0.38, 2.07, 0.61, 2.4, 0.94, 0.38, 1.46, 1.5, 0.85, 1.41, 0.24, 1.18]","[0.89, 0.94, 1.55, 1.13, 0.42, 1.03, 0.56, 0.66, 1.13, 0.56, 1.27, 0.38, 0.94, 2.54, 0.66, 1.08, 1.13, 1.46, 2.49, 0.85, 0.89, 1.65, 1.79, 1.83, 1.03, 1.18, 0.94, 2.02, 1.18, 0.61, 0.61, 1.69, 0.47, 1.18, 0.52, 1.18, 0.14, 0.71, 1.5, 0.8, 0.8, 1.13, 0.71, 1.65, 1.32, 1.41, 1.55, 0.14, 0.14, 1.13, 0.89, 1.6, 0.52, 0.24, 0.14, 0.38, 1.03, 0.52, 1.03, 1.88, 0.66, 3.06, 1.46, 1.74, 1.18, 1.46, 1.13, 1.79, 0.14, 1.65, 1.27, 1.93, 1.74, 0.89, 1.22, 2.54, 0.99, 0.38, 0.75, 1.32, 0.61, 2.4, 0.94, 0.38, 1.46, 0.94, 0.56, 0.85, 1.41, 0.24, 1.18]","[0.89, 0.94, 1.55, 1.13, 0.42, 1.03, 0.56, 0.66, 1.13, 0.56, 1.27, 0.38, 0.94, 1.55, 0.99, 0.66, 1.08, 1.13, 1.46, 2.49, 0.85, 0.89, 1.65, 1.79, 1.83, 1.03, 1.18, 0.94, 1.13, 0.89, 1.18, 0.61, 0.61, 0.89, 0.8, 0.47, 1.18, 0.52, 1.18, 0.14, 0.71, 0.56, 0.94, 0.8, 0.8, 1.13, 0.71, 1.65, 1.32, 1.41, 1.55, 0.14, 0.14, 1.13, 0.89, 1.6, 0.52, 0.24, 0.14, 0.38, 0.24, 0.8, 0.52, 1.03, 0.99, 0.89, 0.66, 3.06, 1.46, 1.74, 1.18, 1.46, 1.13, 1.79, 0.14, 1.65, 1.27, 1.93, 0.71, 1.03, 0.89, 1.22, 0.8, 1.74, 0.99, 0.38, 0.75, 1.32, 0.61, 1.18, 1.22, 0.94, 0.38, 1.46, 0.94, 0.56, 0.85, 1.41, 0.24, 0.56, 0.61]"
