,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[709, 291]","[709, 104, 187]","[229, 480, 104, 187]","[229, 172, 309, 104, 187]","[229, 172, 309, 104, 104, 83]","[229, 172, 309, 104, 104, 20, 63]","[229, 172, 149, 159, 104, 104, 20, 63]","[229, 172, 149, 159, 33, 71, 104, 20, 63]","[229, 45, 127, 149, 159, 33, 71, 104, 20, 63]","[229, 45, 127, 149, 159, 33, 71, 52, 53, 20, 63]","[54, 175, 45, 14, 113, 66, 84, 39, 38, 40, 41, 33, 36, 35, 52, 23, 30, 20, 34, 12, 17]","[54, 93, 35, 47, 45, 14, 43, 19, 51, 66, 84, 39, 38, 40, 41, 33, 13, 23, 13, 22, 19, 33, 2, 20, 10, 19, 9, 12, 34, 12, 17]","[31, 23, 93, 35, 47, 15, 31, 14, 43, 19, 51, 66, 35, 16, 33, 19, 20, 9, 30, 40, 41, 10, 23, 13, 23, 13, 22, 19, 20, 12, 2, 20, 10, 19, 9, 12, 14, 10, 10, 12, 17]","[31, 23, 50, 4, 39, 35, 23, 24, 15, 31, 3, 10, 43, 19, 24, 27, 36, 30, 35, 16, 33, 19, 20, 9, 30, 40, 18, 22, 10, 23, 13, 7, 16, 13, 22, 11, 8, 20, 12, 2, 11, 10, 10, 19, 9, 12, 14, 10, 10, 12, 17]","[31, 23, 50, 4, 39, 35, 23, 24, 15, 17, 14, 3, 3, 7, 43, 10, 9, 24, 27, 36, 30, 11, 24, 16, 14, 19, 19, 20, 9, 30, 10, 30, 18, 22, 10, 6, 17, 5, 8, 7, 16, 13, 22, 11, 8, 20, 12, 2, 11, 10, 10, 19, 9, 3, 8, 14, 10, 10, 12, 7, 10]","[31, 23, 20, 30, 4, 39, 35, 23, 24, 15, 17, 14, 3, 3, 7, 43, 10, 9, 24, 27, 18, 18, 4, 26, 11, 24, 16, 14, 19, 19, 11, 10, 9, 30, 10, 30, 18, 7, 16, 10, 6, 17, 5, 8, 7, 3, 12, 13, 22, 11, 8, 20, 4, 8, 2, 11, 10, 10, 7, 12, 9, 3, 8, 6, 8, 10, 10, 4, 7, 7, 10]","[31, 6, 17, 20, 30, 4, 39, 35, 23, 2, 22, 7, 8, 17, 14, 3, 3, 7, 6, 36, 10, 9, 24, 27, 18, 18, 4, 26, 11, 24, 16, 14, 19, 19, 11, 10, 9, 30, 10, 16, 14, 18, 7, 9, 6, 10, 6, 8, 9, 5, 8, 7, 3, 12, 13, 22, 11, 8, 20, 4, 8, 2, 11, 10, 10, 7, 3, 9, 3, 5, 3, 8, 6, 8, 10, 4, 5, 4, 7, 7, 10]","[31, 6, 17, 20, 30, 4, 39, 12, 23, 23, 2, 22, 7, 8, 17, 14, 3, 3, 7, 6, 7, 30, 10, 9, 24, 27, 18, 18, 4, 26, 11, 24, 7, 9, 14, 10, 10, 19, 11, 10, 9, 4, 26, 10, 16, 14, 18, 7, 9, 6, 10, 6, 8, 9, 5, 8, 7, 3, 2, 10, 13, 14, 9, 11, 3, 5, 11, 9, 4, 8, 2, 11, 10, 10, 7, 3, 9, 3, 5, 3, 2, 6, 6, 8, 10, 4, 5, 4, 7, 7, 10]","[5, 26, 6, 17, 20, 30, 4, 39, 12, 23, 23, 2, 22, 7, 8, 17, 14, 3, 3, 7, 6, 7, 30, 10, 4, 4, 4, 20, 10, 17, 18, 18, 4, 16, 10, 11, 4, 20, 7, 9, 14, 10, 10, 19, 11, 10, 9, 4, 26, 2, 8, 16, 10, 4, 18, 7, 9, 6, 10, 6, 8, 9, 5, 8, 7, 3, 2, 10, 13, 14, 9, 3, 8, 3, 5, 11, 9, 4, 8, 2, 11, 5, 5, 10, 7, 3, 9, 3, 5, 3, 2, 6, 6, 8, 10, 4, 5, 4, 7, 7, 10]"
cum_bin_width,[0],"[0, 709]","[0, 709, 813]","[0, 229, 709, 813]","[0, 229, 401, 710, 814]","[0, 229, 401, 710, 814, 918]","[0, 229, 401, 710, 814, 918, 938]","[0, 229, 401, 550, 709, 813, 917, 937]","[0, 229, 401, 550, 709, 742, 813, 917, 937]","[0, 229, 274, 401, 550, 709, 742, 813, 917, 937]","[0, 229, 274, 401, 550, 709, 742, 813, 865, 918, 938]","[0, 54, 229, 274, 288, 401, 467, 551, 590, 628, 668, 709, 742, 778, 813, 865, 888, 918, 938, 972, 984]","[0, 54, 147, 182, 229, 274, 288, 331, 350, 401, 467, 551, 590, 628, 668, 709, 742, 755, 778, 791, 813, 832, 865, 867, 887, 897, 916, 925, 937, 971, 983]","[0, 31, 54, 147, 182, 229, 244, 275, 289, 332, 351, 402, 468, 503, 519, 552, 571, 591, 600, 630, 670, 711, 721, 744, 757, 780, 793, 815, 834, 854, 866, 868, 888, 898, 917, 926, 938, 952, 962, 972, 984]","[0, 31, 54, 104, 108, 147, 182, 205, 229, 244, 275, 278, 288, 331, 350, 374, 401, 437, 467, 502, 518, 551, 570, 590, 599, 629, 669, 687, 709, 719, 742, 755, 762, 778, 791, 813, 824, 832, 852, 864, 866, 877, 887, 897, 916, 925, 937, 951, 961, 971, 983]","[0, 31, 54, 104, 108, 147, 182, 205, 229, 244, 261, 275, 278, 281, 288, 331, 341, 350, 374, 401, 437, 467, 478, 502, 518, 532, 551, 570, 590, 599, 629, 639, 669, 687, 709, 719, 725, 742, 747, 755, 762, 778, 791, 813, 824, 832, 852, 864, 866, 877, 887, 897, 916, 925, 928, 936, 950, 960, 970, 982, 989]","[0, 31, 54, 74, 104, 108, 147, 182, 205, 229, 244, 261, 275, 278, 281, 288, 331, 341, 350, 374, 401, 419, 437, 441, 467, 478, 502, 518, 532, 551, 570, 581, 591, 600, 630, 640, 670, 688, 695, 711, 721, 727, 744, 749, 757, 764, 767, 779, 792, 814, 825, 833, 853, 857, 865, 867, 878, 888, 898, 905, 917, 926, 929, 937, 943, 951, 961, 971, 975, 982, 989]","[0, 31, 37, 54, 74, 104, 108, 147, 182, 205, 207, 229, 236, 244, 261, 275, 278, 281, 288, 294, 330, 340, 349, 373, 400, 418, 436, 440, 466, 477, 501, 517, 531, 550, 569, 580, 590, 599, 629, 639, 655, 669, 687, 694, 703, 709, 719, 725, 733, 742, 747, 755, 762, 765, 777, 790, 812, 823, 831, 851, 855, 863, 865, 876, 886, 896, 903, 906, 915, 918, 923, 926, 934, 940, 948, 958, 962, 967, 971, 978, 985]","[0, 31, 37, 54, 74, 104, 108, 147, 159, 182, 205, 207, 229, 236, 244, 261, 275, 278, 281, 288, 294, 301, 331, 341, 350, 374, 401, 419, 437, 441, 467, 478, 502, 509, 518, 532, 542, 552, 571, 582, 592, 601, 605, 631, 641, 657, 671, 689, 696, 705, 711, 721, 727, 735, 744, 749, 757, 764, 767, 769, 779, 792, 806, 815, 826, 829, 834, 845, 854, 858, 866, 868, 879, 889, 899, 906, 909, 918, 921, 926, 929, 931, 937, 943, 951, 961, 965, 970, 974, 981, 988]","[0, 5, 31, 37, 54, 74, 104, 108, 147, 159, 182, 205, 207, 229, 236, 244, 261, 275, 278, 281, 288, 294, 301, 331, 341, 345, 349, 353, 373, 383, 400, 418, 436, 440, 456, 466, 477, 481, 501, 508, 517, 531, 541, 551, 570, 581, 591, 600, 604, 630, 632, 640, 656, 666, 670, 688, 695, 704, 710, 720, 726, 734, 743, 748, 756, 763, 766, 768, 778, 791, 805, 814, 817, 825, 828, 833, 844, 853, 857, 865, 867, 878, 883, 888, 898, 905, 908, 917, 920, 925, 928, 930, 936, 942, 950, 960, 964, 969, 973, 980, 987]"
ratio_width,[100.0],"[70.9, 29.1]","[70.9, 10.36, 18.73]","[22.87, 48.03, 10.36, 18.73]","[22.87, 17.18, 30.85, 10.36, 18.73]","[22.87, 17.18, 30.85, 10.36, 10.41, 8.32]","[22.87, 17.18, 30.85, 10.36, 10.41, 2.04, 6.28]","[22.87, 17.18, 14.94, 15.91, 10.36, 10.41, 2.04, 6.28]","[22.87, 17.18, 14.94, 15.91, 3.26, 7.1, 10.41, 2.04, 6.28]","[22.87, 4.53, 12.65, 14.94, 15.91, 3.26, 7.1, 10.41, 2.04, 6.28]","[22.87, 4.53, 12.65, 14.94, 15.91, 3.26, 7.1, 5.16, 5.26, 2.04, 6.28]","[5.4, 17.47, 4.53, 1.36, 11.29, 6.57, 8.37, 3.94, 3.84, 4.04, 4.09, 3.26, 3.6, 3.5, 5.16, 2.29, 2.97, 2.04, 3.41, 1.17, 1.7]","[5.4, 9.29, 3.45, 4.72, 4.53, 1.36, 4.28, 1.9, 5.11, 6.57, 8.37, 3.94, 3.84, 4.04, 4.09, 3.26, 1.31, 2.29, 1.27, 2.24, 1.9, 3.26, 0.24, 2.04, 1.02, 1.95, 0.88, 1.17, 3.41, 1.17, 1.7]","[3.11, 2.29, 9.29, 3.45, 4.72, 1.46, 3.07, 1.36, 4.28, 1.9, 5.11, 6.57, 3.45, 1.61, 3.31, 1.9, 2.04, 0.88, 2.97, 4.04, 4.09, 0.97, 2.29, 1.31, 2.29, 1.27, 2.24, 1.9, 2.04, 1.22, 0.24, 2.04, 1.02, 1.95, 0.88, 1.17, 1.41, 1.02, 0.97, 1.17, 1.7]","[3.11, 2.29, 4.96, 0.39, 3.94, 3.45, 2.29, 2.43, 1.46, 3.07, 0.34, 1.02, 4.28, 1.9, 2.43, 2.68, 3.55, 3.02, 3.45, 1.61, 3.31, 1.9, 2.04, 0.88, 2.97, 4.04, 1.85, 2.24, 0.97, 2.29, 1.31, 0.73, 1.56, 1.27, 2.24, 1.07, 0.83, 2.04, 1.22, 0.24, 1.07, 0.97, 1.02, 1.95, 0.88, 1.17, 1.41, 1.02, 0.97, 1.17, 1.7]","[3.11, 2.29, 4.96, 0.39, 3.94, 3.45, 2.29, 2.43, 1.46, 1.7, 1.36, 0.34, 0.34, 0.68, 4.28, 1.02, 0.88, 2.43, 2.68, 3.55, 3.02, 1.07, 2.38, 1.61, 1.36, 1.95, 1.9, 2.04, 0.88, 2.97, 1.02, 3.02, 1.85, 2.24, 0.97, 0.63, 1.65, 0.54, 0.78, 0.73, 1.56, 1.27, 2.24, 1.07, 0.83, 2.04, 1.22, 0.24, 1.07, 0.97, 1.02, 1.95, 0.88, 0.34, 0.83, 1.41, 1.02, 0.97, 1.17, 0.73, 0.97]","[3.11, 2.29, 2.0, 2.97, 0.39, 3.94, 3.45, 2.29, 2.43, 1.46, 1.7, 1.36, 0.34, 0.34, 0.68, 4.28, 1.02, 0.88, 2.43, 2.68, 1.75, 1.8, 0.39, 2.63, 1.07, 2.38, 1.61, 1.36, 1.95, 1.9, 1.07, 0.97, 0.88, 2.97, 1.02, 3.02, 1.85, 0.68, 1.56, 0.97, 0.63, 1.65, 0.54, 0.78, 0.73, 0.34, 1.22, 1.27, 2.24, 1.07, 0.83, 2.04, 0.39, 0.83, 0.24, 1.07, 0.97, 1.02, 0.73, 1.22, 0.88, 0.34, 0.83, 0.58, 0.83, 1.02, 0.97, 0.44, 0.73, 0.73, 0.97]","[3.11, 0.58, 1.7, 2.0, 2.97, 0.39, 3.94, 3.45, 2.29, 0.19, 2.24, 0.68, 0.78, 1.7, 1.36, 0.34, 0.34, 0.68, 0.63, 3.65, 1.02, 0.88, 2.43, 2.68, 1.75, 1.8, 0.39, 2.63, 1.07, 2.38, 1.61, 1.36, 1.95, 1.9, 1.07, 0.97, 0.88, 2.97, 1.02, 1.61, 1.41, 1.85, 0.68, 0.92, 0.63, 0.97, 0.63, 0.78, 0.88, 0.54, 0.78, 0.73, 0.34, 1.22, 1.27, 2.24, 1.07, 0.83, 2.04, 0.39, 0.83, 0.24, 1.07, 0.97, 1.02, 0.73, 0.34, 0.88, 0.34, 0.54, 0.34, 0.83, 0.58, 0.83, 1.02, 0.44, 0.54, 0.44, 0.73, 0.73, 0.97]","[3.11, 0.58, 1.7, 2.0, 2.97, 0.39, 3.94, 1.17, 2.29, 2.29, 0.19, 2.24, 0.68, 0.78, 1.7, 1.36, 0.34, 0.34, 0.68, 0.63, 0.68, 2.97, 1.02, 0.88, 2.43, 2.68, 1.75, 1.8, 0.39, 2.63, 1.07, 2.38, 0.73, 0.88, 1.36, 0.97, 0.97, 1.9, 1.07, 0.97, 0.88, 0.39, 2.58, 1.02, 1.61, 1.41, 1.85, 0.68, 0.92, 0.63, 0.97, 0.63, 0.78, 0.88, 0.54, 0.78, 0.73, 0.34, 0.24, 0.97, 1.27, 1.36, 0.88, 1.07, 0.34, 0.49, 1.12, 0.92, 0.39, 0.83, 0.24, 1.07, 0.97, 1.02, 0.73, 0.34, 0.88, 0.34, 0.54, 0.34, 0.19, 0.63, 0.58, 0.83, 1.02, 0.44, 0.54, 0.44, 0.73, 0.73, 0.97]","[0.49, 2.63, 0.58, 1.7, 2.0, 2.97, 0.39, 3.94, 1.17, 2.29, 2.29, 0.19, 2.24, 0.68, 0.78, 1.7, 1.36, 0.34, 0.34, 0.68, 0.63, 0.68, 2.97, 1.02, 0.44, 0.44, 0.44, 2.0, 0.97, 1.7, 1.75, 1.8, 0.39, 1.61, 1.02, 1.07, 0.39, 2.0, 0.73, 0.88, 1.36, 0.97, 0.97, 1.9, 1.07, 0.97, 0.88, 0.39, 2.58, 0.19, 0.83, 1.61, 1.02, 0.39, 1.85, 0.68, 0.92, 0.63, 0.97, 0.63, 0.78, 0.88, 0.54, 0.78, 0.73, 0.34, 0.24, 0.97, 1.27, 1.36, 0.88, 0.29, 0.78, 0.34, 0.49, 1.12, 0.92, 0.39, 0.83, 0.24, 1.07, 0.49, 0.49, 1.02, 0.73, 0.34, 0.88, 0.34, 0.54, 0.34, 0.19, 0.63, 0.58, 0.83, 1.02, 0.44, 0.54, 0.44, 0.73, 0.73, 0.97]"
