,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[295, 705]","[295, 201, 504]","[106, 189, 201, 504]","[106, 189, 201, 71, 433]","[106, 189, 201, 71, 45, 388]","[106, 189, 201, 71, 45, 234, 154]","[106, 114, 75, 201, 71, 45, 234, 154]","[106, 114, 75, 71, 131, 71, 45, 234, 154]","[57, 49, 114, 75, 71, 131, 71, 45, 234, 154]","[57, 49, 114, 75, 71, 131, 16, 55, 45, 234, 154]","[24, 33, 13, 35, 18, 96, 30, 23, 22, 71, 38, 39, 53, 16, 28, 27, 12, 33, 234, 33, 121]","[24, 16, 17, 13, 6, 30, 18, 25, 25, 46, 30, 23, 11, 11, 47, 24, 27, 11, 39, 53, 16, 28, 14, 13, 12, 33, 104, 130, 33, 59, 61]","[24, 16, 6, 12, 13, 6, 30, 18, 25, 25, 14, 33, 18, 12, 6, 17, 11, 11, 47, 10, 13, 27, 11, 39, 27, 26, 16, 28, 14, 13, 12, 33, 42, 62, 58, 41, 31, 33, 59, 43, 18]","[10, 13, 7, 9, 6, 12, 13, 6, 30, 8, 11, 25, 25, 14, 12, 20, 18, 8, 4, 6, 17, 11, 11, 19, 28, 10, 13, 27, 4, 7, 39, 27, 26, 6, 10, 28, 14, 13, 12, 33, 42, 62, 58, 41, 31, 7, 26, 4, 55, 43, 18]","[10, 13, 7, 9, 6, 12, 2, 11, 6, 30, 8, 10, 1, 25, 16, 9, 14, 12, 20, 18, 8, 4, 6, 17, 3, 8, 2, 9, 19, 28, 10, 13, 6, 22, 4, 7, 6, 33, 27, 13, 14, 6, 10, 28, 14, 13, 12, 33, 42, 62, 58, 41, 22, 9, 7, 26, 4, 12, 43, 43, 18]","[10, 13, 7, 2, 7, 6, 12, 2, 3, 8, 6, 16, 14, 1, 7, 10, 1, 25, 16, 9, 14, 12, 20, 18, 8, 4, 6, 8, 10, 3, 8, 2, 2, 7, 19, 28, 10, 13, 6, 22, 4, 7, 6, 33, 14, 13, 13, 14, 6, 10, 28, 14, 2, 11, 5, 7, 5, 29, 42, 62, 58, 41, 22, 9, 7, 26, 4, 12, 43, 43, 18]","[10, 13, 7, 2, 7, 6, 12, 2, 3, 8, 3, 3, 16, 14, 1, 7, 10, 1, 25, 16, 9, 14, 12, 16, 4, 9, 9, 8, 4, 6, 8, 10, 3, 3, 5, 2, 2, 7, 19, 28, 10, 13, 6, 22, 4, 2, 5, 6, 33, 14, 13, 13, 14, 6, 3, 7, 28, 14, 2, 11, 5, 7, 5, 6, 23, 42, 27, 35, 58, 41, 22, 9, 7, 26, 4, 12, 43, 14, 29, 3, 16]","[10, 4, 9, 3, 4, 2, 7, 6, 4, 8, 2, 3, 8, 3, 3, 16, 14, 1, 7, 10, 1, 17, 8, 16, 9, 14, 12, 16, 4, 9, 9, 8, 4, 6, 8, 10, 3, 3, 5, 2, 2, 7, 19, 28, 10, 13, 6, 3, 18, 4, 2, 5, 6, 33, 14, 13, 13, 5, 9, 6, 3, 7, 28, 8, 7, 2, 11, 5, 7, 5, 6, 7, 16, 42, 27, 35, 42, 16, 41, 22, 9, 7, 26, 4, 12, 13, 30, 14, 29, 3, 16]","[10, 4, 2, 7, 3, 4, 2, 7, 6, 4, 8, 2, 3, 8, 3, 3, 16, 1, 12, 1, 7, 10, 0, 0, 17, 8, 16, 3, 6, 14, 12, 16, 4, 9, 9, 8, 4, 6, 8, 10, 3, 3, 5, 2, 2, 2, 5, 19, 28, 10, 13, 6, 3, 11, 8, 4, 2, 5, 6, 33, 14, 13, 13, 5, 3, 6, 6, 3, 7, 28, 8, 7, 2, 11, 5, 2, 4, 5, 6, 7, 16, 42, 27, 35, 42, 16, 10, 32, 22, 9, 7, 26, 4, 12, 13, 30, 14, 29, 3, 10, 6]"
cum_bin_width,[0],"[0, 295]","[0, 295, 496]","[0, 106, 295, 496]","[0, 106, 295, 496, 567]","[0, 106, 295, 496, 567, 612]","[0, 106, 295, 496, 567, 612, 846]","[0, 106, 220, 295, 496, 567, 612, 846]","[0, 106, 220, 295, 366, 497, 568, 613, 847]","[0, 57, 106, 220, 295, 366, 497, 568, 613, 847]","[0, 57, 106, 220, 295, 366, 497, 513, 568, 613, 847]","[0, 24, 57, 70, 105, 123, 219, 249, 272, 294, 365, 403, 442, 495, 511, 539, 566, 578, 611, 845, 878]","[0, 24, 40, 57, 70, 76, 106, 124, 149, 174, 220, 250, 273, 284, 295, 342, 366, 393, 404, 443, 496, 512, 540, 554, 567, 579, 612, 716, 846, 879, 938]","[0, 24, 40, 46, 58, 71, 77, 107, 125, 150, 175, 189, 222, 240, 252, 258, 275, 286, 297, 344, 354, 367, 394, 405, 444, 471, 497, 513, 541, 555, 568, 580, 613, 655, 717, 775, 816, 847, 880, 939, 982]","[0, 10, 23, 30, 39, 45, 57, 70, 76, 106, 114, 125, 150, 175, 189, 201, 221, 239, 247, 251, 257, 274, 285, 296, 315, 343, 353, 366, 393, 397, 404, 443, 470, 496, 502, 512, 540, 554, 567, 579, 612, 654, 716, 774, 815, 846, 853, 879, 883, 938, 981]","[0, 10, 23, 30, 39, 45, 57, 59, 70, 76, 106, 114, 124, 125, 150, 166, 175, 189, 201, 221, 239, 247, 251, 257, 274, 277, 285, 287, 296, 315, 343, 353, 366, 372, 394, 398, 405, 411, 444, 471, 484, 498, 504, 514, 542, 556, 569, 581, 614, 656, 718, 776, 817, 839, 848, 855, 881, 885, 897, 940, 983]","[0, 10, 23, 30, 32, 39, 45, 57, 59, 62, 70, 76, 92, 106, 107, 114, 124, 125, 150, 166, 175, 189, 201, 221, 239, 247, 251, 257, 265, 275, 278, 286, 288, 290, 297, 316, 344, 354, 367, 373, 395, 399, 406, 412, 445, 459, 472, 485, 499, 505, 515, 543, 557, 559, 570, 575, 582, 587, 616, 658, 720, 778, 819, 841, 850, 857, 883, 887, 899, 942, 985]","[0, 10, 23, 30, 32, 39, 45, 57, 59, 62, 70, 73, 76, 92, 106, 107, 114, 124, 125, 150, 166, 175, 189, 201, 217, 221, 230, 239, 247, 251, 257, 265, 275, 278, 281, 286, 288, 290, 297, 316, 344, 354, 367, 373, 395, 399, 401, 406, 412, 445, 459, 472, 485, 499, 505, 508, 515, 543, 557, 559, 570, 575, 582, 587, 593, 616, 658, 685, 720, 778, 819, 841, 850, 857, 883, 887, 899, 942, 956, 985, 988]","[0, 10, 14, 23, 26, 30, 32, 39, 45, 49, 57, 59, 62, 70, 73, 76, 92, 106, 107, 114, 124, 125, 142, 150, 166, 175, 189, 201, 217, 221, 230, 239, 247, 251, 257, 265, 275, 278, 281, 286, 288, 290, 297, 316, 344, 354, 367, 373, 376, 394, 398, 400, 405, 411, 444, 458, 471, 484, 489, 498, 504, 507, 514, 542, 550, 557, 559, 570, 575, 582, 587, 593, 600, 616, 658, 685, 720, 762, 778, 819, 841, 850, 857, 883, 887, 899, 912, 942, 956, 985, 988]","[0, 10, 14, 16, 23, 26, 30, 32, 39, 45, 49, 57, 59, 62, 70, 73, 76, 92, 93, 105, 106, 113, 123, 123, 123, 140, 148, 164, 167, 173, 187, 199, 215, 219, 228, 237, 245, 249, 255, 263, 273, 276, 279, 284, 286, 288, 290, 295, 314, 342, 352, 365, 371, 374, 385, 393, 397, 399, 404, 410, 443, 457, 470, 483, 488, 491, 497, 503, 506, 513, 541, 549, 556, 558, 569, 574, 576, 580, 585, 591, 598, 614, 656, 683, 718, 760, 776, 786, 818, 840, 849, 856, 882, 886, 898, 911, 941, 955, 984, 987, 997]"
ratio_width,[100.0],"[29.5, 70.5]","[29.5, 20.12, 50.38]","[10.56, 18.94, 20.12, 50.38]","[10.56, 18.94, 20.12, 7.07, 43.31]","[10.56, 18.94, 20.12, 7.07, 4.52, 38.78]","[10.56, 18.94, 20.12, 7.07, 4.52, 23.42, 15.36]","[10.56, 11.4, 7.54, 20.12, 7.07, 4.52, 23.42, 15.36]","[10.56, 11.4, 7.54, 7.07, 13.05, 7.07, 4.52, 23.42, 15.36]","[5.7, 4.85, 11.4, 7.54, 7.07, 13.05, 7.07, 4.52, 23.42, 15.36]","[5.7, 4.85, 11.4, 7.54, 7.07, 13.05, 1.6, 5.47, 4.52, 23.42, 15.36]","[2.36, 3.35, 1.32, 3.53, 1.84, 9.57, 3.02, 2.31, 2.21, 7.07, 3.82, 3.91, 5.33, 1.6, 2.78, 2.69, 1.18, 3.35, 23.42, 3.3, 12.06]","[2.36, 1.6, 1.74, 1.32, 0.57, 2.97, 1.84, 2.45, 2.5, 4.62, 3.02, 2.31, 1.13, 1.08, 4.71, 2.36, 2.73, 1.08, 3.91, 5.33, 1.6, 2.78, 1.41, 1.27, 1.18, 3.35, 10.41, 13.01, 3.3, 5.94, 6.13]","[2.36, 1.6, 0.57, 1.18, 1.32, 0.57, 2.97, 1.84, 2.45, 2.5, 1.37, 3.25, 1.79, 1.23, 0.57, 1.74, 1.13, 1.08, 4.71, 1.04, 1.32, 2.73, 1.08, 3.91, 2.69, 2.64, 1.6, 2.78, 1.41, 1.27, 1.18, 3.35, 4.19, 6.22, 5.8, 4.15, 3.06, 3.3, 5.94, 4.29, 1.84]","[1.04, 1.32, 0.66, 0.94, 0.57, 1.18, 1.32, 0.57, 2.97, 0.75, 1.08, 2.45, 2.5, 1.37, 1.23, 2.03, 1.79, 0.8, 0.42, 0.57, 1.74, 1.13, 1.08, 1.93, 2.78, 1.04, 1.32, 2.73, 0.42, 0.66, 3.91, 2.69, 2.64, 0.57, 1.04, 2.78, 1.41, 1.27, 1.18, 3.35, 4.19, 6.22, 5.8, 4.15, 3.06, 0.66, 2.64, 0.42, 5.51, 4.29, 1.84]","[1.04, 1.32, 0.66, 0.94, 0.57, 1.18, 0.24, 1.08, 0.57, 2.97, 0.75, 0.99, 0.09, 2.45, 1.6, 0.9, 1.37, 1.23, 2.03, 1.79, 0.8, 0.42, 0.57, 1.74, 0.28, 0.85, 0.19, 0.9, 1.93, 2.78, 1.04, 1.32, 0.57, 2.17, 0.42, 0.66, 0.61, 3.3, 2.69, 1.27, 1.37, 0.57, 1.04, 2.78, 1.41, 1.27, 1.18, 3.35, 4.19, 6.22, 5.8, 4.15, 2.17, 0.9, 0.66, 2.64, 0.42, 1.18, 4.34, 4.29, 1.84]","[1.04, 1.32, 0.66, 0.24, 0.71, 0.57, 1.18, 0.24, 0.33, 0.75, 0.57, 1.6, 1.37, 0.09, 0.66, 0.99, 0.09, 2.45, 1.6, 0.9, 1.37, 1.23, 2.03, 1.79, 0.8, 0.42, 0.57, 0.75, 0.99, 0.28, 0.85, 0.19, 0.24, 0.66, 1.93, 2.78, 1.04, 1.32, 0.57, 2.17, 0.42, 0.66, 0.61, 3.3, 1.41, 1.27, 1.27, 1.37, 0.57, 1.04, 2.78, 1.41, 0.19, 1.08, 0.52, 0.66, 0.47, 2.87, 4.19, 6.22, 5.8, 4.15, 2.17, 0.9, 0.66, 2.64, 0.42, 1.18, 4.34, 4.29, 1.84]","[1.04, 1.32, 0.66, 0.24, 0.71, 0.57, 1.18, 0.24, 0.33, 0.75, 0.28, 0.28, 1.6, 1.37, 0.09, 0.66, 0.99, 0.09, 2.45, 1.6, 0.9, 1.37, 1.23, 1.6, 0.42, 0.9, 0.9, 0.8, 0.42, 0.57, 0.75, 0.99, 0.28, 0.33, 0.52, 0.19, 0.24, 0.66, 1.93, 2.78, 1.04, 1.32, 0.57, 2.17, 0.42, 0.19, 0.47, 0.61, 3.3, 1.41, 1.27, 1.27, 1.37, 0.57, 0.33, 0.71, 2.78, 1.41, 0.19, 1.08, 0.52, 0.66, 0.47, 0.61, 2.26, 4.19, 2.69, 3.53, 5.8, 4.15, 2.17, 0.9, 0.66, 2.64, 0.42, 1.18, 4.34, 1.41, 2.87, 0.28, 1.56]","[1.04, 0.42, 0.9, 0.28, 0.38, 0.24, 0.71, 0.57, 0.38, 0.8, 0.24, 0.33, 0.75, 0.28, 0.28, 1.6, 1.37, 0.09, 0.66, 0.99, 0.09, 1.7, 0.75, 1.6, 0.9, 1.37, 1.23, 1.6, 0.42, 0.9, 0.9, 0.8, 0.42, 0.57, 0.75, 0.99, 0.28, 0.33, 0.52, 0.19, 0.24, 0.66, 1.93, 2.78, 1.04, 1.32, 0.57, 0.33, 1.84, 0.42, 0.19, 0.47, 0.61, 3.3, 1.41, 1.27, 1.27, 0.47, 0.9, 0.57, 0.33, 0.71, 2.78, 0.75, 0.66, 0.19, 1.08, 0.52, 0.66, 0.47, 0.61, 0.66, 1.6, 4.19, 2.69, 3.53, 4.24, 1.56, 4.15, 2.17, 0.9, 0.66, 2.64, 0.42, 1.18, 1.32, 3.02, 1.41, 2.87, 0.28, 1.56]","[1.04, 0.42, 0.24, 0.66, 0.28, 0.38, 0.24, 0.71, 0.57, 0.38, 0.8, 0.24, 0.33, 0.75, 0.28, 0.28, 1.6, 0.14, 1.23, 0.09, 0.66, 0.99, 0.05, 0.05, 1.7, 0.75, 1.6, 0.33, 0.57, 1.37, 1.23, 1.6, 0.42, 0.9, 0.9, 0.8, 0.42, 0.57, 0.75, 0.99, 0.28, 0.33, 0.52, 0.19, 0.24, 0.19, 0.47, 1.93, 2.78, 1.04, 1.32, 0.57, 0.33, 1.08, 0.75, 0.42, 0.19, 0.47, 0.61, 3.3, 1.41, 1.27, 1.27, 0.47, 0.33, 0.57, 0.57, 0.33, 0.71, 2.78, 0.75, 0.66, 0.19, 1.08, 0.52, 0.24, 0.42, 0.47, 0.61, 0.66, 1.6, 4.19, 2.69, 3.53, 4.24, 1.56, 0.99, 3.16, 2.17, 0.9, 0.66, 2.64, 0.42, 1.18, 1.32, 3.02, 1.41, 2.87, 0.28, 0.99, 0.57]"
