,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[355, 645]","[355, 287, 358]","[214, 141, 287, 358]","[214, 141, 287, 126, 232]","[214, 11, 130, 287, 126, 232]","[214, 11, 83, 48, 287, 126, 232]","[42, 172, 11, 83, 48, 287, 126, 232]","[42, 172, 11, 83, 48, 53, 234, 126, 232]","[42, 172, 11, 83, 48, 53, 234, 126, 38, 194]","[42, 172, 11, 83, 48, 53, 20, 214, 126, 38, 194]","[17, 25, 74, 26, 72, 4, 7, 64, 19, 11, 37, 53, 20, 65, 149, 70, 56, 26, 11, 101, 93]","[17, 25, 20, 54, 26, 21, 51, 4, 7, 27, 37, 3, 16, 11, 37, 53, 13, 7, 65, 18, 73, 58, 70, 28, 28, 26, 11, 41, 59, 32, 62]","[17, 13, 12, 20, 54, 26, 21, 15, 36, 4, 3, 4, 27, 37, 3, 5, 11, 7, 4, 15, 22, 53, 13, 7, 65, 18, 73, 58, 29, 16, 25, 28, 28, 26, 7, 5, 41, 59, 32, 11, 51]","[17, 13, 12, 20, 19, 35, 14, 12, 21, 15, 36, 4, 3, 4, 27, 14, 23, 3, 5, 11, 7, 4, 15, 22, 14, 39, 13, 7, 22, 43, 18, 73, 24, 34, 29, 16, 25, 14, 14, 4, 24, 10, 16, 7, 5, 41, 59, 32, 11, 9, 42]","[17, 13, 12, 20, 19, 18, 17, 14, 12, 21, 15, 16, 21, 4, 3, 4, 27, 14, 8, 14, 3, 5, 5, 6, 7, 4, 15, 22, 14, 39, 4, 8, 3, 4, 22, 11, 32, 18, 73, 24, 34, 10, 19, 16, 25, 14, 14, 4, 24, 10, 16, 7, 5, 41, 22, 38, 13, 19, 11, 9, 42]","[4, 13, 13, 5, 7, 20, 19, 18, 17, 14, 4, 8, 21, 15, 16, 21, 4, 3, 1, 2, 21, 6, 14, 8, 14, 3, 5, 5, 6, 7, 4, 9, 6, 13, 8, 14, 13, 26, 4, 8, 3, 4, 22, 11, 32, 18, 73, 24, 34, 10, 19, 16, 25, 14, 14, 4, 11, 13, 10, 7, 9, 7, 5, 41, 22, 38, 13, 19, 11, 9, 42]","[4, 13, 13, 5, 7, 20, 9, 9, 18, 7, 10, 14, 4, 8, 21, 15, 16, 21, 4, 3, 1, 2, 21, 6, 14, 8, 14, 3, 5, 5, 6, 7, 1, 3, 9, 6, 13, 8, 14, 13, 26, 4, 8, 3, 4, 22, 11, 11, 21, 18, 12, 61, 24, 34, 10, 6, 13, 16, 13, 12, 14, 14, 4, 11, 13, 10, 7, 9, 4, 3, 2, 3, 29, 13, 22, 38, 13, 19, 11, 9, 42]","[4, 13, 13, 5, 7, 20, 9, 9, 18, 7, 10, 14, 4, 8, 8, 13, 15, 16, 21, 4, 3, 1, 2, 21, 6, 14, 8, 14, 3, 5, 5, 6, 2, 5, 1, 3, 9, 6, 13, 8, 14, 13, 26, 4, 8, 3, 4, 22, 11, 11, 8, 12, 18, 12, 11, 50, 24, 8, 26, 10, 6, 13, 16, 13, 2, 10, 14, 4, 10, 4, 11, 13, 10, 7, 9, 4, 3, 2, 3, 17, 12, 5, 8, 22, 18, 19, 13, 19, 11, 9, 42]","[4, 13, 3, 10, 5, 2, 4, 20, 9, 9, 18, 7, 10, 7, 8, 4, 8, 8, 13, 15, 16, 9, 12, 4, 1, 2, 1, 2, 21, 6, 6, 8, 8, 14, 2, 1, 5, 5, 6, 2, 5, 1, 3, 9, 6, 13, 8, 14, 13, 26, 4, 8, 3, 4, 22, 11, 11, 8, 12, 7, 12, 12, 11, 50, 24, 8, 26, 10, 6, 13, 16, 13, 2, 10, 14, 4, 10, 4, 11, 13, 10, 7, 9, 4, 3, 2, 3, 17, 12, 5, 8, 22, 18, 19, 13, 2, 17, 11, 9, 15, 27]"
cum_bin_width,[0],"[0, 355]","[0, 355, 642]","[0, 214, 355, 642]","[0, 214, 355, 642, 768]","[0, 214, 225, 355, 642, 768]","[0, 214, 225, 308, 356, 643, 769]","[0, 42, 214, 225, 308, 356, 643, 769]","[0, 42, 214, 225, 308, 356, 409, 643, 769]","[0, 42, 214, 225, 308, 356, 409, 643, 769, 807]","[0, 42, 214, 225, 308, 356, 409, 429, 643, 769, 807]","[0, 17, 42, 116, 142, 214, 218, 225, 289, 308, 319, 356, 409, 429, 494, 643, 713, 769, 795, 806, 907]","[0, 17, 42, 62, 116, 142, 163, 214, 218, 225, 252, 289, 292, 308, 319, 356, 409, 422, 429, 494, 512, 585, 643, 713, 741, 769, 795, 806, 847, 906, 938]","[0, 17, 30, 42, 62, 116, 142, 163, 178, 214, 218, 221, 225, 252, 289, 292, 297, 308, 315, 319, 334, 356, 409, 422, 429, 494, 512, 585, 643, 672, 688, 713, 741, 769, 795, 802, 807, 848, 907, 939, 950]","[0, 17, 30, 42, 62, 81, 116, 130, 142, 163, 178, 214, 218, 221, 225, 252, 266, 289, 292, 297, 308, 315, 319, 334, 356, 370, 409, 422, 429, 451, 494, 512, 585, 609, 643, 672, 688, 713, 727, 741, 745, 769, 779, 795, 802, 807, 848, 907, 939, 950, 959]","[0, 17, 30, 42, 62, 81, 99, 116, 130, 142, 163, 178, 194, 215, 219, 222, 226, 253, 267, 275, 289, 292, 297, 302, 308, 315, 319, 334, 356, 370, 409, 413, 421, 424, 428, 450, 461, 493, 511, 584, 608, 642, 652, 671, 687, 712, 726, 740, 744, 768, 778, 794, 801, 806, 847, 869, 907, 920, 939, 950, 959]","[0, 4, 17, 30, 35, 42, 62, 81, 99, 116, 130, 134, 142, 163, 178, 194, 215, 219, 222, 223, 225, 246, 252, 266, 274, 288, 291, 296, 301, 307, 314, 318, 327, 333, 346, 354, 368, 381, 407, 411, 419, 422, 426, 448, 459, 491, 509, 582, 606, 640, 650, 669, 685, 710, 724, 738, 742, 753, 766, 776, 783, 792, 799, 804, 845, 867, 905, 918, 937, 948, 957]","[0, 4, 17, 30, 35, 42, 62, 71, 80, 98, 105, 115, 129, 133, 141, 162, 177, 193, 214, 218, 221, 222, 224, 245, 251, 265, 273, 287, 290, 295, 300, 306, 313, 314, 317, 326, 332, 345, 353, 367, 380, 406, 410, 418, 421, 425, 447, 458, 469, 490, 508, 520, 581, 605, 639, 649, 655, 668, 684, 697, 709, 723, 737, 741, 752, 765, 775, 782, 791, 795, 798, 800, 803, 832, 845, 867, 905, 918, 937, 948, 957]","[0, 4, 17, 30, 35, 42, 62, 71, 80, 98, 105, 115, 129, 133, 141, 149, 162, 177, 193, 214, 218, 221, 222, 224, 245, 251, 265, 273, 287, 290, 295, 300, 306, 308, 313, 314, 317, 326, 332, 345, 353, 367, 380, 406, 410, 418, 421, 425, 447, 458, 469, 477, 489, 507, 519, 530, 580, 604, 612, 638, 648, 654, 667, 683, 696, 698, 708, 722, 726, 736, 740, 751, 764, 774, 781, 790, 794, 797, 799, 802, 819, 831, 836, 844, 866, 884, 903, 916, 935, 946, 955]","[0, 4, 17, 20, 30, 35, 37, 41, 61, 70, 79, 97, 104, 114, 121, 129, 133, 141, 149, 162, 177, 193, 202, 214, 218, 219, 221, 222, 224, 245, 251, 257, 265, 273, 287, 289, 290, 295, 300, 306, 308, 313, 314, 317, 326, 332, 345, 353, 367, 380, 406, 410, 418, 421, 425, 447, 458, 469, 477, 489, 496, 508, 520, 531, 581, 605, 613, 639, 649, 655, 668, 684, 697, 699, 709, 723, 727, 737, 741, 752, 765, 775, 782, 791, 795, 798, 800, 803, 820, 832, 837, 845, 867, 885, 904, 917, 919, 936, 947, 956, 971]"
ratio_width,[100.0],"[35.55, 64.45]","[35.55, 28.67, 35.79]","[21.4, 14.14, 28.67, 35.79]","[21.4, 14.14, 28.67, 12.59, 23.2]","[21.4, 1.13, 13.01, 28.67, 12.59, 23.2]","[21.4, 1.13, 8.25, 4.76, 28.67, 12.59, 23.2]","[4.24, 17.16, 1.13, 8.25, 4.76, 28.67, 12.59, 23.2]","[4.24, 17.16, 1.13, 8.25, 4.76, 5.28, 23.39, 12.59, 23.2]","[4.24, 17.16, 1.13, 8.25, 4.76, 5.28, 23.39, 12.59, 3.77, 19.42]","[4.24, 17.16, 1.13, 8.25, 4.76, 5.28, 1.98, 21.4, 12.59, 3.77, 19.42]","[1.74, 2.5, 7.4, 2.59, 7.17, 0.42, 0.71, 6.36, 1.89, 1.08, 3.68, 5.28, 1.98, 6.51, 14.9, 7.02, 5.56, 2.64, 1.13, 10.09, 9.34]","[1.74, 2.5, 2.03, 5.37, 2.59, 2.07, 5.09, 0.42, 0.71, 2.69, 3.68, 0.33, 1.56, 1.08, 3.68, 5.28, 1.27, 0.71, 6.51, 1.84, 7.31, 5.75, 7.02, 2.78, 2.78, 2.64, 1.13, 4.15, 5.94, 3.16, 6.18]","[1.74, 1.32, 1.18, 2.03, 5.37, 2.59, 2.07, 1.46, 3.63, 0.42, 0.33, 0.38, 2.69, 3.68, 0.33, 0.47, 1.08, 0.71, 0.38, 1.51, 2.17, 5.28, 1.27, 0.71, 6.51, 1.84, 7.31, 5.75, 2.92, 1.56, 2.55, 2.78, 2.78, 2.64, 0.66, 0.47, 4.15, 5.94, 3.16, 1.08, 5.09]","[1.74, 1.32, 1.18, 2.03, 1.89, 3.49, 1.41, 1.18, 2.07, 1.46, 3.63, 0.42, 0.33, 0.38, 2.69, 1.41, 2.26, 0.33, 0.47, 1.08, 0.71, 0.38, 1.51, 2.17, 1.41, 3.87, 1.27, 0.71, 2.22, 4.29, 1.84, 7.31, 2.36, 3.39, 2.92, 1.56, 2.55, 1.37, 1.41, 0.42, 2.36, 1.04, 1.6, 0.66, 0.47, 4.15, 5.94, 3.16, 1.08, 0.9, 4.2]","[1.74, 1.32, 1.18, 2.03, 1.89, 1.84, 1.65, 1.41, 1.18, 2.07, 1.46, 1.56, 2.07, 0.42, 0.33, 0.38, 2.69, 1.41, 0.85, 1.41, 0.33, 0.47, 0.47, 0.61, 0.71, 0.38, 1.51, 2.17, 1.41, 3.87, 0.42, 0.85, 0.33, 0.38, 2.22, 1.13, 3.16, 1.84, 7.31, 2.36, 3.39, 1.04, 1.89, 1.56, 2.55, 1.37, 1.41, 0.42, 2.36, 1.04, 1.6, 0.66, 0.47, 4.15, 2.17, 3.77, 1.27, 1.89, 1.08, 0.9, 4.2]","[0.42, 1.32, 1.32, 0.52, 0.66, 2.03, 1.89, 1.84, 1.65, 1.41, 0.38, 0.8, 2.07, 1.46, 1.56, 2.07, 0.42, 0.33, 0.14, 0.24, 2.12, 0.57, 1.41, 0.85, 1.41, 0.33, 0.47, 0.47, 0.61, 0.71, 0.38, 0.94, 0.57, 1.32, 0.85, 1.41, 1.27, 2.59, 0.42, 0.85, 0.33, 0.38, 2.22, 1.13, 3.16, 1.84, 7.31, 2.36, 3.39, 1.04, 1.89, 1.56, 2.55, 1.37, 1.41, 0.42, 1.08, 1.27, 1.04, 0.71, 0.9, 0.66, 0.47, 4.15, 2.17, 3.77, 1.27, 1.89, 1.08, 0.9, 4.2]","[0.42, 1.32, 1.32, 0.52, 0.66, 2.03, 0.94, 0.94, 1.84, 0.66, 0.99, 1.41, 0.38, 0.8, 2.07, 1.46, 1.56, 2.07, 0.42, 0.33, 0.14, 0.24, 2.12, 0.57, 1.41, 0.85, 1.41, 0.33, 0.47, 0.47, 0.61, 0.71, 0.09, 0.28, 0.94, 0.57, 1.32, 0.85, 1.41, 1.27, 2.59, 0.42, 0.85, 0.33, 0.38, 2.22, 1.13, 1.08, 2.07, 1.84, 1.23, 6.08, 2.36, 3.39, 1.04, 0.57, 1.32, 1.56, 1.32, 1.23, 1.37, 1.41, 0.42, 1.08, 1.27, 1.04, 0.71, 0.9, 0.38, 0.28, 0.19, 0.28, 2.88, 1.27, 2.17, 3.77, 1.27, 1.89, 1.08, 0.9, 4.2]","[0.42, 1.32, 1.32, 0.52, 0.66, 2.03, 0.94, 0.94, 1.84, 0.66, 0.99, 1.41, 0.38, 0.8, 0.75, 1.32, 1.46, 1.56, 2.07, 0.42, 0.33, 0.14, 0.24, 2.12, 0.57, 1.41, 0.85, 1.41, 0.33, 0.47, 0.47, 0.61, 0.24, 0.47, 0.09, 0.28, 0.94, 0.57, 1.32, 0.85, 1.41, 1.27, 2.59, 0.42, 0.85, 0.33, 0.38, 2.22, 1.13, 1.08, 0.85, 1.23, 1.84, 1.23, 1.08, 5.0, 2.36, 0.75, 2.64, 1.04, 0.57, 1.32, 1.56, 1.32, 0.24, 0.99, 1.37, 0.42, 0.99, 0.42, 1.08, 1.27, 1.04, 0.71, 0.9, 0.38, 0.28, 0.19, 0.28, 1.65, 1.23, 0.52, 0.75, 2.17, 1.84, 1.93, 1.27, 1.89, 1.08, 0.9, 4.2]","[0.42, 1.32, 0.33, 0.99, 0.52, 0.24, 0.42, 2.03, 0.94, 0.94, 1.84, 0.66, 0.99, 0.66, 0.75, 0.38, 0.8, 0.75, 1.32, 1.46, 1.56, 0.9, 1.18, 0.42, 0.09, 0.24, 0.14, 0.24, 2.12, 0.57, 0.61, 0.8, 0.85, 1.41, 0.24, 0.09, 0.47, 0.47, 0.61, 0.24, 0.47, 0.09, 0.28, 0.94, 0.57, 1.32, 0.85, 1.41, 1.27, 2.59, 0.42, 0.85, 0.33, 0.38, 2.22, 1.13, 1.08, 0.85, 1.23, 0.66, 1.18, 1.23, 1.08, 5.0, 2.36, 0.75, 2.64, 1.04, 0.57, 1.32, 1.56, 1.32, 0.24, 0.99, 1.37, 0.42, 0.99, 0.42, 1.08, 1.27, 1.04, 0.71, 0.9, 0.38, 0.28, 0.19, 0.28, 1.65, 1.23, 0.52, 0.75, 2.17, 1.84, 1.93, 1.27, 0.24, 1.65, 1.08, 0.9, 1.46, 2.73]"
