,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[833, 167]","[833, 114, 53]","[361, 472, 114, 53]","[361, 472, 114, 34, 18]","[361, 77, 394, 114, 34, 18]","[361, 77, 394, 20, 95, 34, 18]","[361, 77, 394, 20, 19, 76, 34, 18]","[361, 77, 149, 246, 20, 19, 76, 34, 18]","[221, 140, 77, 149, 246, 20, 19, 76, 34, 18]","[221, 140, 77, 149, 246, 20, 19, 76, 34, 4, 14]","[145, 76, 64, 76, 34, 17, 26, 149, 41, 36, 170, 3, 17, 19, 33, 6, 36, 34, 4, 6, 8]","[145, 40, 36, 28, 36, 36, 41, 34, 17, 26, 67, 82, 16, 24, 36, 88, 81, 3, 5, 11, 19, 13, 20, 6, 36, 18, 16, 4, 6, 4, 4]","[109, 36, 40, 16, 20, 28, 16, 20, 36, 41, 34, 17, 10, 17, 19, 48, 16, 66, 16, 24, 12, 23, 88, 49, 33, 3, 5, 11, 1, 18, 13, 20, 6, 8, 28, 18, 16, 4, 6, 4, 4]","[109, 36, 40, 16, 20, 12, 16, 16, 20, 36, 24, 16, 12, 22, 17, 10, 17, 19, 48, 16, 66, 16, 24, 12, 23, 57, 15, 16, 49, 33, 3, 5, 11, 1, 18, 2, 11, 5, 16, 6, 8, 15, 13, 18, 7, 9, 4, 6, 4, 1, 3]","[109, 12, 24, 40, 16, 20, 12, 16, 16, 20, 8, 28, 24, 16, 12, 22, 17, 10, 8, 8, 11, 8, 32, 16, 16, 8, 58, 16, 24, 12, 23, 37, 20, 15, 16, 49, 33, 3, 5, 11, 1, 8, 10, 2, 11, 5, 16, 6, 8, 15, 13, 8, 10, 7, 9, 2, 3, 6, 4, 1, 3]","[109, 12, 24, 28, 12, 16, 20, 12, 8, 8, 16, 12, 8, 8, 28, 24, 16, 12, 22, 6, 11, 10, 8, 8, 11, 8, 32, 4, 12, 16, 8, 31, 27, 16, 24, 12, 4, 20, 37, 20, 15, 16, 49, 33, 3, 5, 1, 4, 7, 1, 8, 10, 2, 11, 5, 16, 6, 8, 15, 2, 11, 8, 10, 7, 9, 2, 3, 6, 4, 1, 3]","[109, 12, 16, 8, 28, 12, 16, 4, 16, 12, 8, 8, 4, 12, 12, 8, 8, 28, 24, 4, 13, 12, 5, 18, 6, 11, 5, 5, 8, 8, 11, 8, 32, 4, 12, 4, 12, 8, 31, 27, 16, 24, 12, 4, 20, 37, 20, 15, 16, 49, 33, 3, 2, 3, 1, 4, 7, 1, 8, 10, 2, 11, 5, 6, 10, 6, 8, 8, 7, 2, 11, 8, 10, 7, 9, 2, 3, 6, 4, 1, 3]","[109, 12, 16, 8, 28, 12, 16, 4, 16, 8, 4, 8, 8, 4, 12, 12, 8, 8, 28, 24, 4, 13, 12, 5, 18, 6, 6, 4, 5, 5, 8, 8, 11, 8, 32, 4, 12, 4, 12, 8, 31, 27, 12, 4, 8, 16, 12, 4, 13, 7, 37, 8, 12, 15, 8, 8, 49, 33, 3, 2, 3, 1, 4, 5, 2, 1, 8, 10, 2, 11, 5, 6, 10, 6, 8, 8, 7, 2, 11, 8, 6, 4, 7, 3, 6, 2, 3, 6, 4, 1, 3]","[109, 12, 16, 8, 28, 12, 16, 4, 16, 8, 4, 8, 4, 4, 4, 12, 12, 8, 8, 4, 24, 24, 4, 8, 4, 12, 5, 5, 13, 6, 6, 4, 5, 5, 8, 8, 11, 4, 4, 32, 4, 12, 4, 12, 8, 31, 27, 12, 4, 8, 16, 4, 8, 4, 13, 3, 4, 37, 8, 4, 8, 7, 8, 8, 8, 49, 33, 3, 2, 3, 1, 4, 5, 2, 1, 8, 4, 6, 2, 11, 5, 6, 10, 6, 8, 8, 7, 2, 11, 8, 6, 4, 7, 3, 6, 2, 3, 6, 4, 1, 3]"
cum_bin_width,[0],"[0, 833]","[0, 833, 947]","[0, 361, 833, 947]","[0, 361, 833, 947, 981]","[0, 361, 438, 832, 946, 980]","[0, 361, 438, 832, 852, 947, 981]","[0, 361, 438, 832, 852, 871, 947, 981]","[0, 361, 438, 587, 833, 853, 872, 948, 982]","[0, 221, 361, 438, 587, 833, 853, 872, 948, 982]","[0, 221, 361, 438, 587, 833, 853, 872, 948, 982, 986]","[0, 145, 221, 285, 361, 395, 412, 438, 587, 628, 664, 834, 837, 854, 873, 906, 912, 948, 982, 986, 992]","[0, 145, 185, 221, 249, 285, 321, 362, 396, 413, 439, 506, 588, 604, 628, 664, 752, 833, 836, 841, 852, 871, 884, 904, 910, 946, 964, 980, 984, 990, 994]","[0, 109, 145, 185, 201, 221, 249, 265, 285, 321, 362, 396, 413, 423, 440, 459, 507, 523, 589, 605, 629, 641, 664, 752, 801, 834, 837, 842, 853, 854, 872, 885, 905, 911, 919, 947, 965, 981, 985, 991, 995]","[0, 109, 145, 185, 201, 221, 233, 249, 265, 285, 321, 345, 361, 373, 395, 412, 422, 439, 458, 506, 522, 588, 604, 628, 640, 663, 720, 735, 751, 800, 833, 836, 841, 852, 853, 871, 873, 884, 889, 905, 911, 919, 934, 947, 965, 972, 981, 985, 991, 995, 996]","[0, 109, 121, 145, 185, 201, 221, 233, 249, 265, 285, 293, 321, 345, 361, 373, 395, 412, 422, 430, 438, 449, 457, 489, 505, 521, 529, 587, 603, 627, 639, 662, 699, 719, 734, 750, 799, 832, 835, 840, 851, 852, 860, 870, 872, 883, 888, 904, 910, 918, 933, 946, 954, 964, 971, 980, 982, 985, 991, 995, 996]","[0, 109, 121, 145, 173, 185, 201, 221, 233, 241, 249, 265, 277, 285, 293, 321, 345, 361, 373, 395, 401, 412, 422, 430, 438, 449, 457, 489, 493, 505, 521, 529, 560, 587, 603, 627, 639, 643, 663, 700, 720, 735, 751, 800, 833, 836, 841, 842, 846, 853, 854, 862, 872, 874, 885, 890, 906, 912, 920, 935, 937, 948, 956, 966, 973, 982, 984, 987, 993, 997, 998]","[0, 109, 121, 137, 145, 173, 185, 201, 205, 221, 233, 241, 249, 253, 265, 277, 285, 293, 321, 345, 349, 362, 374, 379, 397, 403, 414, 419, 424, 432, 440, 451, 459, 491, 495, 507, 511, 523, 531, 562, 589, 605, 629, 641, 645, 665, 702, 722, 737, 753, 802, 835, 838, 840, 843, 844, 848, 855, 856, 864, 874, 876, 887, 892, 898, 908, 914, 922, 930, 937, 939, 950, 958, 968, 975, 984, 986, 989, 995, 999, 1000]","[0, 109, 121, 137, 145, 173, 185, 201, 205, 221, 229, 233, 241, 249, 253, 265, 277, 285, 293, 321, 345, 349, 362, 374, 379, 397, 403, 409, 413, 418, 423, 431, 439, 450, 458, 490, 494, 506, 510, 522, 530, 561, 588, 600, 604, 612, 628, 640, 644, 657, 664, 701, 709, 721, 736, 744, 752, 801, 834, 837, 839, 842, 843, 847, 852, 854, 855, 863, 873, 875, 886, 891, 897, 907, 913, 921, 929, 936, 938, 949, 957, 963, 967, 974, 977, 983, 985, 988, 994, 998, 999]","[0, 109, 121, 137, 145, 173, 185, 201, 205, 221, 229, 233, 241, 245, 249, 253, 265, 277, 285, 293, 297, 321, 345, 349, 357, 361, 373, 378, 383, 396, 402, 408, 412, 417, 422, 430, 438, 449, 453, 457, 489, 493, 505, 509, 521, 529, 560, 587, 599, 603, 611, 627, 631, 639, 643, 656, 659, 663, 700, 708, 712, 720, 727, 735, 743, 751, 800, 833, 836, 838, 841, 842, 846, 851, 853, 854, 862, 866, 872, 874, 885, 890, 896, 906, 912, 920, 928, 935, 937, 948, 956, 962, 966, 973, 976, 982, 984, 987, 993, 997, 998]"
ratio_width,[100.0],"[83.3, 16.7]","[83.3, 11.45, 5.26]","[36.15, 47.15, 11.45, 5.26]","[36.15, 47.15, 11.45, 3.42, 1.84]","[36.15, 7.71, 39.45, 11.45, 3.42, 1.84]","[36.15, 7.71, 39.45, 1.99, 9.46, 3.42, 1.84]","[36.15, 7.71, 39.45, 1.99, 1.87, 7.59, 3.42, 1.84]","[36.15, 7.71, 14.86, 24.58, 1.99, 1.87, 7.59, 3.42, 1.84]","[22.1, 14.04, 7.71, 14.86, 24.58, 1.99, 1.87, 7.59, 3.42, 1.84]","[22.1, 14.04, 7.71, 14.86, 24.58, 1.99, 1.87, 7.59, 3.42, 0.44, 1.4]","[14.45, 7.65, 6.42, 7.62, 3.42, 1.66, 2.63, 14.86, 4.06, 3.56, 16.96, 0.32, 1.66, 1.87, 3.33, 0.64, 3.62, 3.42, 0.44, 0.61, 0.79]","[14.45, 4.0, 3.65, 2.8, 3.62, 3.56, 4.06, 3.42, 1.66, 2.63, 6.66, 8.2, 1.64, 2.42, 3.56, 8.82, 8.15, 0.32, 0.53, 1.14, 1.87, 1.28, 2.04, 0.64, 3.62, 1.84, 1.58, 0.44, 0.61, 0.35, 0.44]","[10.86, 3.59, 4.0, 1.64, 2.01, 2.8, 1.64, 1.99, 3.56, 4.06, 3.42, 1.66, 0.96, 1.66, 1.9, 4.76, 1.61, 6.6, 1.64, 2.42, 1.23, 2.34, 8.82, 4.88, 3.27, 0.32, 0.53, 1.14, 0.12, 1.75, 1.28, 2.04, 0.64, 0.85, 2.77, 1.84, 1.58, 0.44, 0.61, 0.35, 0.44]","[10.86, 3.59, 4.0, 1.64, 2.01, 1.23, 1.58, 1.64, 1.99, 3.56, 2.42, 1.64, 1.17, 2.25, 1.66, 0.96, 1.66, 1.9, 4.76, 1.61, 6.6, 1.64, 2.42, 1.23, 2.34, 5.72, 1.52, 1.58, 4.88, 3.27, 0.32, 0.53, 1.14, 0.12, 1.75, 0.2, 1.08, 0.47, 1.58, 0.64, 0.85, 1.49, 1.28, 1.84, 0.7, 0.88, 0.44, 0.61, 0.35, 0.12, 0.32]","[10.86, 1.2, 2.39, 4.0, 1.64, 2.01, 1.23, 1.58, 1.64, 1.99, 0.79, 2.77, 2.42, 1.64, 1.17, 2.25, 1.66, 0.96, 0.85, 0.82, 1.05, 0.85, 3.15, 1.61, 1.61, 0.79, 5.81, 1.64, 2.42, 1.23, 2.34, 3.71, 2.01, 1.52, 1.58, 4.88, 3.27, 0.32, 0.53, 1.14, 0.12, 0.79, 0.96, 0.2, 1.08, 0.47, 1.58, 0.64, 0.85, 1.49, 1.28, 0.85, 0.99, 0.7, 0.88, 0.18, 0.26, 0.61, 0.35, 0.12, 0.32]","[10.86, 1.2, 2.39, 2.8, 1.2, 1.64, 2.01, 1.23, 0.79, 0.79, 1.64, 1.2, 0.79, 0.79, 2.77, 2.42, 1.64, 1.17, 2.25, 0.61, 1.05, 0.96, 0.85, 0.82, 1.05, 0.85, 3.15, 0.38, 1.23, 1.61, 0.79, 3.12, 2.69, 1.64, 2.42, 1.23, 0.38, 1.96, 3.71, 2.01, 1.52, 1.58, 4.88, 3.27, 0.32, 0.53, 0.06, 0.35, 0.73, 0.12, 0.79, 0.96, 0.2, 1.08, 0.47, 1.58, 0.64, 0.85, 1.49, 0.23, 1.05, 0.85, 0.99, 0.7, 0.88, 0.18, 0.26, 0.61, 0.35, 0.12, 0.32]","[10.86, 1.2, 1.58, 0.82, 2.8, 1.2, 1.64, 0.41, 1.61, 1.23, 0.79, 0.79, 0.41, 1.23, 1.2, 0.79, 0.79, 2.77, 2.42, 0.38, 1.26, 1.17, 0.47, 1.78, 0.61, 1.05, 0.47, 0.5, 0.85, 0.82, 1.05, 0.85, 3.15, 0.38, 1.23, 0.38, 1.23, 0.79, 3.12, 2.69, 1.64, 2.42, 1.23, 0.38, 1.96, 3.71, 2.01, 1.52, 1.58, 4.88, 3.27, 0.32, 0.23, 0.29, 0.06, 0.35, 0.73, 0.12, 0.79, 0.96, 0.2, 1.08, 0.47, 0.58, 0.99, 0.64, 0.85, 0.82, 0.67, 0.23, 1.05, 0.85, 0.99, 0.7, 0.88, 0.18, 0.26, 0.61, 0.35, 0.12, 0.32]","[10.86, 1.2, 1.58, 0.82, 2.8, 1.2, 1.64, 0.41, 1.61, 0.82, 0.41, 0.79, 0.79, 0.41, 1.23, 1.2, 0.79, 0.79, 2.77, 2.42, 0.38, 1.26, 1.17, 0.47, 1.78, 0.61, 0.64, 0.41, 0.47, 0.5, 0.85, 0.82, 1.05, 0.85, 3.15, 0.38, 1.23, 0.38, 1.23, 0.79, 3.12, 2.69, 1.23, 0.41, 0.82, 1.61, 1.23, 0.38, 1.26, 0.7, 3.71, 0.82, 1.2, 1.52, 0.76, 0.82, 4.88, 3.27, 0.32, 0.23, 0.29, 0.06, 0.35, 0.5, 0.23, 0.12, 0.79, 0.96, 0.2, 1.08, 0.47, 0.58, 0.99, 0.64, 0.85, 0.82, 0.67, 0.23, 1.05, 0.85, 0.55, 0.44, 0.7, 0.26, 0.61, 0.18, 0.26, 0.61, 0.35, 0.12, 0.32]","[10.86, 1.2, 1.58, 0.82, 2.8, 1.2, 1.64, 0.41, 1.61, 0.82, 0.41, 0.79, 0.38, 0.41, 0.41, 1.23, 1.2, 0.79, 0.79, 0.41, 2.36, 2.42, 0.38, 0.85, 0.41, 1.17, 0.47, 0.53, 1.26, 0.61, 0.64, 0.41, 0.47, 0.5, 0.85, 0.82, 1.05, 0.41, 0.44, 3.15, 0.38, 1.23, 0.38, 1.23, 0.79, 3.12, 2.69, 1.23, 0.41, 0.82, 1.61, 0.41, 0.82, 0.38, 1.26, 0.29, 0.41, 3.71, 0.82, 0.41, 0.79, 0.73, 0.79, 0.76, 0.82, 4.88, 3.27, 0.32, 0.23, 0.29, 0.06, 0.35, 0.5, 0.23, 0.12, 0.79, 0.41, 0.55, 0.2, 1.08, 0.47, 0.58, 0.99, 0.64, 0.85, 0.82, 0.67, 0.23, 1.05, 0.85, 0.55, 0.44, 0.7, 0.26, 0.61, 0.18, 0.26, 0.61, 0.35, 0.12, 0.32]"
