,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[691, 309]","[691, 69, 240]","[300, 391, 69, 240]","[300, 391, 69, 66, 174]","[300, 160, 231, 69, 66, 174]","[300, 160, 231, 10, 58, 66, 174]","[65, 235, 160, 231, 10, 58, 66, 174]","[65, 235, 160, 54, 178, 10, 58, 66, 174]","[65, 235, 160, 54, 178, 10, 10, 48, 66, 174]","[65, 235, 92, 68, 54, 178, 10, 10, 48, 66, 174]","[17, 48, 46, 27, 161, 92, 32, 36, 54, 92, 32, 54, 10, 10, 12, 36, 22, 44, 58, 28, 88]","[17, 32, 16, 46, 27, 56, 105, 56, 36, 32, 36, 30, 24, 92, 32, 16, 37, 10, 10, 12, 22, 14, 22, 8, 36, 6, 16, 35, 28, 30, 58]","[9, 8, 32, 16, 14, 32, 15, 12, 56, 105, 56, 16, 20, 32, 2, 34, 30, 24, 44, 48, 32, 16, 37, 10, 10, 9, 3, 22, 14, 22, 3, 5, 27, 9, 6, 16, 35, 12, 16, 30, 58]","[9, 8, 32, 8, 8, 14, 32, 15, 12, 56, 16, 90, 56, 16, 20, 12, 20, 2, 34, 30, 4, 20, 44, 29, 19, 20, 12, 16, 37, 10, 6, 4, 9, 3, 22, 14, 22, 3, 2, 3, 27, 9, 6, 16, 35, 12, 16, 19, 11, 12, 46]","[9, 8, 24, 8, 8, 8, 14, 32, 15, 12, 16, 40, 16, 44, 45, 56, 16, 20, 12, 20, 2, 18, 16, 5, 24, 4, 20, 44, 29, 19, 20, 12, 16, 25, 12, 4, 6, 6, 4, 9, 2, 1, 22, 14, 10, 12, 3, 2, 3, 27, 9, 6, 16, 35, 12, 6, 10, 19, 11, 12, 46]","[9, 8, 24, 8, 8, 8, 14, 32, 15, 12, 16, 8, 32, 16, 44, 16, 29, 40, 15, 16, 20, 12, 20, 2, 18, 16, 5, 24, 4, 4, 16, 44, 29, 19, 20, 12, 16, 25, 12, 4, 6, 6, 4, 4, 5, 2, 1, 22, 14, 10, 12, 3, 2, 3, 27, 2, 7, 6, 16, 11, 7, 18, 12, 6, 10, 19, 11, 12, 24, 12, 10]","[9, 8, 24, 8, 8, 8, 14, 6, 26, 15, 12, 16, 8, 32, 16, 44, 16, 29, 40, 15, 16, 8, 12, 12, 20, 2, 4, 14, 8, 8, 5, 24, 4, 4, 4, 12, 12, 32, 29, 19, 20, 12, 16, 25, 12, 4, 6, 6, 4, 4, 5, 2, 1, 6, 16, 6, 8, 10, 1, 10, 3, 2, 3, 27, 2, 7, 6, 12, 4, 11, 7, 18, 12, 6, 10, 19, 11, 12, 24, 12, 10]","[9, 4, 4, 24, 4, 4, 4, 4, 4, 4, 14, 6, 26, 15, 12, 16, 8, 32, 16, 44, 16, 29, 40, 15, 16, 8, 12, 12, 8, 12, 2, 4, 14, 8, 8, 5, 13, 12, 4, 4, 4, 12, 12, 32, 29, 19, 20, 12, 8, 8, 25, 12, 4, 6, 6, 4, 4, 5, 2, 1, 6, 16, 6, 8, 10, 1, 2, 8, 3, 2, 3, 27, 2, 7, 6, 12, 4, 11, 7, 18, 6, 6, 6, 10, 19, 11, 12, 16, 8, 12, 10]","[9, 4, 4, 24, 4, 4, 4, 4, 4, 4, 14, 6, 26, 15, 4, 8, 16, 8, 4, 28, 16, 34, 10, 16, 29, 40, 15, 16, 8, 12, 12, 8, 8, 4, 2, 4, 14, 8, 8, 5, 13, 4, 8, 4, 4, 4, 12, 12, 32, 29, 19, 20, 12, 8, 8, 25, 12, 4, 2, 3, 6, 4, 4, 5, 2, 0, 1, 6, 16, 6, 8, 10, 1, 2, 8, 2, 2, 2, 3, 27, 2, 7, 6, 12, 4, 11, 7, 13, 4, 6, 6, 6, 6, 4, 19, 11, 12, 16, 8, 12, 10]"
cum_bin_width,[0],"[0, 691]","[0, 691, 760]","[0, 300, 691, 760]","[0, 300, 691, 760, 826]","[0, 300, 460, 691, 760, 826]","[0, 300, 460, 691, 701, 759, 825]","[0, 65, 300, 460, 691, 701, 759, 825]","[0, 65, 300, 460, 514, 692, 702, 760, 826]","[0, 65, 300, 460, 514, 692, 702, 712, 760, 826]","[0, 65, 300, 392, 460, 514, 692, 702, 712, 760, 826]","[0, 17, 65, 111, 138, 299, 391, 423, 459, 513, 605, 637, 691, 701, 711, 723, 759, 781, 825, 883, 911]","[0, 17, 49, 65, 111, 138, 194, 299, 355, 391, 423, 459, 489, 513, 605, 637, 653, 690, 700, 710, 722, 744, 758, 780, 788, 824, 830, 846, 881, 909, 939]","[0, 9, 17, 49, 65, 79, 111, 126, 138, 194, 299, 355, 371, 391, 423, 425, 459, 489, 513, 557, 605, 637, 653, 690, 700, 710, 719, 722, 744, 758, 780, 783, 788, 815, 824, 830, 846, 881, 893, 909, 939]","[0, 9, 17, 49, 57, 65, 79, 111, 126, 138, 194, 210, 300, 356, 372, 392, 404, 424, 426, 460, 490, 494, 514, 558, 587, 606, 626, 638, 654, 691, 701, 707, 711, 720, 723, 745, 759, 781, 784, 786, 789, 816, 825, 831, 847, 882, 894, 910, 929, 940, 952]","[0, 9, 17, 41, 49, 57, 65, 79, 111, 126, 138, 154, 194, 210, 254, 299, 355, 371, 391, 403, 423, 425, 443, 459, 464, 488, 492, 512, 556, 585, 604, 624, 636, 652, 677, 689, 693, 699, 705, 709, 718, 720, 721, 743, 757, 767, 779, 782, 784, 787, 814, 823, 829, 845, 880, 892, 898, 908, 927, 938, 950]","[0, 9, 17, 41, 49, 57, 65, 79, 111, 126, 138, 154, 162, 194, 210, 254, 270, 299, 339, 354, 370, 390, 402, 422, 424, 442, 458, 463, 487, 491, 495, 511, 555, 584, 603, 623, 635, 651, 676, 688, 692, 698, 704, 708, 712, 717, 719, 720, 742, 756, 766, 778, 781, 783, 786, 813, 815, 822, 828, 844, 855, 862, 880, 892, 898, 908, 927, 938, 950, 974, 986]","[0, 9, 17, 41, 49, 57, 65, 79, 85, 111, 126, 138, 154, 162, 194, 210, 254, 270, 299, 339, 354, 370, 378, 390, 402, 422, 424, 428, 442, 450, 458, 463, 487, 491, 495, 499, 511, 523, 555, 584, 603, 623, 635, 651, 676, 688, 692, 698, 704, 708, 712, 717, 719, 720, 726, 742, 748, 756, 766, 767, 777, 780, 782, 785, 812, 814, 821, 827, 839, 843, 854, 861, 879, 891, 897, 907, 926, 937, 949, 973, 985]","[0, 9, 13, 17, 41, 45, 49, 53, 57, 61, 65, 79, 85, 111, 126, 138, 154, 162, 194, 210, 254, 270, 299, 339, 354, 370, 378, 390, 402, 410, 422, 424, 428, 442, 450, 458, 463, 476, 488, 492, 496, 500, 512, 524, 556, 585, 604, 624, 636, 644, 652, 677, 689, 693, 699, 705, 709, 713, 718, 720, 721, 727, 743, 749, 757, 767, 768, 770, 778, 781, 783, 786, 813, 815, 822, 828, 840, 844, 855, 862, 880, 886, 892, 898, 908, 927, 938, 950, 966, 974, 986]","[0, 9, 13, 17, 41, 45, 49, 53, 57, 61, 65, 79, 85, 111, 126, 130, 138, 154, 162, 166, 194, 210, 244, 254, 270, 299, 339, 354, 370, 378, 390, 402, 410, 418, 422, 424, 428, 442, 450, 458, 463, 476, 480, 488, 492, 496, 500, 512, 524, 556, 585, 604, 624, 636, 644, 652, 677, 689, 693, 695, 698, 704, 708, 712, 717, 719, 719, 720, 726, 742, 748, 756, 766, 767, 769, 777, 779, 781, 783, 786, 813, 815, 822, 828, 840, 844, 855, 862, 875, 879, 885, 891, 897, 903, 907, 926, 937, 949, 965, 973, 985]"
ratio_width,[100.0],"[69.08, 30.93]","[69.08, 6.88, 24.05]","[29.95, 39.12, 6.88, 24.05]","[29.95, 39.12, 6.88, 6.6, 17.45]","[29.95, 16.0, 23.12, 6.88, 6.6, 17.45]","[29.95, 16.0, 23.12, 1.03, 5.85, 6.6, 17.45]","[6.48, 23.48, 16.0, 23.12, 1.03, 5.85, 6.6, 17.45]","[6.48, 23.48, 16.0, 5.35, 17.77, 1.03, 5.85, 6.6, 17.45]","[6.48, 23.48, 16.0, 5.35, 17.77, 1.03, 1.05, 4.8, 6.6, 17.45]","[6.48, 23.48, 9.18, 6.82, 5.35, 17.77, 1.03, 1.05, 4.8, 6.6, 17.45]","[1.72, 4.75, 4.62, 2.72, 16.12, 9.18, 3.22, 3.6, 5.35, 9.22, 3.2, 5.35, 1.03, 1.05, 1.23, 3.58, 2.15, 4.45, 5.8, 2.82, 8.82]","[1.72, 3.15, 1.6, 4.62, 2.72, 5.62, 10.5, 5.55, 3.62, 3.22, 3.6, 2.95, 2.4, 9.22, 3.2, 1.62, 3.72, 1.03, 1.05, 1.23, 2.15, 1.42, 2.15, 0.82, 3.62, 0.65, 1.62, 3.52, 2.82, 3.02, 5.8]","[0.9, 0.82, 3.15, 1.6, 1.38, 3.25, 1.5, 1.23, 5.62, 10.5, 5.55, 1.62, 2.0, 3.22, 0.18, 3.42, 2.95, 2.4, 4.42, 4.8, 3.2, 1.62, 3.72, 1.03, 1.05, 0.92, 0.3, 2.15, 1.42, 2.15, 0.3, 0.52, 2.7, 0.92, 0.65, 1.62, 3.52, 1.23, 1.6, 3.02, 5.8]","[0.9, 0.82, 3.15, 0.82, 0.78, 1.38, 3.25, 1.5, 1.23, 5.62, 1.55, 8.95, 5.55, 1.62, 2.0, 1.23, 2.0, 0.18, 3.42, 2.95, 0.38, 2.02, 4.42, 2.88, 1.92, 2.02, 1.18, 1.62, 3.72, 1.03, 0.6, 0.45, 0.92, 0.3, 2.15, 1.42, 2.15, 0.3, 0.2, 0.32, 2.7, 0.92, 0.65, 1.62, 3.52, 1.23, 1.6, 1.92, 1.1, 1.2, 4.6]","[0.9, 0.82, 2.38, 0.78, 0.82, 0.78, 1.38, 3.25, 1.5, 1.23, 1.65, 3.98, 1.55, 4.42, 4.52, 5.55, 1.62, 2.0, 1.23, 2.0, 0.18, 1.8, 1.62, 0.5, 2.45, 0.38, 2.02, 4.42, 2.88, 1.92, 2.02, 1.18, 1.62, 2.53, 1.2, 0.45, 0.57, 0.6, 0.45, 0.92, 0.18, 0.12, 2.15, 1.42, 1.0, 1.15, 0.3, 0.2, 0.32, 2.7, 0.92, 0.65, 1.62, 3.52, 1.23, 0.62, 0.98, 1.92, 1.1, 1.2, 4.6]","[0.9, 0.82, 2.38, 0.78, 0.82, 0.78, 1.38, 3.25, 1.5, 1.23, 1.65, 0.78, 3.2, 1.55, 4.42, 1.6, 2.92, 4.05, 1.5, 1.62, 2.0, 1.23, 2.0, 0.18, 1.8, 1.62, 0.5, 2.45, 0.38, 0.4, 1.62, 4.42, 2.88, 1.92, 2.02, 1.18, 1.62, 2.53, 1.2, 0.45, 0.57, 0.6, 0.45, 0.43, 0.5, 0.18, 0.12, 2.15, 1.42, 1.0, 1.15, 0.3, 0.2, 0.32, 2.7, 0.25, 0.68, 0.65, 1.62, 1.1, 0.68, 1.75, 1.23, 0.62, 0.98, 1.92, 1.1, 1.2, 2.45, 1.2, 0.95]","[0.9, 0.82, 2.38, 0.78, 0.82, 0.78, 1.38, 0.65, 2.6, 1.5, 1.23, 1.65, 0.78, 3.2, 1.55, 4.42, 1.6, 2.92, 4.05, 1.5, 1.62, 0.8, 1.2, 1.23, 2.0, 0.18, 0.38, 1.42, 0.8, 0.82, 0.5, 2.45, 0.38, 0.4, 0.43, 1.2, 1.25, 3.18, 2.88, 1.92, 2.02, 1.18, 1.62, 2.53, 1.2, 0.45, 0.57, 0.6, 0.45, 0.43, 0.5, 0.18, 0.12, 0.6, 1.55, 0.57, 0.85, 1.0, 0.12, 1.03, 0.3, 0.2, 0.32, 2.7, 0.25, 0.68, 0.65, 1.23, 0.4, 1.1, 0.68, 1.75, 1.23, 0.62, 0.98, 1.92, 1.1, 1.2, 2.45, 1.2, 0.95]","[0.9, 0.45, 0.38, 2.38, 0.38, 0.4, 0.38, 0.45, 0.4, 0.38, 1.38, 0.65, 2.6, 1.5, 1.23, 1.65, 0.78, 3.2, 1.55, 4.42, 1.6, 2.92, 4.05, 1.5, 1.62, 0.8, 1.2, 1.23, 0.8, 1.2, 0.18, 0.38, 1.42, 0.8, 0.82, 0.5, 1.27, 1.18, 0.38, 0.4, 0.43, 1.2, 1.25, 3.18, 2.88, 1.92, 2.02, 1.18, 0.82, 0.8, 2.53, 1.2, 0.45, 0.57, 0.6, 0.45, 0.43, 0.5, 0.18, 0.12, 0.6, 1.55, 0.57, 0.85, 1.0, 0.12, 0.2, 0.82, 0.3, 0.2, 0.32, 2.7, 0.25, 0.68, 0.65, 1.23, 0.4, 1.1, 0.68, 1.75, 0.6, 0.62, 0.62, 0.98, 1.92, 1.1, 1.2, 1.65, 0.8, 1.2, 0.95]","[0.9, 0.45, 0.38, 2.38, 0.38, 0.4, 0.38, 0.45, 0.4, 0.38, 1.38, 0.65, 2.6, 1.5, 0.4, 0.82, 1.65, 0.78, 0.43, 2.78, 1.55, 3.42, 1.0, 1.6, 2.92, 4.05, 1.5, 1.62, 0.8, 1.2, 1.23, 0.8, 0.8, 0.4, 0.18, 0.38, 1.42, 0.8, 0.82, 0.5, 1.27, 0.4, 0.78, 0.38, 0.4, 0.43, 1.2, 1.25, 3.18, 2.88, 1.92, 2.02, 1.18, 0.82, 0.8, 2.53, 1.2, 0.45, 0.25, 0.32, 0.6, 0.45, 0.43, 0.5, 0.18, 0.05, 0.08, 0.6, 1.55, 0.57, 0.85, 1.0, 0.12, 0.2, 0.82, 0.15, 0.15, 0.2, 0.32, 2.7, 0.25, 0.68, 0.65, 1.23, 0.4, 1.1, 0.68, 1.3, 0.45, 0.6, 0.62, 0.62, 0.6, 0.38, 1.92, 1.1, 1.2, 1.65, 0.8, 1.2, 0.95]"
