,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[802, 198]","[802, 46, 152]","[345, 458, 46, 152]","[345, 97, 361, 46, 152]","[345, 97, 361, 46, 45, 107]","[185, 160, 97, 361, 46, 45, 107]","[185, 160, 97, 361, 46, 45, 4, 103]","[185, 160, 97, 95, 266, 46, 45, 4, 103]","[185, 160, 97, 95, 266, 46, 45, 4, 36, 67]","[185, 6, 154, 97, 95, 266, 46, 45, 4, 36, 67]","[84, 100, 6, 49, 15, 34, 56, 40, 57, 95, 124, 93, 48, 46, 6, 40, 2, 2, 36, 4, 62]","[20, 64, 71, 29, 1, 5, 21, 29, 15, 34, 56, 40, 33, 24, 17, 8, 70, 124, 93, 28, 20, 46, 6, 8, 32, 2, 2, 36, 4, 29, 33]","[20, 64, 71, 29, 1, 5, 21, 21, 8, 15, 34, 24, 32, 20, 20, 33, 12, 12, 17, 8, 17, 53, 60, 64, 18, 76, 28, 20, 29, 17, 6, 8, 1, 31, 2, 2, 11, 25, 4, 29, 33]","[20, 28, 36, 71, 16, 13, 1, 5, 12, 9, 21, 8, 7, 7, 12, 22, 24, 32, 20, 20, 33, 12, 12, 17, 8, 17, 53, 28, 32, 12, 52, 18, 76, 28, 20, 29, 17, 6, 8, 1, 31, 2, 1, 1, 11, 9, 17, 4, 29, 22, 11]","[20, 28, 36, 71, 16, 13, 1, 5, 12, 9, 21, 8, 7, 7, 12, 22, 4, 20, 19, 12, 20, 8, 12, 12, 21, 12, 12, 17, 8, 17, 53, 28, 32, 12, 40, 13, 18, 60, 16, 28, 20, 29, 2, 15, 6, 8, 1, 31, 2, 1, 1, 7, 4, 9, 17, 2, 2, 6, 23, 22, 11]","[20, 12, 16, 16, 20, 7, 64, 16, 13, 1, 5, 12, 9, 21, 8, 7, 7, 12, 22, 4, 20, 19, 12, 8, 12, 8, 12, 12, 21, 12, 4, 8, 17, 8, 13, 4, 9, 45, 28, 32, 12, 40, 13, 18, 60, 16, 28, 8, 12, 25, 4, 2, 15, 6, 8, 1, 7, 24, 2, 1, 1, 7, 4, 9, 17, 2, 2, 6, 23, 22, 11]","[20, 12, 16, 16, 20, 7, 64, 16, 5, 8, 1, 5, 12, 4, 5, 21, 8, 7, 7, 12, 18, 4, 4, 4, 16, 19, 12, 8, 12, 8, 12, 12, 21, 12, 4, 8, 17, 8, 13, 4, 9, 16, 29, 28, 4, 28, 12, 40, 9, 4, 18, 60, 16, 28, 8, 12, 25, 4, 2, 15, 1, 5, 8, 1, 7, 24, 2, 1, 1, 7, 4, 9, 2, 14, 2, 2, 6, 9, 14, 22, 11]","[20, 12, 16, 16, 16, 4, 7, 56, 8, 16, 5, 8, 1, 5, 12, 4, 5, 21, 8, 7, 7, 6, 6, 18, 4, 4, 4, 16, 19, 12, 8, 12, 8, 12, 12, 21, 12, 4, 8, 17, 8, 13, 4, 9, 16, 29, 28, 4, 28, 12, 40, 9, 4, 18, 60, 16, 4, 24, 8, 4, 8, 25, 4, 2, 7, 8, 1, 2, 3, 8, 1, 7, 22, 2, 2, 1, 1, 7, 4, 9, 2, 7, 7, 2, 2, 5, 1, 9, 14, 22, 11]","[20, 12, 16, 16, 16, 4, 7, 56, 8, 16, 5, 8, 1, 3, 2, 12, 4, 5, 21, 8, 7, 7, 6, 6, 18, 4, 4, 4, 16, 19, 12, 8, 4, 8, 8, 12, 12, 4, 17, 12, 4, 8, 12, 5, 8, 13, 4, 9, 16, 29, 4, 24, 4, 28, 12, 32, 8, 9, 4, 18, 60, 16, 4, 24, 8, 4, 8, 25, 4, 2, 7, 7, 1, 1, 2, 3, 4, 4, 1, 7, 22, 2, 2, 1, 1, 7, 1, 3, 9, 2, 7, 7, 2, 1, 1, 5, 1, 9, 14, 22, 11]"
cum_bin_width,[0],"[0, 802]","[0, 802, 848]","[0, 345, 803, 849]","[0, 345, 442, 803, 849]","[0, 345, 442, 803, 849, 894]","[0, 185, 345, 442, 803, 849, 894]","[0, 185, 345, 442, 803, 849, 894, 898]","[0, 185, 345, 442, 537, 803, 849, 894, 898]","[0, 185, 345, 442, 537, 803, 849, 894, 898, 934]","[0, 185, 191, 345, 442, 537, 803, 849, 894, 898, 934]","[0, 84, 184, 190, 239, 254, 288, 344, 384, 441, 536, 660, 753, 801, 847, 853, 893, 895, 897, 933, 937]","[0, 20, 84, 155, 184, 185, 190, 211, 240, 255, 289, 345, 385, 418, 442, 459, 467, 537, 661, 754, 782, 802, 848, 854, 862, 894, 896, 898, 934, 938, 967]","[0, 20, 84, 155, 184, 185, 190, 211, 232, 240, 255, 289, 313, 345, 365, 385, 418, 430, 442, 459, 467, 484, 537, 597, 661, 679, 755, 783, 803, 832, 849, 855, 863, 864, 895, 897, 899, 910, 935, 939, 968]","[0, 20, 48, 84, 155, 171, 184, 185, 190, 202, 211, 232, 240, 247, 254, 266, 288, 312, 344, 364, 384, 417, 429, 441, 458, 466, 483, 536, 564, 596, 608, 660, 678, 754, 782, 802, 831, 848, 854, 862, 863, 894, 896, 897, 898, 909, 918, 935, 939, 968, 990]","[0, 20, 48, 84, 155, 171, 184, 185, 190, 202, 211, 232, 240, 247, 254, 266, 288, 292, 312, 331, 343, 363, 371, 383, 395, 416, 428, 440, 457, 465, 482, 535, 563, 595, 607, 647, 660, 678, 738, 754, 782, 802, 831, 833, 848, 854, 862, 863, 894, 896, 897, 898, 905, 909, 918, 935, 937, 939, 945, 968, 990]","[0, 20, 32, 48, 64, 84, 91, 155, 171, 184, 185, 190, 202, 211, 232, 240, 247, 254, 266, 288, 292, 312, 331, 343, 351, 363, 371, 383, 395, 416, 428, 432, 440, 457, 465, 478, 482, 491, 536, 564, 596, 608, 648, 661, 679, 739, 755, 783, 791, 803, 828, 832, 834, 849, 855, 863, 864, 871, 895, 897, 898, 899, 906, 910, 919, 936, 938, 940, 946, 969, 991]","[0, 20, 32, 48, 64, 84, 91, 155, 171, 176, 184, 185, 190, 202, 206, 211, 232, 240, 247, 254, 266, 284, 288, 292, 296, 312, 331, 343, 351, 363, 371, 383, 395, 416, 428, 432, 440, 457, 465, 478, 482, 491, 507, 536, 564, 568, 596, 608, 648, 657, 661, 679, 739, 755, 783, 791, 803, 828, 832, 834, 849, 850, 855, 863, 864, 871, 895, 897, 898, 899, 906, 910, 919, 921, 935, 937, 939, 945, 954, 968, 990]","[0, 20, 32, 48, 64, 80, 84, 91, 147, 155, 171, 176, 184, 185, 190, 202, 206, 211, 232, 240, 247, 254, 260, 266, 284, 288, 292, 296, 312, 331, 343, 351, 363, 371, 383, 395, 416, 428, 432, 440, 457, 465, 478, 482, 491, 507, 536, 564, 568, 596, 608, 648, 657, 661, 679, 739, 755, 759, 783, 791, 795, 803, 828, 832, 834, 841, 849, 850, 852, 855, 863, 864, 871, 893, 895, 897, 898, 899, 906, 910, 919, 921, 928, 935, 937, 939, 944, 945, 954, 968, 990]","[0, 20, 32, 48, 64, 80, 84, 91, 147, 155, 171, 176, 184, 185, 188, 190, 202, 206, 211, 232, 240, 247, 254, 260, 266, 284, 288, 292, 296, 312, 331, 343, 351, 355, 363, 371, 383, 395, 399, 416, 428, 432, 440, 452, 457, 465, 478, 482, 491, 507, 536, 540, 564, 568, 596, 608, 640, 648, 657, 661, 679, 739, 755, 759, 783, 791, 795, 803, 828, 832, 834, 841, 848, 849, 850, 852, 855, 859, 863, 864, 871, 893, 895, 897, 898, 899, 906, 907, 910, 919, 921, 928, 935, 937, 938, 939, 944, 945, 954, 968, 990]"
ratio_width,[100.0],"[80.22, 19.78]","[80.22, 4.59, 15.19]","[34.46, 45.76, 4.59, 15.19]","[34.46, 9.69, 36.07, 4.59, 15.19]","[34.46, 9.69, 36.07, 4.59, 4.53, 10.67]","[18.46, 16.0, 9.69, 36.07, 4.59, 4.53, 10.67]","[18.46, 16.0, 9.69, 36.07, 4.59, 4.53, 0.4, 10.26]","[18.46, 16.0, 9.69, 9.46, 26.61, 4.59, 4.53, 0.4, 10.26]","[18.46, 16.0, 9.69, 9.46, 26.61, 4.59, 4.53, 0.4, 3.61, 6.65]","[18.46, 0.57, 15.42, 9.69, 9.46, 26.61, 4.59, 4.53, 0.4, 3.61, 6.65]","[8.43, 10.03, 0.57, 4.93, 1.49, 3.44, 5.56, 4.01, 5.68, 9.46, 12.44, 9.35, 4.82, 4.59, 0.57, 3.96, 0.17, 0.23, 3.61, 0.4, 6.25]","[2.01, 6.42, 7.11, 2.92, 0.11, 0.46, 2.06, 2.87, 1.49, 3.44, 5.56, 4.01, 3.27, 2.41, 1.66, 0.8, 7.0, 12.44, 9.35, 2.81, 2.01, 4.59, 0.57, 0.8, 3.15, 0.17, 0.23, 3.61, 0.4, 2.92, 3.33]","[2.01, 6.42, 7.11, 2.92, 0.11, 0.46, 2.06, 2.06, 0.8, 1.49, 3.44, 2.41, 3.15, 2.01, 2.01, 3.27, 1.2, 1.2, 1.66, 0.8, 1.66, 5.33, 6.02, 6.42, 1.78, 7.57, 2.81, 2.01, 2.92, 1.66, 0.57, 0.8, 0.06, 3.1, 0.17, 0.23, 1.09, 2.52, 0.4, 2.92, 3.33]","[2.01, 2.81, 3.61, 7.11, 1.61, 1.32, 0.11, 0.46, 1.2, 0.86, 2.06, 0.8, 0.75, 0.75, 1.2, 2.24, 2.41, 3.15, 2.01, 2.01, 3.27, 1.2, 1.2, 1.66, 0.8, 1.66, 5.33, 2.81, 3.21, 1.2, 5.22, 1.78, 7.57, 2.81, 2.01, 2.92, 1.66, 0.57, 0.8, 0.06, 3.1, 0.17, 0.11, 0.11, 1.09, 0.86, 1.66, 0.4, 2.92, 2.18, 1.15]","[2.01, 2.81, 3.61, 7.11, 1.61, 1.32, 0.11, 0.46, 1.2, 0.86, 2.06, 0.8, 0.75, 0.75, 1.2, 2.24, 0.4, 2.01, 1.95, 1.2, 2.01, 0.8, 1.2, 1.2, 2.06, 1.2, 1.2, 1.66, 0.8, 1.66, 5.33, 2.81, 3.21, 1.2, 3.96, 1.26, 1.78, 5.96, 1.61, 2.81, 2.01, 2.92, 0.17, 1.49, 0.57, 0.8, 0.06, 3.1, 0.17, 0.11, 0.11, 0.69, 0.4, 0.86, 1.66, 0.23, 0.17, 0.63, 2.29, 2.18, 1.15]","[2.01, 1.2, 1.61, 1.61, 2.01, 0.69, 6.42, 1.61, 1.32, 0.11, 0.46, 1.2, 0.86, 2.06, 0.8, 0.75, 0.75, 1.2, 2.24, 0.4, 2.01, 1.95, 1.2, 0.8, 1.2, 0.8, 1.2, 1.2, 2.06, 1.2, 0.4, 0.8, 1.66, 0.8, 1.26, 0.4, 0.86, 4.47, 2.81, 3.21, 1.2, 3.96, 1.26, 1.78, 5.96, 1.61, 2.81, 0.8, 1.2, 2.52, 0.4, 0.17, 1.49, 0.57, 0.8, 0.06, 0.75, 2.35, 0.17, 0.11, 0.11, 0.69, 0.4, 0.86, 1.66, 0.23, 0.17, 0.63, 2.29, 2.18, 1.15]","[2.01, 1.2, 1.61, 1.61, 2.01, 0.69, 6.42, 1.61, 0.52, 0.8, 0.11, 0.46, 1.2, 0.4, 0.46, 2.06, 0.8, 0.75, 0.75, 1.2, 1.83, 0.4, 0.4, 0.4, 1.61, 1.95, 1.2, 0.8, 1.2, 0.8, 1.2, 1.2, 2.06, 1.2, 0.4, 0.8, 1.66, 0.8, 1.26, 0.4, 0.86, 1.61, 2.87, 2.81, 0.4, 2.81, 1.2, 3.96, 0.86, 0.4, 1.78, 5.96, 1.61, 2.81, 0.8, 1.2, 2.52, 0.4, 0.17, 1.49, 0.06, 0.52, 0.8, 0.06, 0.75, 2.35, 0.17, 0.11, 0.11, 0.69, 0.4, 0.86, 0.23, 1.43, 0.23, 0.17, 0.63, 0.92, 1.38, 2.18, 1.15]","[2.01, 1.2, 1.61, 1.61, 1.61, 0.4, 0.69, 5.62, 0.8, 1.61, 0.52, 0.8, 0.11, 0.46, 1.2, 0.4, 0.46, 2.06, 0.8, 0.75, 0.75, 0.63, 0.57, 1.83, 0.4, 0.4, 0.4, 1.61, 1.95, 1.2, 0.8, 1.2, 0.8, 1.2, 1.2, 2.06, 1.2, 0.4, 0.8, 1.66, 0.8, 1.26, 0.4, 0.86, 1.61, 2.87, 2.81, 0.4, 2.81, 1.2, 3.96, 0.86, 0.4, 1.78, 5.96, 1.61, 0.4, 2.41, 0.8, 0.4, 0.8, 2.52, 0.4, 0.17, 0.69, 0.8, 0.06, 0.17, 0.34, 0.8, 0.06, 0.75, 2.18, 0.17, 0.17, 0.11, 0.11, 0.69, 0.4, 0.86, 0.23, 0.75, 0.69, 0.23, 0.17, 0.52, 0.11, 0.92, 1.38, 2.18, 1.15]","[2.01, 1.2, 1.61, 1.61, 1.61, 0.4, 0.69, 5.62, 0.8, 1.61, 0.52, 0.8, 0.11, 0.29, 0.17, 1.2, 0.4, 0.46, 2.06, 0.8, 0.75, 0.75, 0.63, 0.57, 1.83, 0.4, 0.4, 0.4, 1.61, 1.95, 1.2, 0.8, 0.4, 0.8, 0.8, 1.2, 1.2, 0.4, 1.66, 1.2, 0.4, 0.8, 1.2, 0.46, 0.8, 1.26, 0.4, 0.86, 1.61, 2.87, 0.4, 2.41, 0.4, 2.81, 1.2, 3.15, 0.8, 0.86, 0.4, 1.78, 5.96, 1.61, 0.4, 2.41, 0.8, 0.4, 0.8, 2.52, 0.4, 0.17, 0.69, 0.75, 0.06, 0.06, 0.17, 0.34, 0.4, 0.4, 0.06, 0.75, 2.18, 0.17, 0.17, 0.11, 0.11, 0.69, 0.06, 0.34, 0.86, 0.23, 0.75, 0.69, 0.23, 0.11, 0.06, 0.52, 0.11, 0.92, 1.38, 2.18, 1.15]"
