,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[24, 976]","[24, 524, 452]","[24, 524, 77, 375]","[2, 22, 524, 77, 375]","[2, 22, 193, 331, 77, 375]","[2, 22, 193, 331, 77, 187, 188]","[2, 22, 193, 331, 18, 58, 187, 188]","[2, 1, 20, 193, 331, 18, 58, 187, 188]","[2, 1, 20, 193, 161, 170, 18, 58, 187, 188]","[2, 1, 20, 47, 147, 161, 170, 18, 58, 187, 188]","[1, 1, 1, 13, 7, 47, 87, 59, 161, 106, 64, 4, 15, 38, 21, 71, 41, 76, 111, 24, 53]","[1, 1, 1, 13, 1, 6, 10, 37, 87, 31, 28, 57, 28, 76, 106, 64, 4, 15, 16, 22, 11, 9, 71, 41, 26, 50, 15, 96, 24, 14, 40]","[1, 1, 1, 2, 11, 1, 6, 10, 37, 32, 56, 31, 28, 57, 28, 15, 61, 65, 40, 32, 33, 4, 10, 5, 16, 22, 11, 9, 28, 42, 41, 26, 22, 28, 15, 24, 72, 24, 14, 17, 23]","[1, 1, 1, 2, 2, 8, 1, 6, 10, 14, 23, 32, 25, 31, 31, 10, 18, 57, 28, 15, 41, 19, 65, 16, 24, 32, 33, 4, 10, 5, 16, 3, 19, 11, 9, 28, 42, 20, 21, 12, 14, 22, 28, 15, 24, 30, 42, 24, 14, 17, 23]","[1, 1, 1, 2, 2, 8, 1, 3, 2, 10, 14, 10, 13, 32, 25, 20, 11, 31, 10, 18, 34, 23, 28, 15, 41, 19, 19, 47, 16, 24, 32, 33, 4, 10, 1, 3, 8, 8, 3, 19, 11, 4, 5, 11, 17, 24, 19, 20, 21, 12, 14, 22, 28, 15, 24, 30, 42, 24, 14, 17, 23]","[1, 1, 1, 2, 2, 6, 2, 1, 3, 2, 10, 14, 10, 13, 32, 25, 20, 11, 10, 21, 10, 18, 34, 8, 15, 28, 15, 41, 19, 19, 24, 22, 16, 6, 18, 32, 33, 1, 3, 10, 1, 3, 8, 8, 3, 8, 11, 11, 4, 5, 11, 17, 24, 19, 20, 21, 12, 14, 22, 28, 12, 3, 24, 30, 11, 32, 24, 14, 17, 12, 11]","[1, 1, 1, 2, 2, 6, 2, 1, 3, 2, 10, 14, 10, 13, 14, 18, 25, 20, 11, 10, 21, 10, 8, 10, 14, 20, 8, 15, 28, 15, 41, 19, 19, 24, 22, 16, 6, 18, 32, 7, 26, 1, 3, 10, 1, 3, 8, 8, 3, 8, 11, 11, 4, 5, 11, 17, 24, 19, 20, 12, 9, 12, 14, 22, 20, 8, 12, 3, 24, 13, 17, 11, 32, 17, 7, 4, 10, 17, 12, 8, 3]","[1, 1, 1, 2, 1, 1, 6, 2, 1, 3, 1, 1, 10, 8, 6, 10, 13, 14, 18, 25, 20, 11, 10, 21, 10, 8, 10, 14, 20, 8, 15, 28, 15, 41, 19, 19, 24, 22, 16, 6, 18, 32, 7, 26, 1, 3, 8, 2, 1, 3, 8, 8, 3, 8, 4, 7, 11, 4, 5, 11, 8, 9, 24, 19, 20, 12, 9, 12, 5, 8, 7, 15, 20, 8, 12, 3, 24, 13, 17, 11, 12, 19, 17, 7, 4, 3, 7, 17, 12, 8, 3]","[1, 1, 1, 1, 1, 1, 1, 6, 2, 1, 3, 1, 1, 4, 6, 8, 6, 10, 13, 14, 18, 25, 20, 11, 10, 8, 14, 10, 8, 10, 14, 20, 8, 15, 28, 15, 41, 19, 19, 24, 8, 14, 16, 6, 18, 9, 22, 7, 2, 24, 1, 3, 8, 1, 0, 1, 3, 8, 4, 4, 3, 8, 4, 7, 11, 4, 5, 11, 8, 9, 24, 19, 20, 12, 9, 12, 5, 8, 7, 15, 20, 8, 12, 2, 1, 24, 13, 17, 11, 12, 19, 17, 7, 4, 3, 7, 17, 3, 8, 8, 3]"
cum_bin_width,[0],"[0, 24]","[0, 24, 548]","[0, 24, 548, 625]","[0, 2, 24, 548, 625]","[0, 2, 24, 217, 548, 625]","[0, 2, 24, 217, 548, 625, 812]","[0, 2, 24, 217, 548, 566, 624, 811]","[0, 2, 3, 23, 216, 547, 565, 623, 810]","[0, 2, 3, 23, 216, 377, 547, 565, 623, 810]","[0, 2, 3, 23, 70, 217, 378, 548, 566, 624, 811]","[0, 1, 2, 3, 16, 23, 70, 157, 216, 377, 483, 547, 551, 566, 604, 625, 696, 737, 813, 924, 948]","[0, 1, 2, 3, 16, 17, 23, 33, 70, 157, 188, 216, 273, 301, 377, 483, 547, 551, 566, 582, 604, 615, 624, 695, 736, 762, 812, 827, 923, 947, 961]","[0, 1, 2, 3, 5, 16, 17, 23, 33, 70, 102, 158, 189, 217, 274, 302, 317, 378, 443, 483, 515, 548, 552, 562, 567, 583, 605, 616, 625, 653, 695, 736, 762, 784, 812, 827, 851, 923, 947, 961, 978]","[0, 1, 2, 3, 5, 7, 15, 16, 22, 32, 46, 69, 101, 126, 157, 188, 198, 216, 273, 301, 316, 357, 376, 441, 457, 481, 513, 546, 550, 560, 565, 581, 584, 603, 614, 623, 651, 693, 713, 734, 746, 760, 782, 810, 825, 849, 879, 921, 945, 959, 976]","[0, 1, 2, 3, 5, 7, 15, 16, 19, 21, 31, 45, 55, 68, 100, 125, 145, 156, 187, 197, 215, 249, 272, 300, 315, 356, 375, 394, 441, 457, 481, 513, 546, 550, 560, 561, 564, 572, 580, 583, 602, 613, 617, 622, 633, 650, 674, 693, 713, 734, 746, 760, 782, 810, 825, 849, 879, 921, 945, 959, 976]","[0, 1, 2, 3, 5, 7, 13, 15, 16, 19, 21, 31, 45, 55, 68, 100, 125, 145, 156, 166, 187, 197, 215, 249, 257, 272, 300, 315, 356, 375, 394, 418, 440, 456, 462, 480, 512, 545, 546, 549, 559, 560, 563, 571, 579, 582, 590, 601, 612, 616, 621, 632, 649, 673, 692, 712, 733, 745, 759, 781, 809, 821, 824, 848, 878, 889, 921, 945, 959, 976, 988]","[0, 1, 2, 3, 5, 7, 13, 15, 16, 19, 21, 31, 45, 55, 68, 82, 100, 125, 145, 156, 166, 187, 197, 205, 215, 229, 249, 257, 272, 300, 315, 356, 375, 394, 418, 440, 456, 462, 480, 512, 519, 545, 546, 549, 559, 560, 563, 571, 579, 582, 590, 601, 612, 616, 621, 632, 649, 673, 692, 712, 724, 733, 745, 759, 781, 801, 809, 821, 824, 848, 861, 878, 889, 921, 938, 945, 949, 959, 976, 988, 996]","[0, 1, 2, 3, 5, 6, 7, 13, 15, 16, 19, 20, 21, 31, 39, 45, 55, 68, 82, 100, 125, 145, 156, 166, 187, 197, 205, 215, 229, 249, 257, 272, 300, 315, 356, 375, 394, 418, 440, 456, 462, 480, 512, 519, 545, 546, 549, 557, 559, 560, 563, 571, 579, 582, 590, 594, 601, 612, 616, 621, 632, 640, 649, 673, 692, 712, 724, 733, 745, 750, 758, 765, 780, 800, 808, 820, 823, 847, 860, 877, 888, 900, 919, 936, 943, 947, 950, 957, 974, 986, 994]","[0, 1, 2, 3, 4, 5, 6, 7, 13, 15, 16, 19, 20, 21, 25, 31, 39, 45, 55, 68, 82, 100, 125, 145, 156, 166, 174, 188, 198, 206, 216, 230, 250, 258, 273, 301, 316, 357, 376, 395, 419, 427, 441, 457, 463, 481, 490, 512, 519, 521, 545, 546, 549, 557, 558, 558, 559, 562, 570, 574, 578, 581, 589, 593, 600, 611, 615, 620, 631, 639, 648, 672, 691, 711, 723, 732, 744, 749, 757, 764, 779, 799, 807, 819, 821, 822, 846, 859, 876, 887, 899, 918, 935, 942, 946, 949, 956, 973, 976, 984, 992]"
ratio_width,[100.0],"[2.4, 97.6]","[2.4, 52.45, 45.16]","[2.4, 52.45, 7.67, 37.49]","[0.24, 2.16, 52.45, 7.67, 37.49]","[0.24, 2.16, 19.33, 33.11, 7.67, 37.49]","[0.24, 2.16, 19.33, 33.11, 7.67, 18.72, 18.77]","[0.24, 2.16, 19.33, 33.11, 1.83, 5.83, 18.72, 18.77]","[0.24, 0.14, 2.02, 19.33, 33.11, 1.83, 5.83, 18.72, 18.77]","[0.24, 0.14, 2.02, 19.33, 16.09, 17.03, 1.83, 5.83, 18.72, 18.77]","[0.24, 0.14, 2.02, 4.66, 14.68, 16.09, 17.03, 1.83, 5.83, 18.72, 18.77]","[0.14, 0.09, 0.14, 1.32, 0.71, 4.66, 8.75, 5.93, 16.09, 10.58, 6.44, 0.38, 1.46, 3.76, 2.07, 7.06, 4.09, 7.57, 11.1, 2.35, 5.32]","[0.14, 0.09, 0.14, 1.32, 0.14, 0.56, 0.99, 3.67, 8.75, 3.1, 2.82, 5.69, 2.82, 7.57, 10.58, 6.44, 0.38, 1.46, 1.55, 2.21, 1.13, 0.94, 7.06, 4.09, 2.59, 4.99, 1.51, 9.6, 2.35, 1.36, 3.95]","[0.14, 0.09, 0.14, 0.24, 1.08, 0.14, 0.56, 0.99, 3.67, 3.2, 5.55, 3.1, 2.82, 5.69, 2.82, 1.51, 6.07, 6.54, 4.05, 3.15, 3.29, 0.38, 0.99, 0.47, 1.55, 2.21, 1.13, 0.94, 2.82, 4.23, 4.09, 2.59, 2.16, 2.82, 1.51, 2.35, 7.24, 2.35, 1.36, 1.69, 2.26]","[0.14, 0.09, 0.14, 0.24, 0.24, 0.85, 0.14, 0.56, 0.99, 1.36, 2.3, 3.2, 2.49, 3.06, 3.1, 1.03, 1.79, 5.69, 2.82, 1.51, 4.14, 1.93, 6.54, 1.65, 2.4, 3.15, 3.29, 0.38, 0.99, 0.47, 1.55, 0.33, 1.88, 1.13, 0.94, 2.82, 4.23, 1.98, 2.12, 1.22, 1.36, 2.16, 2.82, 1.51, 2.35, 3.01, 4.23, 2.35, 1.36, 1.69, 2.26]","[0.14, 0.09, 0.14, 0.24, 0.24, 0.85, 0.14, 0.33, 0.24, 0.99, 1.36, 0.99, 1.32, 3.2, 2.49, 1.98, 1.08, 3.1, 1.03, 1.79, 3.39, 2.3, 2.82, 1.51, 4.14, 1.93, 1.88, 4.66, 1.65, 2.4, 3.15, 3.29, 0.38, 0.99, 0.14, 0.33, 0.75, 0.8, 0.33, 1.88, 1.13, 0.42, 0.52, 1.13, 1.69, 2.35, 1.88, 1.98, 2.12, 1.22, 1.36, 2.16, 2.82, 1.51, 2.35, 3.01, 4.23, 2.35, 1.36, 1.69, 2.26]","[0.14, 0.09, 0.14, 0.24, 0.24, 0.61, 0.24, 0.14, 0.33, 0.24, 0.99, 1.36, 0.99, 1.32, 3.2, 2.49, 1.98, 1.08, 0.99, 2.12, 1.03, 1.79, 3.39, 0.8, 1.51, 2.82, 1.51, 4.14, 1.93, 1.88, 2.45, 2.21, 1.65, 0.61, 1.79, 3.15, 3.29, 0.09, 0.28, 0.99, 0.14, 0.33, 0.75, 0.8, 0.33, 0.8, 1.08, 1.13, 0.42, 0.52, 1.13, 1.69, 2.35, 1.88, 1.98, 2.12, 1.22, 1.36, 2.16, 2.82, 1.18, 0.33, 2.35, 3.01, 1.08, 3.15, 2.35, 1.36, 1.69, 1.18, 1.08]","[0.14, 0.09, 0.14, 0.24, 0.24, 0.61, 0.24, 0.14, 0.33, 0.24, 0.99, 1.36, 0.99, 1.32, 1.36, 1.83, 2.49, 1.98, 1.08, 0.99, 2.12, 1.03, 0.75, 1.03, 1.36, 2.02, 0.8, 1.51, 2.82, 1.51, 4.14, 1.93, 1.88, 2.45, 2.21, 1.65, 0.61, 1.79, 3.15, 0.71, 2.59, 0.09, 0.28, 0.99, 0.14, 0.33, 0.75, 0.8, 0.33, 0.8, 1.08, 1.13, 0.42, 0.52, 1.13, 1.69, 2.35, 1.88, 1.98, 1.18, 0.94, 1.22, 1.36, 2.16, 1.98, 0.85, 1.18, 0.33, 2.35, 1.32, 1.69, 1.08, 3.15, 1.69, 0.66, 0.38, 0.99, 1.69, 1.18, 0.75, 0.33]","[0.14, 0.09, 0.14, 0.24, 0.09, 0.14, 0.61, 0.24, 0.14, 0.33, 0.09, 0.14, 0.99, 0.75, 0.61, 0.99, 1.32, 1.36, 1.83, 2.49, 1.98, 1.08, 0.99, 2.12, 1.03, 0.75, 1.03, 1.36, 2.02, 0.8, 1.51, 2.82, 1.51, 4.14, 1.93, 1.88, 2.45, 2.21, 1.65, 0.61, 1.79, 3.15, 0.71, 2.59, 0.09, 0.28, 0.8, 0.19, 0.14, 0.33, 0.75, 0.8, 0.33, 0.8, 0.42, 0.66, 1.13, 0.42, 0.52, 1.13, 0.75, 0.94, 2.35, 1.88, 1.98, 1.18, 0.94, 1.22, 0.52, 0.85, 0.71, 1.46, 1.98, 0.85, 1.18, 0.33, 2.35, 1.32, 1.69, 1.08, 1.22, 1.93, 1.69, 0.66, 0.38, 0.33, 0.66, 1.69, 1.18, 0.75, 0.33]","[0.14, 0.09, 0.14, 0.09, 0.14, 0.09, 0.14, 0.61, 0.24, 0.14, 0.33, 0.09, 0.14, 0.38, 0.61, 0.75, 0.61, 0.99, 1.32, 1.36, 1.83, 2.49, 1.98, 1.08, 0.99, 0.75, 1.36, 1.03, 0.75, 1.03, 1.36, 2.02, 0.8, 1.51, 2.82, 1.51, 4.14, 1.93, 1.88, 2.45, 0.85, 1.36, 1.65, 0.61, 1.79, 0.94, 2.21, 0.71, 0.24, 2.35, 0.09, 0.28, 0.8, 0.14, 0.05, 0.14, 0.33, 0.75, 0.38, 0.42, 0.33, 0.8, 0.42, 0.66, 1.13, 0.42, 0.52, 1.13, 0.75, 0.94, 2.35, 1.88, 1.98, 1.18, 0.94, 1.22, 0.52, 0.85, 0.71, 1.46, 1.98, 0.85, 1.18, 0.24, 0.09, 2.35, 1.32, 1.69, 1.08, 1.22, 1.93, 1.69, 0.66, 0.38, 0.33, 0.66, 1.69, 0.33, 0.85, 0.75, 0.33]"
