,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[534, 466]","[534, 94, 371]","[534, 94, 114, 257]","[534, 16, 78, 114, 257]","[171, 363, 16, 78, 114, 257]","[171, 363, 16, 78, 114, 141, 116]","[171, 363, 16, 50, 28, 114, 141, 116]","[171, 226, 137, 16, 50, 28, 114, 141, 116]","[171, 226, 137, 16, 50, 28, 36, 78, 141, 116]","[171, 226, 137, 16, 50, 28, 36, 78, 141, 28, 88]","[70, 101, 139, 87, 52, 86, 9, 8, 15, 35, 5, 23, 20, 16, 19, 43, 16, 52, 89, 28, 88]","[32, 39, 43, 58, 139, 87, 52, 86, 3, 6, 1, 6, 15, 35, 5, 8, 15, 20, 9, 7, 19, 43, 16, 52, 46, 43, 9, 19, 36, 12, 40]","[32, 39, 43, 58, 57, 82, 22, 35, 30, 19, 33, 44, 41, 3, 6, 1, 6, 6, 9, 16, 19, 5, 8, 15, 20, 9, 7, 19, 43, 8, 8, 34, 18, 46, 24, 19, 9, 19, 36, 12, 40]","[32, 16, 23, 43, 30, 29, 57, 82, 22, 35, 30, 19, 33, 44, 41, 3, 3, 3, 1, 6, 6, 9, 16, 19, 5, 8, 15, 13, 7, 9, 7, 6, 4, 9, 13, 30, 8, 8, 34, 18, 16, 30, 24, 19, 9, 19, 15, 21, 12, 19, 20]","[32, 16, 23, 20, 23, 30, 29, 57, 38, 44, 22, 35, 30, 19, 33, 44, 41, 3, 3, 3, 1, 6, 6, 4, 5, 16, 11, 8, 5, 8, 15, 13, 7, 9, 7, 6, 4, 9, 13, 12, 18, 8, 8, 34, 18, 16, 30, 24, 9, 9, 3, 6, 10, 9, 15, 10, 11, 6, 6, 19, 20]","[32, 16, 8, 15, 20, 23, 30, 17, 12, 57, 38, 44, 22, 10, 25, 16, 13, 19, 33, 44, 41, 3, 3, 3, 1, 6, 6, 4, 5, 16, 11, 8, 5, 8, 4, 10, 13, 3, 3, 9, 7, 6, 4, 9, 13, 12, 18, 8, 4, 4, 34, 18, 16, 30, 8, 16, 9, 9, 3, 6, 10, 6, 4, 5, 10, 10, 11, 6, 6, 19, 20]","[32, 16, 8, 15, 20, 23, 30, 17, 12, 23, 34, 38, 44, 22, 10, 25, 16, 13, 19, 10, 23, 44, 41, 3, 3, 3, 1, 6, 6, 4, 5, 16, 11, 8, 5, 6, 2, 4, 10, 8, 5, 3, 3, 9, 7, 4, 2, 4, 3, 6, 13, 12, 18, 8, 4, 4, 34, 9, 9, 16, 8, 22, 8, 4, 12, 9, 9, 3, 6, 10, 6, 4, 5, 10, 10, 11, 6, 6, 19, 6, 14]","[32, 16, 8, 15, 20, 23, 30, 17, 3, 8, 23, 34, 16, 23, 19, 25, 16, 7, 10, 25, 16, 13, 19, 10, 23, 44, 41, 3, 3, 3, 1, 6, 6, 4, 5, 14, 2, 11, 8, 3, 2, 6, 2, 4, 10, 8, 5, 3, 3, 9, 7, 4, 2, 4, 3, 3, 2, 13, 12, 18, 5, 4, 4, 4, 15, 19, 9, 9, 16, 8, 4, 17, 8, 4, 12, 9, 9, 3, 6, 10, 6, 4, 5, 10, 10, 11, 6, 6, 19, 6, 14]","[10, 22, 16, 8, 6, 9, 20, 23, 30, 8, 9, 3, 8, 23, 34, 16, 23, 19, 25, 16, 2, 5, 10, 25, 16, 13, 19, 10, 23, 44, 20, 22, 3, 3, 3, 1, 6, 6, 4, 5, 14, 2, 11, 8, 3, 2, 6, 2, 4, 3, 8, 8, 2, 3, 3, 3, 9, 3, 4, 4, 2, 4, 3, 3, 2, 13, 12, 18, 5, 4, 4, 4, 15, 19, 9, 9, 16, 8, 4, 17, 8, 4, 12, 9, 9, 3, 6, 10, 6, 4, 5, 6, 4, 10, 11, 6, 2, 4, 19, 6, 14]"
cum_bin_width,[0],"[0, 534]","[0, 534, 628]","[0, 534, 628, 742]","[0, 534, 550, 628, 742]","[0, 171, 534, 550, 628, 742]","[0, 171, 534, 550, 628, 742, 883]","[0, 171, 534, 550, 600, 628, 742, 883]","[0, 171, 397, 534, 550, 600, 628, 742, 883]","[0, 171, 397, 534, 550, 600, 628, 664, 742, 883]","[0, 171, 397, 534, 550, 600, 628, 664, 742, 883, 911]","[0, 70, 171, 310, 397, 449, 535, 544, 552, 567, 602, 607, 630, 650, 666, 685, 728, 744, 796, 885, 913]","[0, 32, 71, 114, 172, 311, 398, 450, 536, 539, 545, 546, 552, 567, 602, 607, 615, 630, 650, 659, 666, 685, 728, 744, 796, 842, 885, 894, 913, 949, 961]","[0, 32, 71, 114, 172, 229, 311, 333, 368, 398, 417, 450, 494, 535, 538, 544, 545, 551, 557, 566, 582, 601, 606, 614, 629, 649, 658, 665, 684, 727, 735, 743, 777, 795, 841, 865, 884, 893, 912, 948, 960]","[0, 32, 48, 71, 114, 144, 173, 230, 312, 334, 369, 399, 418, 451, 495, 536, 539, 542, 545, 546, 552, 558, 567, 583, 602, 607, 615, 630, 643, 650, 659, 666, 672, 676, 685, 698, 728, 736, 744, 778, 796, 812, 842, 866, 885, 894, 913, 928, 949, 961, 980]","[0, 32, 48, 71, 91, 114, 144, 173, 230, 268, 312, 334, 369, 399, 418, 451, 495, 536, 539, 542, 545, 546, 552, 558, 562, 567, 583, 594, 602, 607, 615, 630, 643, 650, 659, 666, 672, 676, 685, 698, 710, 728, 736, 744, 778, 796, 812, 842, 866, 875, 884, 887, 893, 903, 912, 927, 937, 948, 954, 960, 979]","[0, 32, 48, 56, 71, 91, 114, 144, 161, 173, 230, 268, 312, 334, 344, 369, 385, 398, 417, 450, 494, 535, 538, 541, 544, 545, 551, 557, 561, 566, 582, 593, 601, 606, 614, 618, 628, 641, 644, 647, 656, 663, 669, 673, 682, 695, 707, 725, 733, 737, 741, 775, 793, 809, 839, 847, 863, 872, 881, 884, 890, 900, 906, 910, 915, 925, 935, 946, 952, 958, 977]","[0, 32, 48, 56, 71, 91, 114, 144, 161, 173, 196, 230, 268, 312, 334, 344, 369, 385, 398, 417, 427, 450, 494, 535, 538, 541, 544, 545, 551, 557, 561, 566, 582, 593, 601, 606, 612, 614, 618, 628, 636, 641, 644, 647, 656, 663, 667, 669, 673, 676, 682, 695, 707, 725, 733, 737, 741, 775, 784, 793, 809, 817, 839, 847, 851, 863, 872, 881, 884, 890, 900, 906, 910, 915, 925, 935, 946, 952, 958, 977, 983]","[0, 32, 48, 56, 71, 91, 114, 144, 161, 164, 172, 195, 229, 245, 268, 287, 312, 328, 335, 345, 370, 386, 399, 418, 428, 451, 495, 536, 539, 542, 545, 546, 552, 558, 562, 567, 581, 583, 594, 602, 605, 607, 613, 615, 619, 629, 637, 642, 645, 648, 657, 664, 668, 670, 674, 677, 680, 682, 695, 707, 725, 730, 734, 738, 742, 757, 776, 785, 794, 810, 818, 822, 839, 847, 851, 863, 872, 881, 884, 890, 900, 906, 910, 915, 925, 935, 946, 952, 958, 977, 983]","[0, 10, 32, 48, 56, 62, 71, 91, 114, 144, 152, 161, 164, 172, 195, 229, 245, 268, 287, 312, 328, 330, 335, 345, 370, 386, 399, 418, 428, 451, 495, 515, 537, 540, 543, 546, 547, 553, 559, 563, 568, 582, 584, 595, 603, 606, 608, 614, 616, 620, 623, 631, 639, 641, 644, 647, 650, 659, 662, 666, 670, 672, 676, 679, 682, 684, 697, 709, 727, 732, 736, 740, 744, 759, 778, 787, 796, 812, 820, 824, 841, 849, 853, 865, 874, 883, 886, 892, 902, 908, 912, 917, 923, 927, 937, 948, 954, 956, 960, 979, 985]"
ratio_width,[100.0],"[53.44, 46.56]","[53.44, 9.42, 37.15]","[53.44, 9.42, 11.44, 25.71]","[53.44, 1.65, 7.77, 11.44, 25.71]","[17.14, 36.3, 1.65, 7.77, 11.44, 25.71]","[17.14, 36.3, 1.65, 7.77, 11.44, 14.08, 11.63]","[17.14, 36.3, 1.65, 4.99, 2.78, 11.44, 14.08, 11.63]","[17.14, 22.55, 13.75, 1.65, 4.99, 2.78, 11.44, 14.08, 11.63]","[17.14, 22.55, 13.75, 1.65, 4.99, 2.78, 3.63, 7.82, 14.08, 11.63]","[17.14, 22.55, 13.75, 1.65, 4.99, 2.78, 3.63, 7.82, 14.08, 2.82, 8.8]","[7.02, 10.12, 13.89, 8.66, 5.18, 8.57, 0.89, 0.75, 1.46, 3.53, 0.52, 2.26, 1.98, 1.65, 1.88, 4.28, 1.65, 5.18, 8.9, 2.82, 8.8]","[3.15, 3.86, 4.28, 5.84, 13.89, 8.66, 5.18, 8.57, 0.28, 0.61, 0.14, 0.61, 1.46, 3.53, 0.52, 0.8, 1.46, 1.98, 0.94, 0.71, 1.88, 4.28, 1.65, 5.18, 4.61, 4.28, 0.89, 1.93, 3.63, 1.22, 3.95]","[3.15, 3.86, 4.28, 5.84, 5.7, 8.19, 2.21, 3.48, 2.97, 1.88, 3.3, 4.43, 4.14, 0.28, 0.61, 0.14, 0.61, 0.56, 0.89, 1.6, 1.93, 0.52, 0.8, 1.46, 1.98, 0.94, 0.71, 1.88, 4.28, 0.85, 0.8, 3.39, 1.79, 4.61, 2.4, 1.88, 0.89, 1.93, 3.63, 1.22, 3.95]","[3.15, 1.55, 2.31, 4.28, 2.97, 2.87, 5.7, 8.19, 2.21, 3.48, 2.97, 1.88, 3.3, 4.43, 4.14, 0.28, 0.33, 0.28, 0.14, 0.61, 0.56, 0.89, 1.6, 1.93, 0.52, 0.8, 1.46, 1.32, 0.66, 0.94, 0.71, 0.61, 0.38, 0.89, 1.27, 3.01, 0.85, 0.8, 3.39, 1.79, 1.65, 2.97, 2.4, 1.88, 0.89, 1.93, 1.51, 2.12, 1.22, 1.93, 2.02]","[3.15, 1.55, 2.31, 1.98, 2.31, 2.97, 2.87, 5.7, 3.81, 4.38, 2.21, 3.48, 2.97, 1.88, 3.3, 4.43, 4.14, 0.28, 0.33, 0.28, 0.14, 0.61, 0.56, 0.42, 0.47, 1.6, 1.08, 0.85, 0.52, 0.8, 1.46, 1.32, 0.66, 0.94, 0.71, 0.61, 0.38, 0.89, 1.27, 1.18, 1.84, 0.85, 0.8, 3.39, 1.79, 1.65, 2.97, 2.4, 0.94, 0.94, 0.33, 0.56, 0.99, 0.94, 1.51, 0.99, 1.13, 0.61, 0.61, 1.93, 2.02]","[3.15, 1.55, 0.8, 1.51, 1.98, 2.31, 2.97, 1.69, 1.18, 5.7, 3.81, 4.38, 2.21, 0.99, 2.5, 1.65, 1.32, 1.88, 3.3, 4.43, 4.14, 0.28, 0.33, 0.28, 0.14, 0.61, 0.56, 0.42, 0.47, 1.6, 1.08, 0.85, 0.52, 0.8, 0.42, 1.04, 1.32, 0.33, 0.33, 0.94, 0.71, 0.61, 0.38, 0.89, 1.27, 1.18, 1.84, 0.85, 0.38, 0.42, 3.39, 1.79, 1.65, 2.97, 0.8, 1.6, 0.94, 0.94, 0.33, 0.56, 0.99, 0.56, 0.38, 0.52, 0.99, 0.99, 1.13, 0.61, 0.61, 1.93, 2.02]","[3.15, 1.55, 0.8, 1.51, 1.98, 2.31, 2.97, 1.69, 1.18, 2.26, 3.44, 3.81, 4.38, 2.21, 0.99, 2.5, 1.65, 1.32, 1.88, 1.04, 2.26, 4.43, 4.14, 0.28, 0.33, 0.28, 0.14, 0.61, 0.56, 0.42, 0.47, 1.6, 1.08, 0.85, 0.52, 0.61, 0.19, 0.42, 1.04, 0.8, 0.52, 0.33, 0.33, 0.94, 0.71, 0.38, 0.24, 0.38, 0.33, 0.56, 1.27, 1.18, 1.84, 0.85, 0.38, 0.42, 3.39, 0.89, 0.89, 1.65, 0.8, 2.17, 0.8, 0.42, 1.18, 0.94, 0.94, 0.33, 0.56, 0.99, 0.56, 0.38, 0.52, 0.99, 0.99, 1.13, 0.61, 0.61, 1.93, 0.61, 1.41]","[3.15, 1.55, 0.8, 1.51, 1.98, 2.31, 2.97, 1.69, 0.33, 0.85, 2.26, 3.44, 1.55, 2.26, 1.88, 2.5, 1.55, 0.66, 0.99, 2.5, 1.65, 1.32, 1.88, 1.04, 2.26, 4.43, 4.14, 0.28, 0.33, 0.28, 0.14, 0.61, 0.56, 0.42, 0.47, 1.37, 0.24, 1.08, 0.85, 0.28, 0.24, 0.61, 0.19, 0.42, 1.04, 0.8, 0.52, 0.33, 0.33, 0.94, 0.71, 0.38, 0.24, 0.38, 0.33, 0.33, 0.24, 1.27, 1.18, 1.84, 0.47, 0.38, 0.38, 0.42, 1.51, 1.88, 0.89, 0.89, 1.65, 0.8, 0.42, 1.74, 0.8, 0.42, 1.18, 0.94, 0.94, 0.33, 0.56, 0.99, 0.56, 0.38, 0.52, 0.99, 0.99, 1.13, 0.61, 0.61, 1.93, 0.61, 1.41]","[0.99, 2.17, 1.55, 0.8, 0.61, 0.89, 1.98, 2.31, 2.97, 0.8, 0.89, 0.33, 0.85, 2.26, 3.44, 1.55, 2.26, 1.88, 2.5, 1.55, 0.19, 0.47, 0.99, 2.5, 1.65, 1.32, 1.88, 1.04, 2.26, 4.43, 1.98, 2.17, 0.28, 0.33, 0.28, 0.14, 0.61, 0.56, 0.42, 0.47, 1.37, 0.24, 1.08, 0.85, 0.28, 0.24, 0.61, 0.19, 0.42, 0.28, 0.75, 0.8, 0.19, 0.33, 0.33, 0.33, 0.94, 0.33, 0.38, 0.38, 0.24, 0.38, 0.33, 0.33, 0.24, 1.27, 1.18, 1.84, 0.47, 0.38, 0.38, 0.42, 1.51, 1.88, 0.89, 0.89, 1.65, 0.8, 0.42, 1.74, 0.8, 0.42, 1.18, 0.94, 0.94, 0.33, 0.56, 0.99, 0.56, 0.38, 0.52, 0.56, 0.42, 0.99, 1.13, 0.61, 0.19, 0.42, 1.93, 0.61, 1.41]"
