,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[741, 259]","[741, 17, 241]","[363, 379, 17, 241]","[363, 379, 17, 96, 146]","[363, 278, 101, 17, 96, 146]","[363, 278, 101, 17, 96, 90, 56]","[168, 194, 278, 101, 17, 96, 90, 56]","[168, 194, 278, 101, 17, 25, 71, 90, 56]","[168, 194, 278, 101, 17, 25, 71, 90, 23, 33]","[168, 58, 136, 278, 101, 17, 25, 71, 90, 23, 33]","[76, 92, 13, 46, 32, 104, 94, 47, 17, 121, 55, 46, 17, 25, 29, 42, 72, 18, 23, 23, 11]","[76, 60, 32, 13, 13, 33, 32, 36, 68, 15, 79, 13, 34, 17, 121, 20, 14, 22, 25, 21, 17, 4, 21, 29, 42, 72, 18, 11, 13, 23, 11]","[76, 60, 16, 16, 13, 13, 33, 8, 24, 36, 48, 20, 15, 50, 4, 25, 13, 34, 17, 61, 61, 20, 14, 22, 25, 21, 17, 4, 21, 29, 42, 42, 8, 23, 9, 9, 11, 13, 23, 5, 6]","[76, 60, 16, 16, 13, 13, 4, 29, 8, 24, 8, 28, 48, 20, 15, 23, 27, 4, 25, 13, 34, 17, 61, 8, 53, 20, 14, 22, 25, 21, 3, 15, 4, 11, 10, 4, 25, 14, 29, 27, 15, 8, 23, 9, 9, 11, 13, 6, 17, 5, 6]","[76, 60, 16, 16, 13, 13, 4, 17, 13, 8, 16, 8, 8, 28, 48, 8, 12, 15, 23, 27, 4, 12, 13, 13, 34, 17, 52, 9, 8, 29, 24, 20, 14, 9, 13, 25, 21, 3, 15, 4, 11, 3, 7, 4, 25, 14, 29, 27, 8, 7, 8, 23, 9, 9, 11, 5, 8, 6, 17, 5, 6]","[76, 8, 52, 16, 16, 13, 13, 4, 17, 13, 8, 16, 8, 8, 16, 12, 48, 8, 12, 15, 23, 27, 4, 12, 13, 4, 9, 9, 26, 17, 52, 9, 8, 29, 24, 20, 14, 9, 13, 8, 18, 8, 13, 3, 15, 4, 11, 3, 7, 4, 24, 1, 14, 29, 12, 16, 8, 6, 1, 8, 23, 9, 9, 11, 5, 3, 5, 6, 17, 5, 6]","[76, 8, 52, 16, 4, 12, 13, 13, 4, 17, 9, 4, 8, 16, 8, 8, 16, 12, 48, 8, 8, 4, 4, 12, 23, 27, 4, 12, 9, 4, 4, 9, 9, 26, 5, 12, 52, 9, 8, 29, 24, 20, 14, 9, 13, 8, 18, 8, 4, 9, 3, 15, 4, 11, 3, 7, 4, 24, 1, 14, 10, 19, 12, 16, 8, 6, 1, 8, 23, 9, 9, 6, 5, 5, 3, 5, 6, 11, 6, 5, 6]","[76, 8, 52, 4, 12, 4, 12, 13, 4, 4, 5, 4, 17, 9, 4, 8, 16, 8, 8, 16, 12, 48, 4, 4, 8, 4, 4, 12, 23, 27, 4, 12, 9, 4, 4, 9, 9, 17, 9, 5, 12, 52, 9, 8, 29, 16, 8, 20, 14, 9, 13, 8, 18, 8, 4, 9, 3, 6, 9, 3, 1, 8, 3, 3, 7, 4, 24, 1, 14, 10, 19, 12, 16, 8, 6, 1, 8, 5, 18, 9, 9, 6, 5, 5, 3, 5, 6, 11, 6, 5, 6]","[76, 8, 4, 48, 4, 12, 4, 4, 8, 13, 4, 4, 5, 4, 17, 9, 4, 8, 16, 8, 8, 16, 4, 8, 48, 4, 4, 8, 4, 4, 4, 8, 23, 27, 4, 12, 9, 4, 4, 9, 9, 17, 9, 5, 12, 52, 9, 8, 29, 16, 8, 9, 11, 14, 9, 13, 8, 18, 4, 4, 4, 9, 3, 6, 6, 3, 3, 1, 8, 3, 3, 7, 1, 3, 24, 1, 12, 2, 10, 19, 12, 16, 8, 6, 1, 8, 5, 5, 13, 9, 9, 6, 5, 5, 3, 5, 6, 11, 6, 5, 6]"
cum_bin_width,[0],"[0, 741]","[0, 741, 758]","[0, 363, 742, 759]","[0, 363, 742, 759, 855]","[0, 363, 641, 742, 759, 855]","[0, 363, 641, 742, 759, 855, 945]","[0, 168, 362, 640, 741, 758, 854, 944]","[0, 168, 362, 640, 741, 758, 783, 854, 944]","[0, 168, 362, 640, 741, 758, 783, 854, 944, 967]","[0, 168, 226, 362, 640, 741, 758, 783, 854, 944, 967]","[0, 76, 168, 181, 227, 259, 363, 457, 504, 521, 642, 697, 743, 760, 785, 814, 856, 928, 946, 969, 992]","[0, 76, 136, 168, 181, 194, 227, 259, 295, 363, 378, 457, 470, 504, 521, 642, 662, 676, 698, 723, 744, 761, 765, 786, 815, 857, 929, 947, 958, 971, 994]","[0, 76, 136, 152, 168, 181, 194, 227, 235, 259, 295, 343, 363, 378, 428, 432, 457, 470, 504, 521, 582, 643, 663, 677, 699, 724, 745, 762, 766, 787, 816, 858, 900, 908, 931, 940, 949, 960, 973, 996, 1001]","[0, 76, 136, 152, 168, 181, 194, 198, 227, 235, 259, 267, 295, 343, 363, 378, 401, 428, 432, 457, 470, 504, 521, 582, 590, 643, 663, 677, 699, 724, 745, 748, 763, 767, 778, 788, 792, 817, 831, 860, 887, 902, 910, 933, 942, 951, 962, 975, 981, 998, 1003]","[0, 76, 136, 152, 168, 181, 194, 198, 215, 228, 236, 252, 260, 268, 296, 344, 352, 364, 379, 402, 429, 433, 445, 458, 471, 505, 522, 574, 583, 591, 620, 644, 664, 678, 687, 700, 725, 746, 749, 764, 768, 779, 782, 789, 793, 818, 832, 861, 888, 896, 903, 911, 934, 943, 952, 963, 968, 976, 982, 999, 1004]","[0, 76, 84, 136, 152, 168, 181, 194, 198, 215, 228, 236, 252, 260, 268, 284, 296, 344, 352, 364, 379, 402, 429, 433, 445, 458, 462, 471, 480, 506, 523, 575, 584, 592, 621, 645, 665, 679, 688, 701, 709, 727, 735, 748, 751, 766, 770, 781, 784, 791, 795, 819, 820, 834, 863, 875, 891, 899, 905, 906, 914, 937, 946, 955, 966, 971, 974, 979, 985, 1002, 1007]","[0, 76, 84, 136, 152, 156, 168, 181, 194, 198, 215, 224, 228, 236, 252, 260, 268, 284, 296, 344, 352, 360, 364, 368, 380, 403, 430, 434, 446, 455, 459, 463, 472, 481, 507, 512, 524, 576, 585, 593, 622, 646, 666, 680, 689, 702, 710, 728, 736, 740, 749, 752, 767, 771, 782, 785, 792, 796, 820, 821, 835, 845, 864, 876, 892, 900, 906, 907, 915, 938, 947, 956, 962, 967, 972, 975, 980, 986, 997, 1003, 1008]","[0, 76, 84, 136, 140, 152, 156, 168, 181, 185, 189, 194, 198, 215, 224, 228, 236, 252, 260, 268, 284, 296, 344, 348, 352, 360, 364, 368, 380, 403, 430, 434, 446, 455, 459, 463, 472, 481, 498, 507, 512, 524, 576, 585, 593, 622, 638, 646, 666, 680, 689, 702, 710, 728, 736, 740, 749, 752, 758, 767, 770, 771, 779, 782, 785, 792, 796, 820, 821, 835, 845, 864, 876, 892, 900, 906, 907, 915, 920, 938, 947, 956, 962, 967, 972, 975, 980, 986, 997, 1003, 1008]","[0, 76, 84, 88, 136, 140, 152, 156, 160, 168, 181, 185, 189, 194, 198, 215, 224, 228, 236, 252, 260, 268, 284, 288, 296, 344, 348, 352, 360, 364, 368, 372, 380, 403, 430, 434, 446, 455, 459, 463, 472, 481, 498, 507, 512, 524, 576, 585, 593, 622, 638, 646, 655, 666, 680, 689, 702, 710, 728, 732, 736, 740, 749, 752, 758, 764, 767, 770, 771, 779, 782, 785, 792, 793, 796, 820, 821, 833, 835, 845, 864, 876, 892, 900, 906, 907, 915, 920, 925, 938, 947, 956, 962, 967, 972, 975, 980, 986, 997, 1003, 1008]"
ratio_width,[100.0],"[74.15, 25.85]","[74.15, 1.7, 24.15]","[36.27, 37.88, 1.7, 24.15]","[36.27, 37.88, 1.7, 9.57, 14.58]","[36.27, 27.81, 10.07, 1.7, 9.57, 14.58]","[36.27, 27.81, 10.07, 1.7, 9.57, 8.97, 5.61]","[16.83, 19.44, 27.81, 10.07, 1.7, 9.57, 8.97, 5.61]","[16.83, 19.44, 27.81, 10.07, 1.7, 2.45, 7.11, 8.97, 5.61]","[16.83, 19.44, 27.81, 10.07, 1.7, 2.45, 7.11, 8.97, 2.3, 3.31]","[16.83, 5.81, 13.63, 27.81, 10.07, 1.7, 2.45, 7.11, 8.97, 2.3, 3.31]","[7.62, 9.22, 1.25, 4.56, 3.21, 10.42, 9.37, 4.66, 1.65, 12.12, 5.51, 4.56, 1.7, 2.45, 2.91, 4.21, 7.21, 1.75, 2.3, 2.25, 1.05]","[7.62, 6.01, 3.21, 1.25, 1.25, 3.31, 3.21, 3.61, 6.81, 1.5, 7.87, 1.25, 3.41, 1.65, 12.12, 1.95, 1.4, 2.15, 2.51, 2.05, 1.7, 0.35, 2.1, 2.91, 4.21, 7.21, 1.75, 1.05, 1.25, 2.25, 1.05]","[7.62, 6.01, 1.6, 1.6, 1.25, 1.25, 3.31, 0.8, 2.4, 3.61, 4.81, 2.0, 1.5, 5.01, 0.4, 2.45, 1.25, 3.41, 1.65, 6.06, 6.06, 1.95, 1.4, 2.15, 2.51, 2.05, 1.7, 0.35, 2.1, 2.91, 4.21, 4.21, 0.75, 2.25, 0.9, 0.85, 1.05, 1.25, 2.25, 0.45, 0.6]","[7.62, 6.01, 1.6, 1.6, 1.25, 1.25, 0.4, 2.91, 0.8, 2.4, 0.8, 2.81, 4.81, 2.0, 1.5, 2.3, 2.71, 0.4, 2.45, 1.25, 3.41, 1.65, 6.06, 0.75, 5.31, 1.95, 1.4, 2.15, 2.51, 2.05, 0.25, 1.45, 0.35, 1.1, 1.0, 0.4, 2.51, 1.35, 2.86, 2.71, 1.5, 0.75, 2.25, 0.9, 0.85, 1.05, 1.25, 0.6, 1.65, 0.45, 0.6]","[7.62, 6.01, 1.6, 1.6, 1.25, 1.25, 0.4, 1.65, 1.25, 0.8, 1.6, 0.8, 0.8, 2.81, 4.81, 0.8, 1.2, 1.5, 2.3, 2.71, 0.4, 1.2, 1.25, 1.25, 3.41, 1.65, 5.21, 0.85, 0.75, 2.91, 2.4, 1.95, 1.4, 0.85, 1.3, 2.51, 2.05, 0.25, 1.45, 0.35, 1.1, 0.3, 0.7, 0.4, 2.51, 1.35, 2.86, 2.71, 0.8, 0.7, 0.75, 2.25, 0.9, 0.85, 1.05, 0.45, 0.8, 0.6, 1.65, 0.45, 0.6]","[7.62, 0.8, 5.21, 1.6, 1.6, 1.25, 1.25, 0.4, 1.65, 1.25, 0.8, 1.6, 0.8, 0.8, 1.6, 1.2, 4.81, 0.8, 1.2, 1.5, 2.3, 2.71, 0.4, 1.2, 1.25, 0.4, 0.85, 0.85, 2.56, 1.65, 5.21, 0.85, 0.75, 2.91, 2.4, 1.95, 1.4, 0.85, 1.3, 0.75, 1.75, 0.75, 1.3, 0.25, 1.45, 0.35, 1.1, 0.3, 0.7, 0.4, 2.4, 0.1, 1.35, 2.86, 1.15, 1.55, 0.8, 0.6, 0.1, 0.75, 2.25, 0.9, 0.85, 1.05, 0.45, 0.3, 0.5, 0.6, 1.65, 0.45, 0.6]","[7.62, 0.8, 5.21, 1.6, 0.4, 1.2, 1.25, 1.25, 0.4, 1.65, 0.85, 0.4, 0.8, 1.6, 0.8, 0.8, 1.6, 1.2, 4.81, 0.8, 0.8, 0.4, 0.35, 1.15, 2.3, 2.71, 0.4, 1.2, 0.85, 0.4, 0.4, 0.85, 0.85, 2.56, 0.45, 1.2, 5.21, 0.85, 0.75, 2.91, 2.4, 1.95, 1.4, 0.85, 1.3, 0.75, 1.75, 0.75, 0.4, 0.9, 0.25, 1.45, 0.35, 1.1, 0.3, 0.7, 0.4, 2.4, 0.1, 1.35, 1.0, 1.85, 1.15, 1.55, 0.8, 0.6, 0.1, 0.75, 2.25, 0.9, 0.85, 0.6, 0.45, 0.45, 0.3, 0.5, 0.6, 1.05, 0.6, 0.45, 0.6]","[7.62, 0.8, 5.21, 0.4, 1.2, 0.4, 1.2, 1.25, 0.4, 0.4, 0.45, 0.4, 1.65, 0.85, 0.4, 0.8, 1.6, 0.8, 0.8, 1.6, 1.2, 4.81, 0.4, 0.4, 0.8, 0.4, 0.35, 1.15, 2.3, 2.71, 0.4, 1.2, 0.85, 0.4, 0.4, 0.85, 0.85, 1.7, 0.85, 0.45, 1.2, 5.21, 0.85, 0.75, 2.91, 1.6, 0.8, 1.95, 1.4, 0.85, 1.3, 0.75, 1.75, 0.75, 0.4, 0.9, 0.25, 0.6, 0.85, 0.25, 0.1, 0.8, 0.3, 0.3, 0.7, 0.4, 2.4, 0.1, 1.35, 1.0, 1.85, 1.15, 1.55, 0.8, 0.6, 0.1, 0.75, 0.45, 1.8, 0.9, 0.85, 0.6, 0.45, 0.45, 0.3, 0.5, 0.6, 1.05, 0.6, 0.45, 0.6]","[7.62, 0.8, 0.4, 4.81, 0.4, 1.2, 0.4, 0.4, 0.8, 1.25, 0.4, 0.4, 0.45, 0.4, 1.65, 0.85, 0.4, 0.8, 1.6, 0.8, 0.8, 1.6, 0.4, 0.8, 4.81, 0.4, 0.4, 0.8, 0.4, 0.35, 0.35, 0.8, 2.3, 2.71, 0.4, 1.2, 0.85, 0.4, 0.4, 0.85, 0.85, 1.7, 0.85, 0.45, 1.2, 5.21, 0.85, 0.75, 2.91, 1.6, 0.8, 0.9, 1.05, 1.4, 0.85, 1.3, 0.75, 1.75, 0.35, 0.4, 0.4, 0.9, 0.25, 0.6, 0.6, 0.25, 0.25, 0.1, 0.8, 0.3, 0.3, 0.7, 0.1, 0.3, 2.4, 0.1, 1.2, 0.15, 1.0, 1.85, 1.15, 1.55, 0.8, 0.6, 0.1, 0.75, 0.45, 0.5, 1.3, 0.9, 0.85, 0.6, 0.45, 0.45, 0.3, 0.5, 0.6, 1.05, 0.6, 0.45, 0.6]"
