,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[27, 973]","[27, 84, 889]","[27, 84, 229, 660]","[27, 8, 76, 229, 660]","[27, 8, 76, 229, 156, 504]","[27, 8, 76, 229, 156, 219, 285]","[27, 8, 76, 20, 209, 156, 219, 285]","[27, 8, 7, 68, 20, 209, 156, 219, 285]","[27, 8, 7, 68, 20, 155, 53, 156, 219, 285]","[27, 8, 7, 68, 20, 155, 53, 156, 219, 123, 162]","[1, 26, 8, 7, 13, 8, 47, 20, 155, 21, 33, 53, 68, 35, 82, 53, 83, 123, 81, 58, 24]","[1, 4, 22, 3, 5, 7, 4, 9, 8, 8, 39, 20, 33, 90, 32, 21, 33, 12, 24, 17, 68, 35, 82, 53, 83, 49, 75, 41, 39, 58, 24]","[1, 4, 22, 3, 2, 3, 7, 4, 9, 8, 8, 7, 31, 8, 12, 33, 90, 20, 12, 21, 12, 21, 12, 24, 17, 68, 12, 11, 12, 82, 53, 54, 29, 49, 58, 16, 41, 12, 28, 58, 24]","[1, 4, 8, 14, 2, 2, 2, 3, 4, 3, 4, 4, 5, 4, 4, 8, 7, 11, 21, 8, 4, 7, 33, 90, 20, 12, 21, 12, 8, 12, 12, 24, 17, 68, 12, 11, 12, 82, 53, 54, 29, 49, 58, 8, 8, 41, 12, 28, 58, 18, 6]","[1, 4, 8, 5, 9, 2, 2, 2, 3, 4, 3, 4, 4, 5, 4, 4, 8, 7, 11, 15, 6, 8, 4, 4, 3, 33, 90, 20, 12, 21, 4, 8, 8, 4, 8, 12, 24, 4, 13, 68, 12, 11, 12, 65, 17, 53, 54, 29, 49, 58, 8, 8, 41, 12, 25, 3, 4, 53, 18, 3, 2]","[0, 0, 2, 2, 6, 2, 5, 9, 2, 2, 2, 1, 2, 1, 4, 3, 4, 4, 5, 4, 4, 8, 7, 2, 8, 15, 6, 8, 4, 4, 3, 33, 90, 20, 12, 12, 4, 4, 4, 8, 8, 4, 4, 4, 12, 24, 4, 13, 68, 12, 11, 12, 65, 17, 53, 54, 12, 16, 49, 58, 8, 8, 41, 12, 25, 3, 4, 53, 18, 3, 2]","[0, 0, 2, 2, 6, 2, 5, 9, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 4, 4, 5, 4, 4, 8, 7, 2, 8, 15, 6, 8, 4, 4, 3, 33, 90, 20, 12, 12, 4, 4, 4, 8, 8, 4, 4, 4, 12, 24, 4, 13, 68, 12, 11, 12, 65, 17, 53, 54, 12, 16, 49, 58, 8, 8, 41, 12, 25, 3, 4, 53, 18, 3, 2]","[0, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0, 2, 5, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 4, 4, 5, 4, 4, 8, 7, 2, 8, 15, 6, 8, 4, 4, 3, 33, 90, 20, 12, 12, 4, 4, 4, 8, 8, 4, 4, 4, 12, 24, 4, 13, 68, 12, 11, 12, 65, 17, 53, 54, 12, 16, 49, 58, 8, 8, 41, 12, 25, 3, 4, 53, 18, 3, 2]","[0, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 4, 4, 5, 4, 4, 8, 7, 2, 8, 15, 6, 8, 4, 4, 3, 33, 90, 20, 12, 12, 4, 4, 4, 8, 8, 4, 4, 4, 12, 24, 4, 13, 68, 12, 11, 12, 65, 17, 53, 54, 12, 16, 49, 58, 8, 8, 41, 12, 25, 3, 4, 53, 18, 3, 2]"
cum_bin_width,[0],"[0, 27]","[0, 27, 111]","[0, 27, 111, 340]","[0, 27, 35, 111, 340]","[0, 27, 35, 111, 340, 496]","[0, 27, 35, 111, 340, 496, 715]","[0, 27, 35, 111, 131, 340, 496, 715]","[0, 27, 35, 42, 110, 130, 339, 495, 714]","[0, 27, 35, 42, 110, 130, 285, 338, 494, 713]","[0, 27, 35, 42, 110, 130, 285, 338, 494, 713, 836]","[0, 1, 27, 35, 42, 55, 63, 110, 130, 285, 306, 339, 392, 460, 495, 577, 630, 713, 836, 917, 975]","[0, 1, 5, 27, 30, 35, 42, 46, 55, 63, 71, 110, 130, 163, 253, 285, 306, 339, 351, 375, 392, 460, 495, 577, 630, 713, 762, 837, 878, 917, 975]","[0, 1, 5, 27, 30, 32, 35, 42, 46, 55, 63, 71, 78, 109, 117, 129, 162, 252, 272, 284, 305, 317, 338, 350, 374, 391, 459, 471, 482, 494, 576, 629, 683, 712, 761, 819, 835, 876, 888, 916, 974]","[0, 1, 5, 13, 27, 29, 31, 33, 36, 40, 43, 47, 51, 56, 60, 64, 72, 79, 90, 111, 119, 123, 130, 163, 253, 273, 285, 306, 318, 326, 338, 350, 374, 391, 459, 471, 482, 494, 576, 629, 683, 712, 761, 819, 827, 835, 876, 888, 916, 974, 992]","[0, 1, 5, 13, 18, 27, 29, 31, 33, 36, 40, 43, 47, 51, 56, 60, 64, 72, 79, 90, 105, 111, 119, 123, 127, 130, 163, 253, 273, 285, 306, 310, 318, 326, 330, 338, 350, 374, 378, 391, 459, 471, 482, 494, 559, 576, 629, 683, 712, 761, 819, 827, 835, 876, 888, 913, 916, 920, 973, 991, 994]","[0, 0, 0, 2, 4, 10, 12, 17, 26, 28, 30, 32, 33, 35, 36, 40, 43, 47, 51, 56, 60, 64, 72, 79, 81, 89, 104, 110, 118, 122, 126, 129, 162, 252, 272, 284, 296, 300, 304, 308, 316, 324, 328, 332, 336, 348, 372, 376, 389, 457, 469, 480, 492, 557, 574, 627, 681, 693, 709, 758, 816, 824, 832, 873, 885, 910, 913, 917, 970, 988, 991]","[0, 0, 0, 2, 4, 10, 12, 17, 26, 28, 28, 28, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 33, 36, 40, 44, 49, 53, 57, 65, 72, 74, 82, 97, 103, 111, 115, 119, 122, 155, 245, 265, 277, 289, 293, 297, 301, 309, 317, 321, 325, 329, 341, 365, 369, 382, 450, 462, 473, 485, 550, 567, 620, 674, 686, 702, 751, 809, 817, 825, 866, 878, 903, 906, 910, 963, 981, 984]","[0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 8, 8, 10, 15, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 28, 31, 35, 39, 44, 48, 52, 60, 67, 69, 77, 92, 98, 106, 110, 114, 117, 150, 240, 260, 272, 284, 288, 292, 296, 304, 312, 316, 320, 324, 336, 360, 364, 377, 445, 457, 468, 480, 545, 562, 615, 669, 681, 697, 746, 804, 812, 820, 861, 873, 898, 901, 905, 958, 976, 979]","[0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 8, 8, 8, 8, 8, 8, 8, 13, 13, 13, 13, 13, 13, 13, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 24, 27, 31, 35, 40, 44, 48, 56, 63, 65, 73, 88, 94, 102, 106, 110, 113, 146, 236, 256, 268, 280, 284, 288, 292, 300, 308, 312, 316, 320, 332, 356, 360, 373, 441, 453, 464, 476, 541, 558, 611, 665, 677, 693, 742, 800, 808, 816, 857, 869, 894, 897, 901, 954, 972, 975]"
ratio_width,[100.0],"[2.71, 97.29]","[2.71, 8.39, 88.9]","[2.71, 8.39, 22.86, 66.04]","[2.71, 0.82, 7.57, 22.86, 66.04]","[2.71, 0.82, 7.57, 22.86, 15.62, 50.41]","[2.71, 0.82, 7.57, 22.86, 15.62, 21.88, 28.54]","[2.71, 0.82, 7.57, 1.97, 20.89, 15.62, 21.88, 28.54]","[2.71, 0.82, 0.74, 6.83, 1.97, 20.89, 15.62, 21.88, 28.54]","[2.71, 0.82, 0.74, 6.83, 1.97, 15.54, 5.35, 15.62, 21.88, 28.54]","[2.71, 0.82, 0.74, 6.83, 1.97, 15.54, 5.35, 15.62, 21.88, 12.34, 16.2]","[0.08, 2.63, 0.82, 0.74, 1.32, 0.82, 4.69, 1.97, 15.54, 2.06, 3.29, 5.35, 6.83, 3.45, 8.22, 5.35, 8.31, 12.34, 8.06, 5.76, 2.38]","[0.08, 0.41, 2.22, 0.33, 0.49, 0.74, 0.41, 0.9, 0.82, 0.82, 3.87, 1.97, 3.29, 9.05, 3.21, 2.06, 3.29, 1.23, 2.38, 1.73, 6.83, 3.45, 8.22, 5.35, 8.31, 4.85, 7.48, 4.11, 3.95, 5.76, 2.38]","[0.08, 0.41, 2.22, 0.33, 0.16, 0.33, 0.74, 0.41, 0.9, 0.82, 0.82, 0.74, 3.12, 0.82, 1.15, 3.29, 9.05, 1.97, 1.23, 2.06, 1.23, 2.06, 1.23, 2.38, 1.73, 6.83, 1.23, 1.07, 1.15, 8.22, 5.35, 5.43, 2.88, 4.85, 5.84, 1.64, 4.11, 1.15, 2.8, 5.76, 2.38]","[0.08, 0.41, 0.82, 1.4, 0.16, 0.16, 0.16, 0.33, 0.41, 0.33, 0.41, 0.41, 0.49, 0.41, 0.41, 0.82, 0.74, 1.07, 2.06, 0.82, 0.41, 0.74, 3.29, 9.05, 1.97, 1.23, 2.06, 1.23, 0.82, 1.23, 1.23, 2.38, 1.73, 6.83, 1.23, 1.07, 1.15, 8.22, 5.35, 5.43, 2.88, 4.85, 5.84, 0.82, 0.82, 4.11, 1.15, 2.8, 5.76, 1.81, 0.58]","[0.08, 0.41, 0.82, 0.49, 0.9, 0.16, 0.16, 0.16, 0.33, 0.41, 0.33, 0.41, 0.41, 0.49, 0.41, 0.41, 0.82, 0.74, 1.07, 1.48, 0.58, 0.82, 0.41, 0.41, 0.33, 3.29, 9.05, 1.97, 1.23, 2.06, 0.41, 0.82, 0.82, 0.41, 0.82, 1.23, 2.38, 0.41, 1.32, 6.83, 1.23, 1.07, 1.15, 6.5, 1.73, 5.35, 5.43, 2.88, 4.85, 5.84, 0.82, 0.82, 4.11, 1.15, 2.47, 0.33, 0.41, 5.35, 1.81, 0.33, 0.25]","[0.04, 0.04, 0.16, 0.25, 0.58, 0.25, 0.49, 0.9, 0.16, 0.16, 0.16, 0.08, 0.16, 0.08, 0.41, 0.33, 0.41, 0.41, 0.49, 0.41, 0.41, 0.82, 0.74, 0.25, 0.82, 1.48, 0.58, 0.82, 0.41, 0.41, 0.33, 3.29, 9.05, 1.97, 1.23, 1.23, 0.41, 0.41, 0.41, 0.82, 0.82, 0.41, 0.41, 0.41, 1.23, 2.38, 0.41, 1.32, 6.83, 1.23, 1.07, 1.15, 6.5, 1.73, 5.35, 5.43, 1.23, 1.64, 4.85, 5.84, 0.82, 0.82, 4.11, 1.15, 2.47, 0.33, 0.41, 5.35, 1.81, 0.33, 0.25]","[0.04, 0.04, 0.16, 0.25, 0.58, 0.25, 0.49, 0.9, 0.16, 0.04, 0.04, 0.08, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.41, 0.33, 0.41, 0.41, 0.49, 0.41, 0.41, 0.82, 0.74, 0.25, 0.82, 1.48, 0.58, 0.82, 0.41, 0.41, 0.33, 3.29, 9.05, 1.97, 1.23, 1.23, 0.41, 0.41, 0.41, 0.82, 0.82, 0.41, 0.41, 0.41, 1.23, 2.38, 0.41, 1.32, 6.83, 1.23, 1.07, 1.15, 6.5, 1.73, 5.35, 5.43, 1.23, 1.64, 4.85, 5.84, 0.82, 0.82, 4.11, 1.15, 2.47, 0.33, 0.41, 5.35, 1.81, 0.33, 0.25]","[0.04, 0.04, 0.16, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.58, 0.04, 0.21, 0.49, 0.9, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.41, 0.33, 0.41, 0.41, 0.49, 0.41, 0.41, 0.82, 0.74, 0.25, 0.82, 1.48, 0.58, 0.82, 0.41, 0.41, 0.33, 3.29, 9.05, 1.97, 1.23, 1.23, 0.41, 0.41, 0.41, 0.82, 0.82, 0.41, 0.41, 0.41, 1.23, 2.38, 0.41, 1.32, 6.83, 1.23, 1.07, 1.15, 6.5, 1.73, 5.35, 5.43, 1.23, 1.64, 4.85, 5.84, 0.82, 0.82, 4.11, 1.15, 2.47, 0.33, 0.41, 5.35, 1.81, 0.33, 0.25]","[0.04, 0.04, 0.16, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.58, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.49, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.66, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.41, 0.33, 0.41, 0.41, 0.49, 0.41, 0.41, 0.82, 0.74, 0.25, 0.82, 1.48, 0.58, 0.82, 0.41, 0.41, 0.33, 3.29, 9.05, 1.97, 1.23, 1.23, 0.41, 0.41, 0.41, 0.82, 0.82, 0.41, 0.41, 0.41, 1.23, 2.38, 0.41, 1.32, 6.83, 1.23, 1.07, 1.15, 6.5, 1.73, 5.35, 5.43, 1.23, 1.64, 4.85, 5.84, 0.82, 0.82, 4.11, 1.15, 2.47, 0.33, 0.41, 5.35, 1.81, 0.33, 0.25]"
