,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[391, 609]","[391, 166, 443]","[188, 203, 166, 443]","[188, 27, 176, 166, 443]","[188, 27, 176, 166, 146, 296]","[188, 27, 47, 129, 166, 146, 296]","[123, 65, 27, 47, 129, 166, 146, 296]","[123, 65, 27, 47, 129, 166, 146, 202, 94]","[123, 65, 27, 47, 48, 81, 166, 146, 202, 94]","[123, 65, 27, 47, 48, 81, 166, 88, 58, 202, 94]","[42, 81, 24, 41, 25, 2, 17, 30, 48, 25, 56, 25, 16, 125, 88, 32, 26, 80, 123, 32, 62]","[16, 26, 21, 60, 9, 16, 12, 9, 19, 25, 2, 17, 9, 21, 48, 25, 56, 25, 16, 17, 109, 48, 40, 32, 26, 80, 28, 50, 45, 32, 62]","[16, 3, 23, 21, 60, 9, 16, 12, 9, 14, 6, 25, 1, 1, 17, 9, 8, 14, 48, 25, 4, 52, 25, 16, 17, 34, 75, 48, 19, 21, 32, 13, 13, 80, 28, 50, 45, 10, 22, 23, 39]","[16, 3, 23, 21, 6, 53, 9, 16, 12, 9, 14, 6, 5, 20, 1, 1, 17, 9, 8, 14, 26, 22, 25, 4, 5, 47, 25, 16, 17, 34, 49, 25, 14, 34, 19, 17, 5, 13, 20, 13, 13, 80, 28, 50, 45, 10, 22, 13, 10, 13, 26]","[16, 3, 23, 8, 13, 6, 5, 48, 9, 16, 3, 10, 9, 14, 6, 5, 20, 1, 1, 17, 5, 4, 8, 14, 26, 22, 25, 4, 5, 10, 37, 15, 10, 16, 17, 4, 30, 49, 25, 14, 34, 2, 17, 17, 5, 13, 20, 13, 13, 80, 28, 50, 45, 10, 5, 17, 13, 9, 2, 13, 26]","[16, 3, 23, 8, 2, 11, 6, 5, 27, 21, 9, 16, 3, 10, 9, 14, 6, 5, 8, 12, 1, 1, 17, 5, 4, 8, 14, 26, 7, 15, 25, 4, 5, 10, 37, 15, 10, 16, 17, 4, 30, 49, 25, 14, 18, 16, 2, 17, 17, 5, 13, 20, 13, 6, 6, 75, 5, 20, 8, 50, 37, 8, 10, 5, 17, 4, 9, 9, 2, 13, 26]","[16, 3, 23, 8, 2, 11, 6, 5, 27, 21, 9, 10, 5, 3, 3, 6, 9, 14, 3, 3, 5, 8, 12, 1, 1, 6, 12, 5, 4, 8, 14, 26, 7, 15, 25, 2, 2, 5, 10, 37, 15, 10, 16, 17, 4, 30, 49, 25, 14, 18, 16, 2, 17, 17, 1, 4, 4, 9, 8, 12, 5, 9, 6, 6, 75, 5, 20, 8, 12, 38, 37, 8, 10, 5, 17, 4, 9, 9, 2, 13, 26]","[16, 3, 23, 8, 2, 11, 6, 5, 27, 21, 9, 10, 5, 3, 3, 6, 9, 14, 3, 3, 5, 8, 12, 1, 1, 6, 12, 5, 4, 8, 14, 26, 7, 15, 8, 18, 2, 2, 5, 10, 9, 28, 15, 10, 16, 4, 13, 4, 30, 10, 40, 4, 21, 14, 18, 2, 14, 2, 17, 17, 1, 4, 4, 9, 8, 12, 5, 9, 6, 6, 75, 1, 4, 20, 4, 4, 12, 38, 37, 8, 10, 5, 8, 9, 4, 9, 9, 2, 13, 6, 20]","[16, 3, 9, 14, 8, 2, 11, 6, 5, 27, 21, 9, 10, 5, 3, 3, 6, 9, 14, 3, 2, 1, 5, 8, 12, 1, 1, 6, 12, 5, 4, 8, 12, 2, 4, 22, 7, 7, 8, 8, 10, 8, 2, 2, 5, 10, 9, 28, 15, 10, 16, 4, 13, 4, 30, 10, 8, 32, 4, 21, 14, 18, 2, 14, 2, 17, 4, 13, 1, 4, 4, 9, 8, 12, 5, 9, 6, 6, 41, 33, 1, 4, 20, 4, 4, 12, 38, 37, 8, 10, 5, 8, 9, 4, 9, 9, 1, 1, 13, 6, 20]"
cum_bin_width,[0],"[0, 391]","[0, 391, 557]","[0, 188, 391, 557]","[0, 188, 215, 391, 557]","[0, 188, 215, 391, 557, 703]","[0, 188, 215, 262, 391, 557, 703]","[0, 123, 188, 215, 262, 391, 557, 703]","[0, 123, 188, 215, 262, 391, 557, 703, 905]","[0, 123, 188, 215, 262, 310, 391, 557, 703, 905]","[0, 123, 188, 215, 262, 310, 391, 557, 645, 703, 905]","[0, 42, 123, 147, 188, 213, 215, 232, 262, 310, 335, 391, 416, 432, 557, 645, 677, 703, 783, 906, 938]","[0, 16, 42, 63, 123, 132, 148, 160, 169, 188, 213, 215, 232, 241, 262, 310, 335, 391, 416, 432, 449, 558, 606, 646, 678, 704, 784, 812, 862, 907, 939]","[0, 16, 19, 42, 63, 123, 132, 148, 160, 169, 183, 189, 214, 215, 216, 233, 242, 250, 264, 312, 337, 341, 393, 418, 434, 451, 485, 560, 608, 627, 648, 680, 693, 706, 786, 814, 864, 909, 919, 941, 964]","[0, 16, 19, 42, 63, 69, 122, 131, 147, 159, 168, 182, 188, 193, 213, 214, 215, 232, 241, 249, 263, 289, 311, 336, 340, 345, 392, 417, 433, 450, 484, 533, 558, 572, 606, 625, 642, 647, 660, 680, 693, 706, 786, 814, 864, 909, 919, 941, 954, 964, 977]","[0, 16, 19, 42, 50, 63, 69, 74, 122, 131, 147, 150, 160, 169, 183, 189, 194, 214, 215, 216, 233, 238, 242, 250, 264, 290, 312, 337, 341, 346, 356, 393, 408, 418, 434, 451, 455, 485, 534, 559, 573, 607, 609, 626, 643, 648, 661, 681, 694, 707, 787, 815, 865, 910, 920, 925, 942, 955, 964, 966, 979]","[0, 16, 19, 42, 50, 52, 63, 69, 74, 101, 122, 131, 147, 150, 160, 169, 183, 189, 194, 202, 214, 215, 216, 233, 238, 242, 250, 264, 290, 297, 312, 337, 341, 346, 356, 393, 408, 418, 434, 451, 455, 485, 534, 559, 573, 591, 607, 609, 626, 643, 648, 661, 681, 694, 700, 706, 781, 786, 806, 814, 864, 901, 909, 919, 924, 941, 945, 954, 963, 965, 978]","[0, 16, 19, 42, 50, 52, 63, 69, 74, 101, 122, 131, 141, 146, 149, 152, 158, 167, 181, 184, 187, 192, 200, 212, 213, 214, 220, 232, 237, 241, 249, 263, 289, 296, 311, 336, 338, 340, 345, 355, 392, 407, 417, 433, 450, 454, 484, 533, 558, 572, 590, 606, 608, 625, 642, 643, 647, 651, 660, 668, 680, 685, 694, 700, 706, 781, 786, 806, 814, 826, 864, 901, 909, 919, 924, 941, 945, 954, 963, 965, 978]","[0, 16, 19, 42, 50, 52, 63, 69, 74, 101, 122, 131, 141, 146, 149, 152, 158, 167, 181, 184, 187, 192, 200, 212, 213, 214, 220, 232, 237, 241, 249, 263, 289, 296, 311, 319, 337, 339, 341, 346, 356, 365, 393, 408, 418, 434, 438, 451, 455, 485, 495, 535, 539, 560, 574, 592, 594, 608, 610, 627, 644, 645, 649, 653, 662, 670, 682, 687, 696, 702, 708, 783, 784, 788, 808, 812, 816, 828, 866, 903, 911, 921, 926, 934, 943, 947, 956, 965, 967, 980, 986]","[0, 16, 19, 28, 42, 50, 52, 63, 69, 74, 101, 122, 131, 141, 146, 149, 152, 158, 167, 181, 184, 186, 187, 192, 200, 212, 213, 214, 220, 232, 237, 241, 249, 261, 263, 267, 289, 296, 303, 311, 319, 329, 337, 339, 341, 346, 356, 365, 393, 408, 418, 434, 438, 451, 455, 485, 495, 503, 535, 539, 560, 574, 592, 594, 608, 610, 627, 631, 644, 645, 649, 653, 662, 670, 682, 687, 696, 702, 708, 749, 782, 783, 787, 807, 811, 815, 827, 865, 902, 910, 920, 925, 933, 942, 946, 955, 964, 965, 966, 979, 985]"
ratio_width,[100.0],"[39.1, 60.9]","[39.1, 16.65, 44.26]","[18.8, 20.3, 16.65, 44.26]","[18.8, 2.67, 17.63, 16.65, 44.26]","[18.8, 2.67, 17.63, 16.65, 14.62, 29.64]","[18.8, 2.67, 4.73, 12.9, 16.65, 14.62, 29.64]","[12.29, 6.51, 2.67, 4.73, 12.9, 16.65, 14.62, 29.64]","[12.29, 6.51, 2.67, 4.73, 12.9, 16.65, 14.62, 20.21, 9.43]","[12.29, 6.51, 2.67, 4.73, 4.79, 8.11, 16.65, 14.62, 20.21, 9.43]","[12.29, 6.51, 2.67, 4.73, 4.79, 8.11, 16.65, 8.81, 5.8, 20.21, 9.43]","[4.21, 8.08, 2.43, 4.08, 2.49, 0.18, 1.72, 3.01, 4.79, 2.52, 5.59, 2.52, 1.6, 12.53, 8.81, 3.22, 2.58, 7.95, 12.25, 3.22, 6.2]","[1.6, 2.61, 2.09, 5.99, 0.86, 1.57, 1.23, 0.92, 1.93, 2.49, 0.18, 1.72, 0.86, 2.15, 4.79, 2.52, 5.59, 2.52, 1.6, 1.66, 10.87, 4.79, 4.02, 3.22, 2.58, 7.95, 2.76, 5.01, 4.48, 3.22, 6.2]","[1.6, 0.34, 2.27, 2.09, 5.99, 0.86, 1.57, 1.23, 0.92, 1.38, 0.55, 2.49, 0.12, 0.06, 1.72, 0.86, 0.8, 1.35, 4.79, 2.52, 0.4, 5.19, 2.52, 1.6, 1.66, 3.41, 7.46, 4.79, 1.87, 2.15, 3.22, 1.32, 1.26, 7.95, 2.76, 5.01, 4.48, 1.01, 2.21, 2.3, 3.9]","[1.6, 0.34, 2.27, 2.09, 0.64, 5.34, 0.86, 1.57, 1.23, 0.92, 1.38, 0.55, 0.52, 1.97, 0.12, 0.06, 1.72, 0.86, 0.8, 1.35, 2.58, 2.21, 2.52, 0.4, 0.52, 4.67, 2.52, 1.6, 1.66, 3.41, 4.91, 2.55, 1.38, 3.41, 1.87, 1.69, 0.46, 1.26, 1.97, 1.32, 1.26, 7.95, 2.76, 5.01, 4.48, 1.01, 2.21, 1.26, 1.04, 1.29, 2.61]","[1.6, 0.34, 2.27, 0.77, 1.32, 0.64, 0.52, 4.82, 0.86, 1.57, 0.28, 0.95, 0.92, 1.38, 0.55, 0.52, 1.97, 0.12, 0.06, 1.72, 0.49, 0.37, 0.8, 1.35, 2.58, 2.21, 2.52, 0.4, 0.52, 0.95, 3.72, 1.54, 0.98, 1.6, 1.66, 0.43, 2.98, 4.91, 2.55, 1.38, 3.41, 0.15, 1.72, 1.69, 0.46, 1.26, 1.97, 1.32, 1.26, 7.95, 2.76, 5.01, 4.48, 1.01, 0.52, 1.69, 1.26, 0.86, 0.18, 1.29, 2.61]","[1.6, 0.34, 2.27, 0.77, 0.18, 1.14, 0.64, 0.52, 2.73, 2.09, 0.86, 1.57, 0.28, 0.95, 0.92, 1.38, 0.55, 0.52, 0.8, 1.17, 0.12, 0.06, 1.72, 0.49, 0.37, 0.8, 1.35, 2.58, 0.71, 1.5, 2.52, 0.4, 0.52, 0.95, 3.72, 1.54, 0.98, 1.6, 1.66, 0.43, 2.98, 4.91, 2.55, 1.38, 1.84, 1.57, 0.15, 1.72, 1.69, 0.46, 1.26, 1.97, 1.32, 0.64, 0.61, 7.46, 0.49, 1.97, 0.8, 5.01, 3.72, 0.77, 1.01, 0.52, 1.69, 0.4, 0.86, 0.86, 0.18, 1.29, 2.61]","[1.6, 0.34, 2.27, 0.77, 0.18, 1.14, 0.64, 0.52, 2.73, 2.09, 0.86, 1.04, 0.52, 0.28, 0.31, 0.64, 0.92, 1.38, 0.28, 0.28, 0.52, 0.8, 1.17, 0.12, 0.06, 0.55, 1.17, 0.49, 0.37, 0.8, 1.35, 2.58, 0.71, 1.5, 2.52, 0.21, 0.18, 0.52, 0.95, 3.72, 1.54, 0.98, 1.6, 1.66, 0.43, 2.98, 4.91, 2.55, 1.38, 1.84, 1.57, 0.15, 1.72, 1.69, 0.09, 0.37, 0.37, 0.89, 0.8, 1.17, 0.46, 0.86, 0.64, 0.61, 7.46, 0.49, 1.97, 0.8, 1.23, 3.78, 3.72, 0.77, 1.01, 0.52, 1.69, 0.4, 0.86, 0.86, 0.18, 1.29, 2.61]","[1.6, 0.34, 2.27, 0.77, 0.18, 1.14, 0.64, 0.52, 2.73, 2.09, 0.86, 1.04, 0.52, 0.28, 0.31, 0.64, 0.92, 1.38, 0.28, 0.28, 0.52, 0.8, 1.17, 0.12, 0.06, 0.55, 1.17, 0.49, 0.37, 0.8, 1.35, 2.58, 0.71, 1.5, 0.77, 1.75, 0.21, 0.18, 0.52, 0.95, 0.92, 2.79, 1.54, 0.98, 1.6, 0.4, 1.26, 0.43, 2.98, 0.95, 3.96, 0.4, 2.15, 1.38, 1.84, 0.15, 1.41, 0.15, 1.72, 1.69, 0.09, 0.37, 0.37, 0.89, 0.8, 1.17, 0.46, 0.86, 0.64, 0.61, 7.46, 0.09, 0.4, 1.97, 0.4, 0.4, 1.23, 3.78, 3.72, 0.77, 1.01, 0.52, 0.83, 0.86, 0.4, 0.86, 0.86, 0.18, 1.29, 0.64, 1.97]","[1.6, 0.34, 0.89, 1.38, 0.77, 0.18, 1.14, 0.64, 0.52, 2.73, 2.09, 0.86, 1.04, 0.52, 0.28, 0.31, 0.64, 0.92, 1.38, 0.28, 0.18, 0.09, 0.52, 0.8, 1.17, 0.12, 0.06, 0.55, 1.17, 0.49, 0.37, 0.8, 1.2, 0.15, 0.37, 2.21, 0.71, 0.68, 0.83, 0.77, 0.95, 0.8, 0.21, 0.18, 0.52, 0.95, 0.92, 2.79, 1.54, 0.98, 1.6, 0.4, 1.26, 0.43, 2.98, 0.95, 0.77, 3.19, 0.4, 2.15, 1.38, 1.84, 0.15, 1.41, 0.15, 1.72, 0.43, 1.26, 0.09, 0.37, 0.37, 0.89, 0.8, 1.17, 0.46, 0.86, 0.64, 0.61, 4.12, 3.35, 0.09, 0.4, 1.97, 0.4, 0.4, 1.23, 3.78, 3.72, 0.77, 1.01, 0.52, 0.83, 0.86, 0.4, 0.86, 0.86, 0.12, 0.06, 1.29, 0.64, 1.97]"
