,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[194, 806]","[194, 277, 530]","[194, 277, 61, 469]","[53, 141, 277, 61, 469]","[53, 141, 100, 176, 61, 469]","[53, 141, 100, 176, 61, 213, 256]","[53, 85, 55, 100, 176, 61, 213, 256]","[53, 85, 55, 100, 176, 61, 213, 57, 199]","[53, 85, 55, 100, 176, 15, 47, 213, 57, 199]","[53, 85, 55, 100, 90, 86, 15, 47, 213, 57, 199]","[49, 4, 38, 47, 25, 30, 31, 69, 90, 27, 59, 15, 17, 29, 137, 76, 57, 17, 45, 48, 89]","[49, 4, 38, 26, 20, 25, 12, 18, 31, 50, 20, 17, 30, 43, 27, 37, 22, 15, 17, 29, 137, 41, 7, 28, 28, 30, 17, 45, 48, 3, 86]","[2, 47, 2, 3, 38, 26, 20, 6, 20, 12, 18, 31, 50, 20, 17, 30, 43, 27, 37, 22, 3, 11, 17, 5, 18, 6, 52, 84, 22, 20, 7, 28, 28, 30, 17, 45, 25, 23, 3, 20, 66]","[2, 16, 31, 2, 3, 5, 33, 26, 13, 8, 6, 20, 12, 8, 9, 31, 50, 20, 17, 30, 27, 16, 27, 37, 22, 3, 5, 7, 17, 5, 18, 6, 25, 28, 43, 41, 22, 20, 7, 2, 26, 28, 30, 17, 20, 25, 25, 23, 3, 20, 66]","[2, 16, 31, 2, 2, 1, 5, 33, 26, 13, 8, 6, 5, 15, 5, 7, 8, 3, 7, 31, 50, 0, 19, 17, 30, 27, 16, 27, 37, 8, 14, 3, 5, 7, 6, 11, 5, 18, 6, 25, 28, 43, 41, 22, 5, 15, 7, 2, 26, 2, 25, 16, 14, 17, 20, 25, 25, 23, 3, 20, 66]","[2, 16, 31, 2, 2, 1, 5, 3, 30, 26, 13, 6, 2, 3, 3, 5, 15, 5, 7, 8, 3, 7, 31, 50, 0, 19, 17, 30, 27, 16, 27, 37, 8, 14, 3, 5, 7, 6, 11, 5, 18, 6, 25, 28, 43, 41, 8, 13, 5, 15, 7, 2, 10, 16, 2, 5, 20, 16, 9, 5, 17, 20, 25, 25, 23, 3, 15, 5, 20, 21, 25]","[2, 16, 31, 2, 2, 1, 5, 3, 30, 26, 13, 6, 2, 3, 3, 5, 15, 5, 4, 3, 8, 3, 7, 13, 18, 50, 0, 8, 11, 17, 30, 27, 16, 4, 22, 37, 8, 4, 9, 3, 5, 7, 6, 11, 5, 18, 6, 25, 9, 19, 43, 41, 8, 13, 5, 15, 2, 5, 1, 1, 10, 16, 2, 5, 20, 16, 9, 5, 4, 13, 20, 8, 16, 25, 23, 3, 15, 5, 20, 21, 25]","[2, 16, 15, 16, 2, 2, 1, 5, 3, 11, 18, 10, 16, 13, 6, 2, 3, 3, 5, 15, 5, 4, 3, 8, 3, 7, 13, 12, 5, 7, 43, 0, 8, 11, 17, 30, 27, 16, 4, 22, 37, 8, 4, 5, 5, 3, 5, 7, 6, 11, 5, 18, 6, 25, 9, 19, 43, 16, 25, 8, 4, 9, 5, 15, 2, 5, 1, 1, 10, 16, 2, 5, 20, 8, 8, 9, 5, 4, 13, 7, 13, 8, 16, 25, 23, 3, 15, 5, 20, 21, 25]","[2, 12, 4, 15, 1, 15, 2, 2, 1, 5, 3, 11, 6, 12, 10, 16, 4, 9, 6, 2, 3, 3, 5, 15, 5, 4, 3, 8, 3, 7, 5, 9, 12, 5, 7, 40, 3, 0, 8, 11, 11, 5, 30, 27, 16, 4, 22, 37, 8, 4, 5, 5, 3, 5, 7, 6, 11, 5, 18, 6, 25, 9, 6, 13, 43, 16, 25, 8, 4, 9, 5, 15, 2, 5, 1, 1, 10, 16, 1, 1, 5, 20, 8, 8, 9, 5, 4, 13, 7, 13, 8, 16, 25, 11, 12, 3, 15, 5, 20, 21, 25]"
cum_bin_width,[0],"[0, 194]","[0, 194, 471]","[0, 194, 471, 532]","[0, 53, 194, 471, 532]","[0, 53, 194, 294, 470, 531]","[0, 53, 194, 294, 470, 531, 744]","[0, 53, 138, 193, 293, 469, 530, 743]","[0, 53, 138, 193, 293, 469, 530, 743, 800]","[0, 53, 138, 193, 293, 469, 484, 531, 744, 801]","[0, 53, 138, 193, 293, 383, 469, 484, 531, 744, 801]","[0, 49, 53, 91, 138, 163, 193, 224, 293, 383, 410, 469, 484, 501, 530, 667, 743, 800, 817, 862, 910]","[0, 49, 53, 91, 117, 137, 162, 174, 192, 223, 273, 293, 310, 340, 383, 410, 447, 469, 484, 501, 530, 667, 708, 715, 743, 771, 801, 818, 863, 911, 914]","[0, 2, 49, 51, 54, 92, 118, 138, 144, 164, 176, 194, 225, 275, 295, 312, 342, 385, 412, 449, 471, 474, 485, 502, 507, 525, 531, 583, 667, 689, 709, 716, 744, 772, 802, 819, 864, 889, 912, 915, 935]","[0, 2, 18, 49, 51, 54, 59, 92, 118, 131, 139, 145, 165, 177, 185, 194, 225, 275, 295, 312, 342, 369, 385, 412, 449, 471, 474, 479, 486, 503, 508, 526, 532, 557, 585, 628, 669, 691, 711, 718, 720, 746, 774, 804, 821, 841, 866, 891, 914, 917, 937]","[0, 2, 18, 49, 51, 53, 54, 59, 92, 118, 131, 139, 145, 150, 165, 170, 177, 185, 188, 195, 226, 276, 276, 295, 312, 342, 369, 385, 412, 449, 457, 471, 474, 479, 486, 492, 503, 508, 526, 532, 557, 585, 628, 669, 691, 696, 711, 718, 720, 746, 748, 773, 789, 803, 820, 840, 865, 890, 913, 916, 936]","[0, 2, 18, 49, 51, 53, 54, 59, 62, 92, 118, 131, 137, 139, 142, 145, 150, 165, 170, 177, 185, 188, 195, 226, 276, 276, 295, 312, 342, 369, 385, 412, 449, 457, 471, 474, 479, 486, 492, 503, 508, 526, 532, 557, 585, 628, 669, 677, 690, 695, 710, 717, 719, 729, 745, 747, 752, 772, 788, 797, 802, 819, 839, 864, 889, 912, 915, 930, 935, 955, 976]","[0, 2, 18, 49, 51, 53, 54, 59, 62, 92, 118, 131, 137, 139, 142, 145, 150, 165, 170, 174, 177, 185, 188, 195, 208, 226, 276, 276, 284, 295, 312, 342, 369, 385, 389, 411, 448, 456, 460, 469, 472, 477, 484, 490, 501, 506, 524, 530, 555, 564, 583, 626, 667, 675, 688, 693, 708, 710, 715, 716, 717, 727, 743, 745, 750, 770, 786, 795, 800, 804, 817, 837, 845, 861, 886, 909, 912, 927, 932, 952, 973]","[0, 2, 18, 33, 49, 51, 53, 54, 59, 62, 73, 91, 101, 117, 130, 136, 138, 141, 144, 149, 164, 169, 173, 176, 184, 187, 194, 207, 219, 224, 231, 274, 274, 282, 293, 310, 340, 367, 383, 387, 409, 446, 454, 458, 463, 468, 471, 476, 483, 489, 500, 505, 523, 529, 554, 563, 582, 625, 641, 666, 674, 678, 687, 692, 707, 709, 714, 715, 716, 726, 742, 744, 749, 769, 777, 785, 794, 799, 803, 816, 823, 836, 844, 860, 885, 908, 911, 926, 931, 951, 972]","[0, 2, 14, 18, 33, 34, 49, 51, 53, 54, 59, 62, 73, 79, 91, 101, 117, 121, 130, 136, 138, 141, 144, 149, 164, 169, 173, 176, 184, 187, 194, 199, 208, 220, 225, 232, 272, 275, 275, 283, 294, 305, 310, 340, 367, 383, 387, 409, 446, 454, 458, 463, 468, 471, 476, 483, 489, 500, 505, 523, 529, 554, 563, 569, 582, 625, 641, 666, 674, 678, 687, 692, 707, 709, 714, 715, 716, 726, 742, 743, 744, 749, 769, 777, 785, 794, 799, 803, 816, 823, 836, 844, 860, 885, 896, 908, 911, 926, 931, 951, 972]"
ratio_width,[100.0],"[19.36, 80.64]","[19.36, 27.67, 52.97]","[19.36, 27.67, 6.12, 46.85]","[5.3, 14.06, 27.67, 6.12, 46.85]","[5.3, 14.06, 10.04, 17.63, 6.12, 46.85]","[5.3, 14.06, 10.04, 17.63, 6.12, 21.29, 25.56]","[5.3, 8.52, 5.53, 10.04, 17.63, 6.12, 21.29, 25.56]","[5.3, 8.52, 5.53, 10.04, 17.63, 6.12, 21.29, 5.71, 19.85]","[5.3, 8.52, 5.53, 10.04, 17.63, 1.46, 4.66, 21.29, 5.71, 19.85]","[5.3, 8.52, 5.53, 10.04, 9.02, 8.61, 1.46, 4.66, 21.29, 5.71, 19.85]","[4.86, 0.44, 3.84, 4.69, 2.55, 2.99, 3.1, 6.94, 9.02, 2.66, 5.94, 1.46, 1.73, 2.93, 13.67, 7.61, 5.71, 1.73, 4.45, 4.77, 8.9]","[4.86, 0.44, 3.84, 2.64, 2.05, 2.55, 1.2, 1.79, 3.1, 4.98, 1.96, 1.67, 3.05, 4.3, 2.66, 3.72, 2.23, 1.46, 1.73, 2.93, 13.67, 4.13, 0.67, 2.81, 2.75, 2.96, 1.73, 4.45, 4.77, 0.26, 8.64]","[0.18, 4.69, 0.18, 0.26, 3.84, 2.64, 2.05, 0.56, 1.99, 1.2, 1.79, 3.1, 4.98, 1.96, 1.67, 3.05, 4.3, 2.66, 3.72, 2.23, 0.32, 1.14, 1.73, 0.5, 1.79, 0.64, 5.24, 8.43, 2.17, 1.96, 0.67, 2.81, 2.75, 2.96, 1.73, 4.45, 2.49, 2.28, 0.26, 2.05, 6.59]","[0.18, 1.61, 3.07, 0.18, 0.26, 0.53, 3.31, 2.64, 1.29, 0.76, 0.56, 1.99, 1.2, 0.85, 0.94, 3.1, 4.98, 1.96, 1.67, 3.05, 2.66, 1.64, 2.66, 3.72, 2.23, 0.32, 0.47, 0.67, 1.73, 0.5, 1.79, 0.64, 2.46, 2.78, 4.33, 4.1, 2.17, 1.96, 0.67, 0.2, 2.61, 2.75, 2.96, 1.73, 1.99, 2.46, 2.49, 2.28, 0.26, 2.05, 6.59]","[0.18, 1.61, 3.07, 0.18, 0.18, 0.09, 0.53, 3.31, 2.64, 1.29, 0.76, 0.56, 0.47, 1.52, 0.53, 0.67, 0.85, 0.26, 0.67, 3.1, 4.98, 0.03, 1.93, 1.67, 3.05, 2.66, 1.64, 2.66, 3.72, 0.85, 1.38, 0.32, 0.47, 0.67, 0.59, 1.14, 0.5, 1.79, 0.64, 2.46, 2.78, 4.33, 4.1, 2.17, 0.47, 1.49, 0.67, 0.2, 2.61, 0.23, 2.52, 1.58, 1.38, 1.73, 1.99, 2.46, 2.49, 2.28, 0.26, 2.05, 6.59]","[0.18, 1.61, 3.07, 0.18, 0.18, 0.09, 0.53, 0.32, 2.99, 2.64, 1.29, 0.59, 0.18, 0.26, 0.29, 0.47, 1.52, 0.53, 0.67, 0.85, 0.26, 0.67, 3.1, 4.98, 0.03, 1.93, 1.67, 3.05, 2.66, 1.64, 2.66, 3.72, 0.85, 1.38, 0.32, 0.47, 0.67, 0.59, 1.14, 0.5, 1.79, 0.64, 2.46, 2.78, 4.33, 4.1, 0.85, 1.32, 0.47, 1.49, 0.67, 0.2, 1.02, 1.58, 0.23, 0.47, 2.05, 1.58, 0.91, 0.47, 1.73, 1.99, 2.46, 2.49, 2.28, 0.26, 1.52, 0.53, 1.99, 2.11, 2.49]","[0.18, 1.61, 3.07, 0.18, 0.18, 0.09, 0.53, 0.32, 2.99, 2.64, 1.29, 0.59, 0.18, 0.26, 0.29, 0.47, 1.52, 0.53, 0.35, 0.32, 0.85, 0.26, 0.67, 1.35, 1.76, 4.98, 0.03, 0.82, 1.11, 1.67, 3.05, 2.66, 1.64, 0.44, 2.23, 3.72, 0.85, 0.44, 0.94, 0.32, 0.47, 0.67, 0.59, 1.14, 0.5, 1.79, 0.64, 2.46, 0.91, 1.87, 4.33, 4.1, 0.85, 1.32, 0.47, 1.49, 0.18, 0.5, 0.12, 0.09, 1.02, 1.58, 0.23, 0.47, 2.05, 1.58, 0.91, 0.47, 0.44, 1.29, 1.99, 0.85, 1.61, 2.49, 2.28, 0.26, 1.52, 0.53, 1.99, 2.11, 2.49]","[0.18, 1.61, 1.46, 1.61, 0.18, 0.18, 0.09, 0.53, 0.32, 1.14, 1.84, 1.02, 1.61, 1.29, 0.59, 0.18, 0.26, 0.29, 0.47, 1.52, 0.53, 0.35, 0.32, 0.85, 0.26, 0.67, 1.35, 1.23, 0.53, 0.67, 4.3, 0.03, 0.82, 1.11, 1.67, 3.05, 2.66, 1.64, 0.44, 2.23, 3.72, 0.85, 0.44, 0.47, 0.47, 0.32, 0.47, 0.67, 0.59, 1.14, 0.5, 1.79, 0.64, 2.46, 0.91, 1.87, 4.33, 1.64, 2.46, 0.85, 0.44, 0.88, 0.47, 1.49, 0.18, 0.5, 0.12, 0.09, 1.02, 1.58, 0.23, 0.47, 2.05, 0.82, 0.76, 0.91, 0.47, 0.44, 1.29, 0.73, 1.26, 0.85, 1.61, 2.49, 2.28, 0.26, 1.52, 0.53, 1.99, 2.11, 2.49]","[0.18, 1.2, 0.41, 1.46, 0.15, 1.46, 0.18, 0.18, 0.09, 0.53, 0.32, 1.14, 0.61, 1.23, 1.02, 1.61, 0.41, 0.88, 0.59, 0.18, 0.26, 0.29, 0.47, 1.52, 0.53, 0.35, 0.32, 0.85, 0.26, 0.67, 0.47, 0.88, 1.23, 0.53, 0.67, 3.98, 0.32, 0.03, 0.82, 1.11, 1.14, 0.53, 3.05, 2.66, 1.64, 0.44, 2.23, 3.72, 0.85, 0.44, 0.47, 0.47, 0.32, 0.47, 0.67, 0.59, 1.14, 0.5, 1.79, 0.64, 2.46, 0.91, 0.56, 1.32, 4.33, 1.64, 2.46, 0.85, 0.44, 0.88, 0.47, 1.49, 0.18, 0.5, 0.12, 0.09, 1.02, 1.58, 0.09, 0.15, 0.47, 2.05, 0.82, 0.76, 0.91, 0.47, 0.44, 1.29, 0.73, 1.26, 0.85, 1.61, 2.49, 1.05, 1.23, 0.26, 1.52, 0.53, 1.99, 2.11, 2.49]"
