,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[189, 811]","[189, 376, 435]","[71, 119, 376, 435]","[71, 119, 376, 143, 292]","[71, 16, 103, 376, 143, 292]","[71, 16, 103, 376, 143, 95, 197]","[71, 16, 103, 124, 252, 143, 95, 197]","[71, 16, 103, 124, 252, 143, 95, 60, 138]","[71, 16, 41, 61, 124, 252, 143, 95, 60, 138]","[71, 16, 41, 61, 124, 252, 143, 34, 61, 60, 138]","[16, 16, 38, 16, 41, 8, 53, 24, 100, 81, 66, 105, 43, 100, 34, 27, 34, 31, 28, 64, 73]","[16, 16, 38, 5, 12, 27, 14, 8, 13, 41, 24, 32, 67, 81, 66, 52, 53, 43, 31, 69, 34, 27, 14, 20, 8, 24, 16, 13, 64, 28, 45]","[16, 3, 13, 5, 33, 5, 7, 4, 27, 14, 8, 6, 7, 14, 27, 24, 32, 16, 52, 81, 32, 33, 52, 53, 13, 30, 31, 69, 34, 14, 13, 14, 20, 8, 24, 16, 13, 15, 49, 28, 45]","[5, 12, 3, 13, 5, 8, 25, 5, 7, 4, 27, 10, 4, 8, 6, 7, 14, 27, 8, 16, 32, 16, 16, 36, 33, 48, 32, 33, 52, 12, 41, 13, 30, 9, 21, 13, 56, 34, 14, 13, 14, 20, 8, 24, 16, 13, 15, 49, 28, 9, 36]","[5, 12, 3, 7, 6, 5, 8, 25, 5, 7, 4, 11, 16, 10, 4, 5, 3, 6, 5, 2, 14, 11, 16, 8, 16, 8, 24, 16, 16, 36, 33, 12, 36, 32, 33, 23, 29, 12, 41, 13, 18, 12, 9, 21, 13, 56, 34, 14, 13, 14, 3, 17, 8, 24, 16, 13, 15, 49, 28, 9, 36]","[5, 12, 3, 7, 1, 5, 5, 8, 4, 20, 5, 7, 4, 11, 16, 10, 4, 5, 3, 6, 5, 2, 14, 11, 16, 8, 16, 8, 24, 16, 16, 12, 24, 33, 12, 36, 32, 33, 23, 29, 12, 8, 33, 13, 18, 12, 9, 21, 13, 13, 43, 34, 14, 5, 8, 3, 11, 3, 17, 8, 3, 21, 16, 13, 15, 37, 12, 18, 10, 9, 36]","[5, 12, 3, 4, 3, 1, 5, 5, 8, 4, 20, 5, 7, 4, 11, 16, 10, 4, 5, 3, 6, 5, 2, 14, 11, 9, 7, 8, 16, 8, 24, 16, 8, 8, 12, 24, 33, 12, 36, 32, 13, 21, 23, 29, 12, 8, 16, 17, 13, 18, 12, 9, 21, 1, 12, 13, 43, 12, 22, 14, 5, 8, 3, 11, 3, 17, 8, 3, 21, 16, 8, 4, 7, 8, 37, 1, 11, 18, 10, 9, 36]","[5, 4, 7, 3, 4, 3, 1, 5, 5, 8, 4, 20, 5, 7, 4, 11, 16, 10, 4, 5, 3, 3, 3, 5, 2, 8, 6, 11, 9, 7, 8, 16, 8, 24, 16, 8, 8, 12, 12, 12, 18, 15, 12, 36, 32, 13, 8, 13, 23, 29, 12, 8, 16, 17, 13, 18, 12, 9, 21, 1, 12, 13, 43, 12, 9, 13, 14, 5, 8, 3, 11, 3, 17, 8, 3, 4, 17, 16, 8, 4, 7, 8, 37, 1, 11, 18, 10, 9, 4, 2, 30]","[5, 4, 7, 3, 4, 3, 1, 5, 5, 8, 4, 20, 2, 3, 7, 4, 11, 5, 11, 10, 4, 5, 3, 3, 3, 5, 2, 8, 6, 11, 9, 7, 8, 16, 8, 24, 8, 7, 8, 8, 12, 12, 12, 18, 15, 12, 16, 4, 16, 32, 13, 8, 13, 6, 17, 8, 20, 12, 8, 16, 17, 13, 18, 12, 3, 6, 7, 14, 1, 12, 13, 43, 12, 9, 13, 4, 10, 5, 8, 3, 11, 3, 17, 8, 3, 4, 17, 16, 8, 4, 7, 8, 37, 1, 11, 18, 10, 9, 4, 2, 30]"
cum_bin_width,[0],"[0, 189]","[0, 189, 565]","[0, 71, 190, 566]","[0, 71, 190, 566, 709]","[0, 71, 87, 190, 566, 709]","[0, 71, 87, 190, 566, 709, 804]","[0, 71, 87, 190, 314, 566, 709, 804]","[0, 71, 87, 190, 314, 566, 709, 804, 864]","[0, 71, 87, 128, 189, 313, 565, 708, 803, 863]","[0, 71, 87, 128, 189, 313, 565, 708, 742, 803, 863]","[0, 16, 32, 70, 86, 127, 135, 188, 212, 312, 393, 459, 564, 607, 707, 741, 768, 802, 833, 861, 925]","[0, 16, 32, 70, 75, 87, 114, 128, 136, 149, 190, 214, 246, 313, 394, 460, 512, 565, 608, 639, 708, 742, 769, 783, 803, 811, 835, 851, 864, 928, 956]","[0, 16, 19, 32, 37, 70, 75, 82, 86, 113, 127, 135, 141, 148, 162, 189, 213, 245, 261, 313, 394, 426, 459, 511, 564, 577, 607, 638, 707, 741, 755, 768, 782, 802, 810, 834, 850, 863, 878, 927, 955]","[0, 5, 17, 20, 33, 38, 46, 71, 76, 83, 87, 114, 124, 128, 136, 142, 149, 163, 190, 198, 214, 246, 262, 278, 314, 347, 395, 427, 460, 512, 524, 565, 578, 608, 617, 638, 651, 707, 741, 755, 768, 782, 802, 810, 834, 850, 863, 878, 927, 955, 964]","[0, 5, 17, 20, 27, 33, 38, 46, 71, 76, 83, 87, 98, 114, 124, 128, 133, 136, 142, 147, 149, 163, 174, 190, 198, 214, 222, 246, 262, 278, 314, 347, 359, 395, 427, 460, 483, 512, 524, 565, 578, 596, 608, 617, 638, 651, 707, 741, 755, 768, 782, 785, 802, 810, 834, 850, 863, 878, 927, 955, 964]","[0, 5, 17, 20, 27, 28, 33, 38, 46, 50, 70, 75, 82, 86, 97, 113, 123, 127, 132, 135, 141, 146, 148, 162, 173, 189, 197, 213, 221, 245, 261, 277, 289, 313, 346, 358, 394, 426, 459, 482, 511, 523, 531, 564, 577, 595, 607, 616, 637, 650, 663, 706, 740, 754, 759, 767, 770, 781, 784, 801, 809, 812, 833, 849, 862, 877, 914, 926, 944, 954, 963]","[0, 5, 17, 20, 24, 27, 28, 33, 38, 46, 50, 70, 75, 82, 86, 97, 113, 123, 127, 132, 135, 141, 146, 148, 162, 173, 182, 189, 197, 213, 221, 245, 261, 269, 277, 289, 313, 346, 358, 394, 426, 439, 460, 483, 512, 524, 532, 548, 565, 578, 596, 608, 617, 638, 639, 651, 664, 707, 719, 741, 755, 760, 768, 771, 782, 785, 802, 810, 813, 834, 850, 858, 862, 869, 877, 914, 915, 926, 944, 954, 963]","[0, 5, 9, 16, 19, 23, 26, 27, 32, 37, 45, 49, 69, 74, 81, 85, 96, 112, 122, 126, 131, 134, 137, 140, 145, 147, 155, 161, 172, 181, 188, 196, 212, 220, 244, 260, 268, 276, 288, 300, 312, 330, 345, 357, 393, 425, 438, 446, 459, 482, 511, 523, 531, 547, 564, 577, 595, 607, 616, 637, 638, 650, 663, 706, 718, 727, 740, 754, 759, 767, 770, 781, 784, 801, 809, 812, 816, 833, 849, 857, 861, 868, 876, 913, 914, 925, 943, 953, 962, 966, 968]","[0, 5, 9, 16, 19, 23, 26, 27, 32, 37, 45, 49, 69, 71, 74, 81, 85, 96, 101, 112, 122, 126, 131, 134, 137, 140, 145, 147, 155, 161, 172, 181, 188, 196, 212, 220, 244, 252, 259, 267, 275, 287, 299, 311, 329, 344, 356, 372, 376, 392, 424, 437, 445, 458, 464, 481, 489, 509, 521, 529, 545, 562, 575, 593, 605, 608, 614, 621, 635, 636, 648, 661, 704, 716, 725, 738, 742, 752, 757, 765, 768, 779, 782, 799, 807, 810, 814, 831, 847, 855, 859, 866, 874, 911, 912, 923, 941, 951, 960, 964, 966]"
ratio_width,[100.0],"[18.93, 81.07]","[18.93, 37.6, 43.46]","[7.06, 11.87, 37.6, 43.46]","[7.06, 11.87, 37.6, 14.28, 29.18]","[7.06, 1.62, 10.25, 37.6, 14.28, 29.18]","[7.06, 1.62, 10.25, 37.6, 14.28, 9.47, 19.72]","[7.06, 1.62, 10.25, 12.4, 25.21, 14.28, 9.47, 19.72]","[7.06, 1.62, 10.25, 12.4, 25.21, 14.28, 9.47, 5.96, 13.76]","[7.06, 1.62, 4.13, 6.12, 12.4, 25.21, 14.28, 9.47, 5.96, 13.76]","[7.06, 1.62, 4.13, 6.12, 12.4, 25.21, 14.28, 3.4, 6.07, 5.96, 13.76]","[1.62, 1.62, 3.82, 1.62, 4.13, 0.78, 5.33, 2.41, 9.99, 8.11, 6.59, 10.51, 4.29, 9.99, 3.4, 2.67, 3.4, 3.14, 2.82, 6.43, 7.32]","[1.62, 1.62, 3.82, 0.47, 1.15, 2.72, 1.41, 0.78, 1.26, 4.08, 2.41, 3.24, 6.75, 8.11, 6.59, 5.18, 5.33, 4.29, 3.09, 6.9, 3.4, 2.67, 1.36, 2.04, 0.78, 2.35, 1.57, 1.26, 6.43, 2.82, 4.5]","[1.62, 0.31, 1.31, 0.52, 3.29, 0.47, 0.73, 0.42, 2.72, 1.41, 0.78, 0.58, 0.68, 1.36, 2.72, 2.41, 3.24, 1.57, 5.18, 8.11, 3.24, 3.35, 5.18, 5.33, 1.31, 2.98, 3.09, 6.9, 3.4, 1.41, 1.26, 1.36, 2.04, 0.78, 2.35, 1.57, 1.26, 1.52, 4.92, 2.82, 4.5]","[0.47, 1.15, 0.31, 1.31, 0.52, 0.84, 2.46, 0.47, 0.73, 0.42, 2.72, 0.99, 0.42, 0.78, 0.58, 0.68, 1.36, 2.72, 0.84, 1.57, 3.24, 1.57, 1.62, 3.56, 3.29, 4.81, 3.24, 3.35, 5.18, 1.2, 4.13, 1.31, 2.98, 0.94, 2.14, 1.31, 5.6, 3.4, 1.41, 1.26, 1.36, 2.04, 0.78, 2.35, 1.57, 1.26, 1.52, 4.92, 2.82, 0.94, 3.56]","[0.47, 1.15, 0.31, 0.73, 0.58, 0.52, 0.84, 2.46, 0.47, 0.73, 0.42, 1.1, 1.62, 0.99, 0.42, 0.47, 0.31, 0.58, 0.47, 0.21, 1.36, 1.1, 1.62, 0.84, 1.57, 0.84, 2.41, 1.57, 1.62, 3.56, 3.29, 1.2, 3.61, 3.24, 3.35, 2.3, 2.88, 1.2, 4.13, 1.31, 1.83, 1.15, 0.94, 2.14, 1.31, 5.6, 3.4, 1.41, 1.26, 1.36, 0.31, 1.73, 0.78, 2.35, 1.57, 1.26, 1.52, 4.92, 2.82, 0.94, 3.56]","[0.47, 1.15, 0.31, 0.73, 0.1, 0.47, 0.52, 0.84, 0.42, 2.04, 0.47, 0.73, 0.42, 1.1, 1.62, 0.99, 0.42, 0.47, 0.31, 0.58, 0.47, 0.21, 1.36, 1.1, 1.62, 0.84, 1.57, 0.84, 2.41, 1.57, 1.62, 1.15, 2.41, 3.29, 1.2, 3.61, 3.24, 3.35, 2.3, 2.88, 1.2, 0.84, 3.29, 1.31, 1.83, 1.15, 0.94, 2.14, 1.31, 1.26, 4.34, 3.4, 1.41, 0.47, 0.78, 0.26, 1.1, 0.31, 1.73, 0.78, 0.26, 2.09, 1.57, 1.26, 1.52, 3.71, 1.2, 1.83, 0.99, 0.94, 3.56]","[0.47, 1.15, 0.31, 0.42, 0.31, 0.1, 0.47, 0.52, 0.84, 0.42, 2.04, 0.47, 0.73, 0.42, 1.1, 1.62, 0.99, 0.42, 0.47, 0.31, 0.58, 0.47, 0.21, 1.36, 1.1, 0.94, 0.68, 0.84, 1.57, 0.84, 2.41, 1.57, 0.78, 0.84, 1.15, 2.41, 3.29, 1.2, 3.61, 3.24, 1.26, 2.09, 2.3, 2.88, 1.2, 0.84, 1.62, 1.67, 1.31, 1.83, 1.15, 0.94, 2.14, 0.1, 1.2, 1.26, 4.34, 1.2, 2.2, 1.41, 0.47, 0.78, 0.26, 1.1, 0.31, 1.73, 0.78, 0.26, 2.09, 1.57, 0.84, 0.42, 0.73, 0.78, 3.71, 0.1, 1.1, 1.83, 0.99, 0.94, 3.56]","[0.47, 0.42, 0.73, 0.31, 0.42, 0.31, 0.1, 0.47, 0.52, 0.84, 0.42, 2.04, 0.47, 0.73, 0.42, 1.1, 1.62, 0.99, 0.42, 0.47, 0.31, 0.26, 0.31, 0.47, 0.21, 0.78, 0.58, 1.1, 0.94, 0.68, 0.84, 1.57, 0.84, 2.41, 1.57, 0.78, 0.84, 1.15, 1.2, 1.2, 1.78, 1.52, 1.2, 3.61, 3.24, 1.26, 0.84, 1.26, 2.3, 2.88, 1.2, 0.84, 1.62, 1.67, 1.31, 1.83, 1.15, 0.94, 2.14, 0.1, 1.2, 1.26, 4.34, 1.2, 0.89, 1.31, 1.41, 0.47, 0.78, 0.26, 1.1, 0.31, 1.73, 0.78, 0.26, 0.42, 1.67, 1.57, 0.84, 0.42, 0.73, 0.78, 3.71, 0.1, 1.1, 1.83, 0.99, 0.94, 0.42, 0.16, 2.98]","[0.47, 0.42, 0.73, 0.31, 0.42, 0.31, 0.1, 0.47, 0.52, 0.84, 0.42, 2.04, 0.21, 0.26, 0.73, 0.42, 1.1, 0.52, 1.1, 0.99, 0.42, 0.47, 0.31, 0.26, 0.31, 0.47, 0.21, 0.78, 0.58, 1.1, 0.94, 0.68, 0.84, 1.57, 0.84, 2.41, 0.84, 0.73, 0.78, 0.84, 1.15, 1.2, 1.2, 1.78, 1.52, 1.2, 1.57, 0.42, 1.62, 3.24, 1.26, 0.84, 1.26, 0.58, 1.73, 0.84, 2.04, 1.2, 0.84, 1.62, 1.67, 1.31, 1.83, 1.15, 0.31, 0.63, 0.73, 1.41, 0.1, 1.2, 1.26, 4.34, 1.2, 0.89, 1.31, 0.42, 0.99, 0.47, 0.78, 0.26, 1.1, 0.31, 1.73, 0.78, 0.26, 0.42, 1.67, 1.57, 0.84, 0.42, 0.73, 0.78, 3.71, 0.1, 1.1, 1.83, 0.99, 0.94, 0.42, 0.16, 2.98]"
