,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[752, 248]","[752, 47, 200]","[305, 447, 47, 200]","[305, 447, 47, 108, 92]","[305, 294, 153, 47, 108, 92]","[305, 294, 153, 23, 24, 108, 92]","[305, 294, 65, 88, 23, 24, 108, 92]","[305, 113, 181, 65, 88, 23, 24, 108, 92]","[305, 113, 181, 65, 88, 23, 24, 108, 21, 71]","[88, 218, 113, 181, 65, 88, 23, 24, 108, 21, 71]","[88, 100, 117, 33, 80, 48, 33, 100, 21, 44, 20, 69, 23, 11, 13, 45, 63, 21, 27, 17, 27]","[37, 17, 35, 100, 117, 33, 20, 60, 48, 33, 100, 21, 20, 24, 20, 22, 47, 8, 15, 11, 13, 45, 17, 6, 40, 10, 11, 10, 17, 17, 27]","[24, 13, 17, 35, 100, 36, 81, 19, 15, 20, 29, 31, 48, 33, 28, 73, 21, 20, 24, 20, 22, 47, 8, 9, 7, 2, 9, 7, 5, 23, 22, 17, 6, 40, 10, 11, 10, 17, 17, 3, 24]","[24, 13, 17, 10, 25, 16, 12, 73, 36, 69, 12, 19, 2, 13, 20, 29, 31, 48, 33, 28, 73, 21, 20, 24, 3, 17, 22, 13, 33, 8, 9, 7, 2, 9, 7, 5, 23, 22, 9, 8, 6, 13, 27, 10, 11, 10, 17, 5, 12, 3, 24]","[24, 13, 17, 10, 25, 16, 12, 73, 36, 69, 12, 19, 2, 13, 20, 29, 13, 19, 12, 12, 24, 33, 28, 73, 4, 17, 20, 8, 16, 3, 17, 22, 13, 33, 8, 9, 3, 4, 2, 9, 7, 5, 23, 22, 9, 2, 6, 6, 13, 5, 22, 10, 4, 7, 10, 17, 5, 12, 3, 5, 19]","[15, 9, 4, 9, 4, 13, 10, 8, 17, 16, 12, 73, 36, 69, 12, 19, 2, 13, 9, 11, 29, 13, 19, 12, 12, 24, 33, 28, 13, 60, 4, 17, 20, 8, 16, 3, 17, 22, 13, 11, 22, 8, 9, 3, 4, 2, 9, 7, 2, 3, 23, 11, 11, 9, 2, 6, 6, 13, 5, 22, 10, 4, 7, 10, 17, 5, 8, 4, 3, 5, 19]","[15, 9, 4, 9, 4, 13, 10, 8, 17, 16, 12, 40, 33, 8, 28, 69, 12, 19, 2, 13, 9, 11, 29, 13, 19, 12, 12, 24, 13, 20, 28, 13, 60, 4, 17, 9, 11, 8, 4, 12, 3, 4, 13, 22, 13, 11, 22, 8, 4, 5, 3, 4, 2, 9, 7, 2, 3, 23, 11, 11, 9, 2, 6, 6, 13, 5, 22, 1, 9, 4, 7, 10, 6, 11, 5, 8, 4, 3, 5, 13, 7]","[15, 9, 4, 4, 5, 4, 13, 10, 8, 17, 4, 12, 12, 40, 33, 8, 28, 69, 12, 19, 2, 13, 9, 11, 16, 13, 13, 19, 12, 12, 8, 16, 13, 7, 13, 16, 12, 13, 60, 4, 8, 9, 9, 11, 8, 4, 12, 3, 4, 13, 6, 16, 13, 11, 3, 19, 8, 4, 5, 3, 4, 2, 9, 7, 2, 3, 23, 11, 11, 9, 2, 6, 6, 13, 5, 22, 1, 9, 4, 7, 10, 6, 11, 5, 8, 3, 1, 3, 5, 13, 7]","[15, 4, 5, 4, 4, 5, 4, 4, 9, 10, 8, 17, 4, 12, 12, 40, 33, 8, 20, 8, 69, 12, 19, 2, 3, 9, 9, 4, 7, 16, 13, 13, 19, 12, 12, 8, 16, 13, 7, 13, 16, 12, 13, 16, 44, 4, 8, 9, 9, 8, 3, 8, 4, 12, 3, 4, 13, 6, 16, 13, 11, 3, 19, 8, 4, 5, 3, 4, 2, 5, 5, 7, 2, 3, 23, 11, 11, 3, 6, 2, 6, 6, 3, 9, 5, 22, 1, 9, 4, 7, 10, 6, 11, 5, 8, 3, 1, 3, 5, 13, 7]"
cum_bin_width,[0],"[0, 752]","[0, 752, 799]","[0, 305, 752, 799]","[0, 305, 752, 799, 907]","[0, 305, 599, 752, 799, 907]","[0, 305, 599, 752, 775, 799, 907]","[0, 305, 599, 664, 752, 775, 799, 907]","[0, 305, 418, 599, 664, 752, 775, 799, 907]","[0, 305, 418, 599, 664, 752, 775, 799, 907, 928]","[0, 88, 306, 419, 600, 665, 753, 776, 800, 908, 929]","[0, 88, 188, 305, 338, 418, 466, 499, 599, 620, 664, 684, 753, 776, 787, 800, 845, 908, 929, 956, 973]","[0, 37, 54, 89, 189, 306, 339, 359, 419, 467, 500, 600, 621, 641, 665, 685, 707, 754, 762, 777, 788, 801, 846, 863, 869, 909, 919, 930, 940, 957, 974]","[0, 24, 37, 54, 89, 189, 225, 306, 325, 340, 360, 389, 420, 468, 501, 529, 602, 623, 643, 667, 687, 709, 756, 764, 773, 780, 782, 791, 798, 803, 826, 848, 865, 871, 911, 921, 932, 942, 959, 976, 979]","[0, 24, 37, 54, 64, 89, 105, 117, 190, 226, 295, 307, 326, 328, 341, 361, 390, 421, 469, 502, 530, 603, 624, 644, 668, 671, 688, 710, 723, 756, 764, 773, 780, 782, 791, 798, 803, 826, 848, 857, 865, 871, 884, 911, 921, 932, 942, 959, 964, 976, 979]","[0, 24, 37, 54, 64, 89, 105, 117, 190, 226, 295, 307, 326, 328, 341, 361, 390, 403, 422, 434, 446, 470, 503, 531, 604, 608, 625, 645, 653, 669, 672, 689, 711, 724, 757, 765, 774, 777, 781, 783, 792, 799, 804, 827, 849, 858, 860, 866, 872, 885, 890, 912, 922, 926, 933, 943, 960, 965, 977, 980, 985]","[0, 15, 24, 28, 37, 41, 54, 64, 72, 89, 105, 117, 190, 226, 295, 307, 326, 328, 341, 350, 361, 390, 403, 422, 434, 446, 470, 503, 531, 544, 604, 608, 625, 645, 653, 669, 672, 689, 711, 724, 735, 757, 765, 774, 777, 781, 783, 792, 799, 801, 804, 827, 838, 849, 858, 860, 866, 872, 885, 890, 912, 922, 926, 933, 943, 960, 965, 973, 977, 980, 985]","[0, 15, 24, 28, 37, 41, 54, 64, 72, 89, 105, 117, 157, 190, 198, 226, 295, 307, 326, 328, 341, 350, 361, 390, 403, 422, 434, 446, 470, 483, 503, 531, 544, 604, 608, 625, 634, 645, 653, 657, 669, 672, 676, 689, 711, 724, 735, 757, 765, 769, 774, 777, 781, 783, 792, 799, 801, 804, 827, 838, 849, 858, 860, 866, 872, 885, 890, 912, 913, 922, 926, 933, 943, 949, 960, 965, 973, 977, 980, 985, 998]","[0, 15, 24, 28, 32, 37, 41, 54, 64, 72, 89, 93, 105, 117, 157, 190, 198, 226, 295, 307, 326, 328, 341, 350, 361, 377, 390, 403, 422, 434, 446, 454, 470, 483, 490, 503, 519, 531, 544, 604, 608, 616, 625, 634, 645, 653, 657, 669, 672, 676, 689, 695, 711, 724, 735, 738, 757, 765, 769, 774, 777, 781, 783, 792, 799, 801, 804, 827, 838, 849, 858, 860, 866, 872, 885, 890, 912, 913, 922, 926, 933, 943, 949, 960, 965, 973, 976, 977, 980, 985, 998]","[0, 15, 19, 24, 28, 32, 37, 41, 45, 54, 64, 72, 89, 93, 105, 117, 157, 190, 198, 218, 226, 295, 307, 326, 328, 331, 340, 349, 353, 360, 376, 389, 402, 421, 433, 445, 453, 469, 482, 489, 502, 518, 530, 543, 559, 603, 607, 615, 624, 633, 641, 644, 652, 656, 668, 671, 675, 688, 694, 710, 723, 734, 737, 756, 764, 768, 773, 776, 780, 782, 787, 792, 799, 801, 804, 827, 838, 849, 852, 858, 860, 866, 872, 875, 884, 889, 911, 912, 921, 925, 932, 942, 948, 959, 964, 972, 975, 976, 979, 984, 997]"
ratio_width,[100.0],"[75.25, 24.75]","[75.25, 4.72, 20.03]","[30.54, 44.71, 4.72, 20.03]","[30.54, 44.71, 4.72, 10.84, 9.18]","[30.54, 29.41, 15.3, 4.72, 10.84, 9.18]","[30.54, 29.41, 15.3, 2.33, 2.4, 10.84, 9.18]","[30.54, 29.41, 6.45, 8.85, 2.33, 2.4, 10.84, 9.18]","[30.54, 11.31, 18.1, 6.45, 8.85, 2.33, 2.4, 10.84, 9.18]","[30.54, 11.31, 18.1, 6.45, 8.85, 2.33, 2.4, 10.84, 2.13, 7.05]","[8.78, 21.76, 11.31, 18.1, 6.45, 8.85, 2.33, 2.4, 10.84, 2.13, 7.05]","[8.78, 10.05, 11.71, 3.33, 7.98, 4.79, 3.26, 10.05, 2.06, 4.39, 2.0, 6.85, 2.33, 1.13, 1.26, 4.52, 6.32, 2.13, 2.66, 1.73, 2.66]","[3.66, 1.66, 3.46, 10.05, 11.71, 3.33, 2.0, 5.99, 4.79, 3.26, 10.05, 2.06, 2.0, 2.4, 2.0, 2.2, 4.66, 0.8, 1.53, 1.13, 1.26, 4.52, 1.73, 0.6, 3.99, 1.0, 1.13, 1.0, 1.66, 1.73, 2.66]","[2.4, 1.26, 1.66, 3.46, 10.05, 3.59, 8.12, 1.86, 1.46, 2.0, 2.86, 3.13, 4.79, 3.26, 2.79, 7.25, 2.06, 2.0, 2.4, 2.0, 2.2, 4.66, 0.8, 0.86, 0.67, 0.2, 0.93, 0.73, 0.53, 2.33, 2.2, 1.73, 0.6, 3.99, 1.0, 1.13, 1.0, 1.66, 1.73, 0.27, 2.4]","[2.4, 1.26, 1.66, 1.0, 2.46, 1.6, 1.2, 7.25, 3.59, 6.92, 1.2, 1.86, 0.2, 1.26, 2.0, 2.86, 3.13, 4.79, 3.26, 2.79, 7.25, 2.06, 2.0, 2.4, 0.33, 1.66, 2.2, 1.33, 3.33, 0.8, 0.86, 0.67, 0.2, 0.93, 0.73, 0.53, 2.33, 2.2, 0.93, 0.8, 0.6, 1.26, 2.73, 1.0, 1.13, 1.0, 1.66, 0.53, 1.2, 0.27, 2.4]","[2.4, 1.26, 1.66, 1.0, 2.46, 1.6, 1.2, 7.25, 3.59, 6.92, 1.2, 1.86, 0.2, 1.26, 2.0, 2.86, 1.26, 1.86, 1.2, 1.2, 2.4, 3.26, 2.79, 7.25, 0.4, 1.66, 2.0, 0.8, 1.6, 0.33, 1.66, 2.2, 1.33, 3.33, 0.8, 0.86, 0.27, 0.4, 0.2, 0.93, 0.73, 0.53, 2.33, 2.2, 0.93, 0.2, 0.6, 0.6, 1.26, 0.53, 2.2, 1.0, 0.4, 0.73, 1.0, 1.66, 0.53, 1.2, 0.27, 0.47, 1.93]","[1.53, 0.86, 0.4, 0.86, 0.4, 1.26, 1.0, 0.8, 1.66, 1.6, 1.2, 7.25, 3.59, 6.92, 1.2, 1.86, 0.2, 1.26, 0.86, 1.13, 2.86, 1.26, 1.86, 1.2, 1.2, 2.4, 3.26, 2.79, 1.26, 5.99, 0.4, 1.66, 2.0, 0.8, 1.6, 0.33, 1.66, 2.2, 1.33, 1.13, 2.2, 0.8, 0.86, 0.27, 0.4, 0.2, 0.93, 0.73, 0.2, 0.33, 2.33, 1.06, 1.13, 0.93, 0.2, 0.6, 0.6, 1.26, 0.53, 2.2, 1.0, 0.4, 0.73, 1.0, 1.66, 0.53, 0.8, 0.4, 0.27, 0.47, 1.93]","[1.53, 0.86, 0.4, 0.86, 0.4, 1.26, 1.0, 0.8, 1.66, 1.6, 1.2, 3.99, 3.26, 0.8, 2.79, 6.92, 1.2, 1.86, 0.2, 1.26, 0.86, 1.13, 2.86, 1.26, 1.86, 1.2, 1.2, 2.4, 1.26, 2.0, 2.79, 1.26, 5.99, 0.4, 1.66, 0.86, 1.13, 0.8, 0.4, 1.2, 0.33, 0.4, 1.26, 2.2, 1.33, 1.13, 2.2, 0.8, 0.4, 0.47, 0.27, 0.4, 0.2, 0.93, 0.73, 0.2, 0.33, 2.33, 1.06, 1.13, 0.93, 0.2, 0.6, 0.6, 1.26, 0.53, 2.2, 0.07, 0.93, 0.4, 0.73, 1.0, 0.6, 1.06, 0.53, 0.8, 0.4, 0.27, 0.47, 1.26, 0.67]","[1.53, 0.86, 0.4, 0.4, 0.47, 0.4, 1.26, 1.0, 0.8, 1.66, 0.4, 1.2, 1.2, 3.99, 3.26, 0.8, 2.79, 6.92, 1.2, 1.86, 0.2, 1.26, 0.86, 1.13, 1.6, 1.26, 1.26, 1.86, 1.2, 1.2, 0.8, 1.6, 1.26, 0.73, 1.26, 1.6, 1.2, 1.26, 5.99, 0.4, 0.8, 0.86, 0.86, 1.13, 0.8, 0.4, 1.2, 0.33, 0.4, 1.26, 0.6, 1.6, 1.33, 1.13, 0.33, 1.86, 0.8, 0.4, 0.47, 0.27, 0.4, 0.2, 0.93, 0.73, 0.2, 0.33, 2.33, 1.06, 1.13, 0.93, 0.2, 0.6, 0.6, 1.26, 0.53, 2.2, 0.07, 0.93, 0.4, 0.73, 1.0, 0.6, 1.06, 0.53, 0.8, 0.27, 0.13, 0.27, 0.47, 1.26, 0.67]","[1.53, 0.4, 0.47, 0.4, 0.4, 0.47, 0.4, 0.4, 0.86, 1.0, 0.8, 1.66, 0.4, 1.2, 1.2, 3.99, 3.26, 0.8, 2.0, 0.8, 6.92, 1.2, 1.86, 0.2, 0.33, 0.93, 0.86, 0.4, 0.73, 1.6, 1.26, 1.26, 1.86, 1.2, 1.2, 0.8, 1.6, 1.26, 0.73, 1.26, 1.6, 1.2, 1.26, 1.6, 4.39, 0.4, 0.8, 0.86, 0.86, 0.8, 0.33, 0.8, 0.4, 1.2, 0.33, 0.4, 1.26, 0.6, 1.6, 1.33, 1.13, 0.33, 1.86, 0.8, 0.4, 0.47, 0.27, 0.4, 0.2, 0.47, 0.47, 0.73, 0.2, 0.33, 2.33, 1.06, 1.13, 0.33, 0.6, 0.2, 0.6, 0.6, 0.33, 0.93, 0.53, 2.2, 0.07, 0.93, 0.4, 0.73, 1.0, 0.6, 1.06, 0.53, 0.8, 0.27, 0.13, 0.27, 0.47, 1.26, 0.67]"
