,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[765, 235]","[765, 143, 91]","[262, 503, 143, 91]","[262, 86, 417, 143, 91]","[262, 86, 417, 143, 32, 60]","[262, 86, 417, 71, 72, 32, 60]","[262, 86, 142, 275, 71, 72, 32, 60]","[262, 86, 142, 275, 71, 72, 32, 35, 25]","[262, 86, 142, 37, 237, 71, 72, 32, 35, 25]","[262, 86, 142, 37, 237, 71, 21, 50, 32, 35, 25]","[57, 33, 173, 14, 9, 25, 39, 38, 18, 86, 37, 111, 54, 73, 40, 31, 21, 50, 32, 35, 25]","[16, 40, 33, 23, 149, 14, 9, 25, 39, 38, 18, 86, 17, 20, 111, 54, 37, 36, 40, 31, 21, 9, 10, 30, 24, 7, 6, 3, 26, 9, 16]","[16, 24, 16, 33, 23, 123, 26, 14, 9, 25, 1, 38, 38, 18, 30, 56, 17, 20, 13, 98, 13, 41, 37, 36, 13, 27, 21, 5, 5, 21, 9, 10, 30, 24, 7, 6, 3, 5, 21, 9, 16]","[16, 24, 16, 33, 23, 123, 10, 16, 14, 2, 4, 3, 8, 17, 1, 38, 38, 5, 13, 30, 56, 17, 7, 14, 13, 98, 13, 9, 32, 37, 36, 13, 27, 21, 5, 5, 21, 9, 10, 16, 15, 24, 7, 6, 3, 5, 21, 1, 8, 3, 13]","[16, 24, 16, 17, 16, 23, 123, 10, 16, 7, 6, 2, 4, 3, 8, 17, 1, 17, 21, 18, 20, 5, 8, 5, 30, 56, 5, 12, 7, 14, 13, 44, 54, 13, 9, 32, 37, 36, 13, 6, 21, 21, 5, 5, 21, 9, 10, 16, 6, 9, 24, 7, 1, 6, 3, 5, 21, 1, 8, 3, 13]","[16, 24, 16, 17, 16, 23, 9, 98, 16, 10, 16, 7, 6, 2, 4, 3, 8, 17, 1, 17, 21, 18, 20, 5, 8, 5, 30, 56, 5, 8, 4, 7, 4, 10, 13, 44, 54, 13, 9, 32, 37, 4, 31, 13, 6, 2, 19, 5, 16, 5, 5, 4, 17, 9, 10, 16, 6, 9, 6, 18, 7, 1, 3, 3, 3, 5, 21, 1, 8, 3, 13]","[16, 24, 4, 12, 17, 4, 12, 23, 9, 98, 16, 10, 16, 7, 6, 2, 4, 3, 8, 17, 1, 17, 8, 13, 18, 20, 1, 4, 8, 5, 30, 56, 5, 8, 4, 7, 4, 10, 13, 44, 39, 15, 13, 9, 32, 37, 4, 24, 7, 13, 6, 2, 19, 5, 16, 5, 5, 4, 11, 6, 9, 10, 4, 11, 6, 9, 6, 18, 7, 1, 3, 2, 1, 3, 5, 2, 19, 1, 8, 3, 13]","[16, 24, 4, 4, 8, 17, 4, 12, 23, 9, 98, 16, 10, 4, 12, 7, 6, 2, 4, 3, 8, 7, 10, 1, 17, 8, 13, 18, 4, 16, 1, 4, 8, 4, 1, 30, 56, 5, 8, 4, 7, 4, 10, 13, 44, 39, 15, 13, 9, 13, 20, 4, 33, 4, 24, 7, 13, 6, 2, 6, 13, 5, 16, 5, 5, 4, 11, 6, 9, 10, 4, 11, 6, 9, 6, 9, 9, 7, 1, 3, 2, 1, 3, 5, 2, 19, 1, 5, 2, 3, 13]","[16, 8, 16, 4, 4, 8, 17, 4, 12, 11, 13, 9, 98, 16, 10, 4, 12, 7, 4, 2, 2, 4, 1, 1, 8, 7, 10, 1, 17, 8, 13, 18, 4, 16, 1, 4, 8, 4, 1, 30, 56, 5, 8, 4, 7, 4, 4, 5, 13, 44, 39, 15, 5, 8, 4, 5, 13, 20, 4, 33, 4, 24, 7, 13, 6, 2, 6, 13, 5, 7, 9, 5, 5, 4, 11, 6, 9, 6, 5, 4, 11, 6, 9, 6, 9, 9, 7, 1, 3, 2, 1, 1, 2, 5, 2, 19, 1, 5, 2, 3, 13]"
cum_bin_width,[0],"[0, 765]","[0, 765, 908]","[0, 262, 765, 908]","[0, 262, 348, 765, 908]","[0, 262, 348, 765, 908, 940]","[0, 262, 348, 765, 836, 908, 940]","[0, 262, 348, 490, 765, 836, 908, 940]","[0, 262, 348, 490, 765, 836, 908, 940, 975]","[0, 262, 348, 490, 527, 764, 835, 907, 939, 974]","[0, 262, 348, 490, 527, 764, 835, 856, 906, 938, 973]","[0, 57, 90, 263, 277, 286, 311, 350, 388, 406, 492, 529, 640, 694, 767, 807, 838, 859, 909, 941, 976]","[0, 16, 56, 89, 112, 261, 275, 284, 309, 348, 386, 404, 490, 507, 527, 638, 692, 729, 765, 805, 836, 857, 866, 876, 906, 930, 937, 943, 946, 972, 981]","[0, 16, 40, 56, 89, 112, 235, 261, 275, 284, 309, 310, 348, 386, 404, 434, 490, 507, 527, 540, 638, 651, 692, 729, 765, 778, 805, 826, 831, 836, 857, 866, 876, 906, 930, 937, 943, 946, 951, 972, 981]","[0, 16, 40, 56, 89, 112, 235, 245, 261, 275, 277, 281, 284, 292, 309, 310, 348, 386, 391, 404, 434, 490, 507, 514, 528, 541, 639, 652, 661, 693, 730, 766, 779, 806, 827, 832, 837, 858, 867, 877, 893, 908, 932, 939, 945, 948, 953, 974, 975, 983, 986]","[0, 16, 40, 56, 73, 89, 112, 235, 245, 261, 268, 274, 276, 280, 283, 291, 308, 309, 326, 347, 365, 385, 390, 398, 403, 433, 489, 494, 506, 513, 527, 540, 584, 638, 651, 660, 692, 729, 765, 778, 784, 805, 826, 831, 836, 857, 866, 876, 892, 898, 907, 931, 938, 939, 945, 948, 953, 974, 975, 983, 986]","[0, 16, 40, 56, 73, 89, 112, 121, 219, 235, 245, 261, 268, 274, 276, 280, 283, 291, 308, 309, 326, 347, 365, 385, 390, 398, 403, 433, 489, 494, 502, 506, 513, 517, 527, 540, 584, 638, 651, 660, 692, 729, 733, 764, 777, 783, 785, 804, 809, 825, 830, 835, 839, 856, 865, 875, 891, 897, 906, 912, 930, 937, 938, 941, 944, 947, 952, 973, 974, 982, 985]","[0, 16, 40, 44, 56, 73, 77, 89, 112, 121, 219, 235, 245, 261, 268, 274, 276, 280, 283, 291, 308, 309, 326, 334, 347, 365, 385, 386, 390, 398, 403, 433, 489, 494, 502, 506, 513, 517, 527, 540, 584, 623, 638, 651, 660, 692, 729, 733, 757, 764, 777, 783, 785, 804, 809, 825, 830, 835, 839, 850, 856, 865, 875, 879, 890, 896, 905, 911, 929, 936, 937, 940, 942, 943, 946, 951, 953, 972, 973, 981, 984]","[0, 16, 40, 44, 48, 56, 73, 77, 89, 112, 121, 219, 235, 245, 249, 261, 268, 274, 276, 280, 283, 291, 298, 308, 309, 326, 334, 347, 365, 369, 385, 386, 390, 398, 402, 403, 433, 489, 494, 502, 506, 513, 517, 527, 540, 584, 623, 638, 651, 660, 673, 693, 697, 730, 734, 758, 765, 778, 784, 786, 792, 805, 810, 826, 831, 836, 840, 851, 857, 866, 876, 880, 891, 897, 906, 912, 921, 930, 937, 938, 941, 943, 944, 947, 952, 954, 973, 974, 979, 981, 984]","[0, 16, 24, 40, 44, 48, 56, 73, 77, 89, 100, 113, 122, 220, 236, 246, 250, 262, 269, 273, 275, 277, 281, 282, 283, 291, 298, 308, 309, 326, 334, 347, 365, 369, 385, 386, 390, 398, 402, 403, 433, 489, 494, 502, 506, 513, 517, 521, 526, 539, 583, 622, 637, 642, 650, 654, 659, 672, 692, 696, 729, 733, 757, 764, 777, 783, 785, 791, 804, 809, 816, 825, 830, 835, 839, 850, 856, 865, 871, 876, 880, 891, 897, 906, 912, 921, 930, 937, 938, 941, 943, 944, 945, 947, 952, 954, 973, 974, 979, 981, 984]"
ratio_width,[100.0],"[76.54, 23.46]","[76.54, 14.31, 9.15]","[26.23, 50.32, 14.31, 9.15]","[26.23, 8.62, 41.69, 14.31, 9.15]","[26.23, 8.62, 41.69, 14.31, 3.16, 5.99]","[26.23, 8.62, 41.69, 7.14, 7.17, 3.16, 5.99]","[26.23, 8.62, 14.23, 27.46, 7.14, 7.17, 3.16, 5.99]","[26.23, 8.62, 14.23, 27.46, 7.14, 7.17, 3.16, 3.46, 2.53]","[26.23, 8.62, 14.23, 3.74, 23.73, 7.14, 7.17, 3.16, 3.46, 2.53]","[26.23, 8.62, 14.23, 3.74, 23.73, 7.14, 2.14, 5.03, 3.16, 3.46, 2.53]","[5.69, 3.27, 17.28, 1.37, 0.85, 2.5, 3.9, 3.85, 1.79, 8.6, 3.74, 11.12, 5.36, 7.25, 4.01, 3.13, 2.14, 5.03, 3.16, 3.46, 2.53]","[1.65, 4.04, 3.27, 2.33, 14.94, 1.37, 0.85, 2.5, 3.9, 3.85, 1.79, 8.6, 1.7, 2.03, 11.12, 5.36, 3.68, 3.57, 4.01, 3.13, 2.14, 0.93, 1.04, 3.05, 2.42, 0.74, 0.6, 0.3, 2.55, 0.91, 1.62]","[1.65, 2.44, 1.59, 3.27, 2.33, 12.33, 2.61, 1.37, 0.85, 2.5, 0.14, 3.76, 3.85, 1.79, 2.99, 5.6, 1.7, 2.03, 1.35, 9.78, 1.26, 4.09, 3.68, 3.57, 1.32, 2.69, 2.09, 0.49, 0.55, 2.14, 0.93, 1.04, 3.05, 2.42, 0.74, 0.6, 0.3, 0.47, 2.09, 0.91, 1.62]","[1.65, 2.44, 1.59, 3.27, 2.33, 12.33, 0.99, 1.62, 1.37, 0.19, 0.38, 0.27, 0.8, 1.7, 0.14, 3.76, 3.85, 0.47, 1.32, 2.99, 5.6, 1.7, 0.66, 1.37, 1.35, 9.78, 1.26, 0.85, 3.24, 3.68, 3.57, 1.32, 2.69, 2.09, 0.49, 0.55, 2.14, 0.93, 1.04, 1.57, 1.48, 2.42, 0.74, 0.6, 0.3, 0.47, 2.09, 0.11, 0.8, 0.33, 1.29]","[1.65, 2.44, 1.59, 1.68, 1.59, 2.33, 12.33, 0.99, 1.62, 0.74, 0.63, 0.19, 0.38, 0.27, 0.8, 1.7, 0.14, 1.68, 2.09, 1.81, 2.03, 0.47, 0.77, 0.55, 2.99, 5.6, 0.49, 1.21, 0.66, 1.37, 1.35, 4.37, 5.41, 1.26, 0.85, 3.24, 3.68, 3.57, 1.32, 0.63, 2.06, 2.09, 0.49, 0.55, 2.14, 0.93, 1.04, 1.57, 0.58, 0.91, 2.42, 0.69, 0.05, 0.6, 0.3, 0.47, 2.09, 0.11, 0.8, 0.33, 1.29]","[1.65, 2.44, 1.59, 1.68, 1.59, 2.33, 0.93, 9.75, 1.65, 0.99, 1.62, 0.74, 0.63, 0.19, 0.38, 0.27, 0.8, 1.7, 0.14, 1.68, 2.09, 1.81, 2.03, 0.47, 0.77, 0.55, 2.99, 5.6, 0.49, 0.82, 0.38, 0.66, 0.41, 0.96, 1.35, 4.37, 5.41, 1.26, 0.85, 3.24, 3.68, 0.44, 3.13, 1.32, 0.63, 0.16, 1.9, 0.49, 1.59, 0.49, 0.55, 0.44, 1.7, 0.93, 1.04, 1.57, 0.58, 0.91, 0.58, 1.84, 0.69, 0.05, 0.27, 0.33, 0.3, 0.47, 2.09, 0.11, 0.8, 0.33, 1.29]","[1.65, 2.44, 0.41, 1.18, 1.68, 0.41, 1.18, 2.33, 0.93, 9.75, 1.65, 0.99, 1.62, 0.74, 0.63, 0.19, 0.38, 0.27, 0.8, 1.7, 0.14, 1.68, 0.8, 1.29, 1.81, 2.03, 0.11, 0.36, 0.77, 0.55, 2.99, 5.6, 0.49, 0.82, 0.38, 0.66, 0.41, 0.96, 1.35, 4.37, 3.87, 1.54, 1.26, 0.85, 3.24, 3.68, 0.44, 2.42, 0.71, 1.32, 0.63, 0.16, 1.9, 0.49, 1.59, 0.49, 0.55, 0.44, 1.1, 0.6, 0.93, 1.04, 0.44, 1.13, 0.58, 0.91, 0.58, 1.84, 0.69, 0.05, 0.27, 0.19, 0.14, 0.3, 0.47, 0.19, 1.9, 0.11, 0.8, 0.33, 1.29]","[1.65, 2.44, 0.41, 0.41, 0.77, 1.68, 0.41, 1.18, 2.33, 0.93, 9.75, 1.65, 0.99, 0.41, 1.21, 0.74, 0.63, 0.19, 0.38, 0.27, 0.8, 0.69, 1.02, 0.14, 1.68, 0.8, 1.29, 1.81, 0.44, 1.59, 0.11, 0.36, 0.77, 0.44, 0.11, 2.99, 5.6, 0.49, 0.82, 0.38, 0.66, 0.41, 0.96, 1.35, 4.37, 3.87, 1.54, 1.26, 0.85, 1.29, 1.95, 0.41, 3.27, 0.44, 2.42, 0.71, 1.32, 0.63, 0.16, 0.63, 1.26, 0.49, 1.59, 0.49, 0.55, 0.44, 1.1, 0.6, 0.93, 1.04, 0.44, 1.13, 0.58, 0.91, 0.58, 0.93, 0.91, 0.69, 0.05, 0.27, 0.19, 0.14, 0.3, 0.47, 0.19, 1.9, 0.11, 0.55, 0.25, 0.33, 1.29]","[1.65, 0.82, 1.62, 0.41, 0.41, 0.77, 1.68, 0.41, 1.18, 1.07, 1.26, 0.93, 9.75, 1.65, 0.99, 0.41, 1.21, 0.74, 0.41, 0.22, 0.19, 0.38, 0.14, 0.14, 0.8, 0.69, 1.02, 0.14, 1.68, 0.8, 1.29, 1.81, 0.44, 1.59, 0.11, 0.36, 0.77, 0.44, 0.11, 2.99, 5.6, 0.49, 0.82, 0.38, 0.66, 0.41, 0.44, 0.52, 1.35, 4.37, 3.87, 1.54, 0.47, 0.8, 0.38, 0.47, 1.29, 1.95, 0.41, 3.27, 0.44, 2.42, 0.71, 1.32, 0.63, 0.16, 0.63, 1.26, 0.49, 0.71, 0.88, 0.49, 0.55, 0.44, 1.1, 0.6, 0.93, 0.58, 0.47, 0.44, 1.13, 0.58, 0.91, 0.58, 0.93, 0.91, 0.69, 0.05, 0.27, 0.19, 0.14, 0.14, 0.16, 0.47, 0.19, 1.9, 0.11, 0.55, 0.25, 0.33, 1.29]"
